page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
2,"The thesis runs this way. A commonplace of revolutions, and counterrevolutions, is that however dramatic they may be in the short run, in the long run they often produce less change than their proponents hope and their opponents fear. Sometimes revolutions or counterrevolutions even serve to cement into place, or indeed augment, the very structures and norms that the revolutionaries found most objectionable. Such a thesis was suggested as to the most dramatic upheaval of them all: the French Revolution of 1789. In The Ancien Régime and the French Revolution , 8 written in 1856 after a long series of revolutions and counterrevolutions of varying description, Alexis de Tocqueville argued not only that the Revolution was as much an outgrowth of earlier laws, institutions, and norms as a departure",text,body_text,"The thesis runs this way. A commonplace of revolutions, and counterrevolutions, is that however dramatic they may be in the short run, in the long run they often produce less change than their proponents hope and their opponents fear. Sometimes revolutions or counterrevolutions even serve to cement into place, or indeed augment, the very structures and norms that the revolutionaries found most objectionable. Such a thesis was suggested as to the most dramatic upheaval of them all: the French Revolution of 1789. In The Ancien Régime and the French Revolution , 8 written in 1856 after a long series of revolutions and counterrevolutions of varying description, Alexis de Tocqueville argued not only that the Revolution was as much an outgrowth of earlier laws, institutions, and norms as a departure from them, but also that those laws, institutions and norms largely survived the Revolution; indeed, they were in a sense confirmed and strengthened by it, albeit clothed in new outward forms. For Tocqueville, the Revolution had “a first phase during which the French seemed to want to abolish everything from their past, and a second in which they would recover part of what they had left behind. Many of the laws and political traditions of the Ancien Régime suddenly disappeared in 1789 only to reappear a few years later, much as certain rivers plunge underground only to reemerge somewhat farther on, bringing the same waters to new shores.” 9",,100.0,matched
2,-scalia-betrayal.html (describing Loper Bright both as part of a ' conservative counterrevolution ' and as a ' revolution ' that betrays the legacy of Justice Antonin Scalia as a proponent of Chevron ).,footnote,footnote,,"5 See David L. Franklin, This Supreme Court Has Betrayed Antonin Scalia’s Legacy , Slate (June 28, 2024, 4:36 PM), https://slate.com/news-and-politics/2024/06/supreme-court-opinions-antonin-scalia-betrayal.html (describing Loper Bright both as part of a “conservative counterrevolution” and as a “revolution” that betrays the legacy of Justice Antonin Scalia as a proponent of Chevron ).",98.9795918367347,matched
2,"6 See Cass R. Sunstein, Administrative Law ' s Grand Narrative (Harvard Pub. L. Working Paper No. 24-21, 2024), https://ssrn.com/abstract p 4986085 [hereinafter Sunstein, Administrative Law ' s Grand Narrative ]; see also Cass R. Sunstein, The Consequences of Loper Bright 13 (Harvard Pub. L. Working Paper No. 24-29, 2024), https://ssrn.com/abstract p 4881501 ( ' Loper Bright is a leading exhibit in the rise (and rise) of libertarian administrative law. . . . ' ).",footnote,footnote,,"6 See Cass R. Sunstein, Administrative Law’s Grand Narrative (Harvard Pub. L. Working Paper No. 24-21, 2024), https://ssrn.com/abstract=4986085 [hereinafter Sunstein, Administrative Law’s Grand Narrative ]; see also Cass R. Sunstein, The Consequences of Loper Bright 13 (Harvard Pub. L. Working Paper No. 24-29, 2024), https://ssrn.com/abstract=4881501 (“ Loper Bright is a leading exhibit in the rise (and rise) of libertarian administrative law… .”).",97.98206278026906,matched
2,"7 See Adrian Vermeule, Chevron by Any Other Name: From ' Chevron Deference ' to ' Loper Bright Delegation, ' New Dig. ( June 28, 2024), https://thenewdigest.substack.com/p/chevron -by-any-other-name. For a similarly skeptical view, although one focused on Skidmore deference rather than delegation, see Jonathan H. Adler, From Deference to Respect -The Real Import of Loper Bright, Reason ( July 3, 2024, 1:36 PM), https://reason.com/volokh/2024/07 /03/from-deference-to-respect-the-real-import-of-loper-bright. And for some suggestive remarks of Justice Kavanaugh along similar lines, see infra note 51 and accompanying text. For a piece that propounds essentially the same thesis on Loper Bright delegation as Vermeule, supra , see Thomas W. Merrill, Case Comment, The Demise of Deference -and the Rise of Delegation to Interpret? , 138 Harv. L. Rev. 227 (2024).",footnote,footnote,,"7 See Adrian Vermeule, Chevron by Any Other Name: From ‘Chevron Deference’ to ‘Loper Bright Delegation,’ New Dig. (June 28, 2024), https://thenewdigest.substack.com/p/chevron-by-any-other-name . For a similarly skeptical view, although one focused on Skidmore deference rather than delegation, see Jonathan H. Adler, From Deference to Respect – The Real Import of Loper Bright, Reason (July 3, 2024, 1:36 PM), https://reason.com/volokh/2024/07/03/from-deference-to-respect-the-real-import-of-loper-bright . And for some suggestive remarks of Justice Kavanaugh along similar lines, see infra note 51 and accompanying text. For a piece that propounds essentially the same thesis on Loper Bright delegation as Vermeule, supra , see Thomas W. Merrill, Case Comment, The Demise of Deference—and the Rise of Delegation to Interpret? , 138 Harv. L. Rev. 227 (2024).",98.94859813084112,matched
2,"8 Alexis de Tocqueville, The Ancien Régime and the French Revolution (Arthur Goldhammer trans., Cambridge Univ. Press 2011) (1856).",footnote,footnote,,"8 Alexis de Tocqueville, The Ancien Régime and the French Revolution (Arthur Goldhammer trans., Cambridge Univ. Press 2011) (1856).",100.0,matched
3,"from them, but also that those laws, institutions and norms largely survived the Revolution; indeed, they were in a sense con /uniFB01 rmed and strengthened by it, albeit clothed in new outward forms. For Tocqueville, the Revolution had ' a /uniFB01 rst phase during which the French seemed to want to abolish everything from their past, and a second in which they would recover part of what they had left behind. Many of the laws and political traditions of the Ancien Régime suddenly disappeared in 1789 only to reappear a few years later, much as certain rivers plunge underground only to reemerge somewhat farther on, bringing the same waters to new shores. ' 9",text,body_text,"The thesis runs this way. A commonplace of revolutions, and counterrevolutions, is that however dramatic they may be in the short run, in the long run they often produce less change than their proponents hope and their opponents fear. Sometimes revolutions or counterrevolutions even serve to cement into place, or indeed augment, the very structures and norms that the revolutionaries found most objectionable. Such a thesis was suggested as to the most dramatic upheaval of them all: the French Revolution of 1789. In The Ancien Régime and the French Revolution , 8 written in 1856 after a long series of revolutions and counterrevolutions of varying description, Alexis de Tocqueville argued not only that the Revolution was as much an outgrowth of earlier laws, institutions, and norms as a departure from them, but also that those laws, institutions and norms largely survived the Revolution; indeed, they were in a sense confirmed and strengthened by it, albeit clothed in new outward forms. For Tocqueville, the Revolution had “a first phase during which the French seemed to want to abolish everything from their past, and a second in which they would recover part of what they had left behind. Many of the laws and political traditions of the Ancien Régime suddenly disappeared in 1789 only to reappear a few years later, much as certain rivers plunge underground only to reemerge somewhat farther on, bringing the same waters to new shores.” 9",,98.4006092916984,matched
3,"In what follows, I will suggest the possibility of a similar thesis, of course on a much smaller scale, as to the Loper Bright ' revolution ' and indeed the administrative law ' revolution ' more generally. (This point is equally relevant for those who describe Loper Bright as a counterrevolution against the administrative state; counterrevolutions also chronically promise more than they deliver, as the supporters of the Bourbon Restoration discovered after 1815.) There is a difference to be noted right away: In the case of Loper Bright , in contrast to the French Revolution, we do not yet have the advantage of time and hence of hindsight. We are still in the /uniFB01 rst of Tocqueville ' s two phases, in which revolutionaries hope and believe that the old regime of absolutism can be entirely extirpated. For the Court ' s radical critics of the administrative state, such as Justices Gorsuch and Thomas, we are in the bright dawn of the Year Zero, which is also (as the French revolutionaries themselves hoped) a restoration of the classical republic.",text,body_text,"In what follows, I will suggest the possibility of a similar thesis, of course on a much smaller scale, as to the Loper Bright “revolution” and indeed the administrative law “revolution” more generally. (This point is equally relevant for those who describe Loper Bright as a counterrevolution against the administrative state; counterrevolutions also chronically promise more than they deliver, as the supporters of the Bourbon Restoration discovered after 1815.) There is a difference to be noted right away: In the case of Loper Bright , in contrast to the French Revolution, we do not yet have the advantage of time and hence of hindsight. We are still in the first of Tocqueville’s two phases, in which revolutionaries hope and believe that the old regime of absolutism can be entirely extirpated. For the Court’s radical critics of the administrative state, such as Justices Gorsuch and Thomas, we are in the bright dawn of the Year Zero, which is also (as the French revolutionaries themselves hoped) a restoration of the classical republic.",,98.47182425978987,matched
3,"But it is already possible to see how Loper Bright both grew out of pre-existing legal doctrines, principles, and trends, and also to see how the chastening of the Loper Bright revolution could occur, leaving in place much of the old Chevron regime under different labels. Indeed, I will argue, the beginning of that process is already visible within the four corners of the majority opinion itself. Writing for the Court, its leading Girondin or moderate revolutionary, the Chief Justice, already attempts to temper the Loper Bright revolution, writing a roadmap for a broad recharacterization of ' Chevron deference ' as ' Loper Bright delegation. ' 10 In some potentially broad range of the cases that would previously have been covered by the Chevron doctrine,",text,body_text,"But it is already possible to see how Loper Bright both grew out of pre-existing legal doctrines, principles, and trends, and also to see how the chastening of the Loper Bright revolution could occur, leaving in place much of the old Chevron regime under different labels. Indeed, I will argue, the beginning of that process is already visible within the four corners of the majority opinion itself. Writing for the Court, its leading Girondin or moderate revolutionary, the Chief Justice, already attempts to temper the Loper Bright revolution, writing a roadmap for a broad recharacterization of “ Chevron deference” as “ Loper Bright delegation.” 10 In some potentially broad range of the cases that would previously have been covered by the Chevron doctrine, courts will now say that Congress has explicitly or implicitly delegated discretionary policymaking authority to the agencies. In this framework, much of the review of the outer bounds of agency discretion that previously took place under the Chevron label will take place under the label of arbitrary-and-capricious review, but it is at best unclear how much will change in any operative sense, especially given that Chevron and arbitrariness review have long been held to overlap in part. 11 Furthermore, even apart from delegation, the Chief Justice’s opinion for the Court leaves in place a robust Skidmore doctrine of “respect” for persuasive agency interpretations; 12 it also backhandedly confirms the idea associated with NLRB v. Hearst Publications, Inc. that courts owe agencies a form of deference as to “mixed questions,” or the application of legal standards to facts, which is a form of policymaking discretion. 13 It is difficult, at least in the abstract, to identify with certainty any clear category of cases that will come out differently under the new regime than under the old one.",,99.86876640419948,matched
3,9 Id. at 3.,footnote,footnote,,9 Id. at 3.,100.0,matched
3,"10 As previously argued in Vermeule, supra note 7.",footnote,footnote,,"10 As previously argued in Vermeule, supra note 7.",100.0,matched
4,"courts will now say that Congress has explicitly or implicitly delegated discretionary policymaking authority to the agencies. In this framework, much of the review of the outer bounds of agency discretion that previously took place under the Chevron label will take place under the label of arbitrary-and-capricious review, but it is at best unclear how much will change in any operative sense, especially given that Chevron and arbitrariness review have long been held to overlap in part. 11 Furthermore, even apart from delegation, the Chief Justice ' s opinion for the Court leaves in place a robust Skidmore doctrine of ' respect ' for persuasive agency interpretations; 12 it also backhandedly con /uniFB01 rms the idea associated with NLRBv. Hearst Publications, Inc. that courts owe agencies a form of deference as to ' mixed questions, ' or the application of legal standards to facts, which is a form of policymaking discretion. 13 It is dif /uniFB01 cult, at least in the abstract, to identify with certainty any clear category of cases that will come out differently under the new regime than under the old one.",text,body_text,"But it is already possible to see how Loper Bright both grew out of pre-existing legal doctrines, principles, and trends, and also to see how the chastening of the Loper Bright revolution could occur, leaving in place much of the old Chevron regime under different labels. Indeed, I will argue, the beginning of that process is already visible within the four corners of the majority opinion itself. Writing for the Court, its leading Girondin or moderate revolutionary, the Chief Justice, already attempts to temper the Loper Bright revolution, writing a roadmap for a broad recharacterization of “ Chevron deference” as “ Loper Bright delegation.” 10 In some potentially broad range of the cases that would previously have been covered by the Chevron doctrine, courts will now say that Congress has explicitly or implicitly delegated discretionary policymaking authority to the agencies. In this framework, much of the review of the outer bounds of agency discretion that previously took place under the Chevron label will take place under the label of arbitrary-and-capricious review, but it is at best unclear how much will change in any operative sense, especially given that Chevron and arbitrariness review have long been held to overlap in part. 11 Furthermore, even apart from delegation, the Chief Justice’s opinion for the Court leaves in place a robust Skidmore doctrine of “respect” for persuasive agency interpretations; 12 it also backhandedly confirms the idea associated with NLRB v. Hearst Publications, Inc. that courts owe agencies a form of deference as to “mixed questions,” or the application of legal standards to facts, which is a form of policymaking discretion. 13 It is difficult, at least in the abstract, to identify with certainty any clear category of cases that will come out differently under the new regime than under the old one.",,98.78542510121457,matched
4,"The overall impression that Loper Bright makes is a curiously schizophrenic one -ironically enough, the same impression that David Currie once attributed to Crowell v. Benson . 14 Loper Bright ostentatiously gives to the Court ' s Hamburgerians 15 with one hand while partly taking back the gift with the other. Loper Bright , in other words, gives a highly salient (apparent) victory to the forces of libertarian administrative law, 16 while also and simultaneously qualifying that",text,body_text,"The overall impression that Loper Bright makes is a curiously schizophrenic one—ironically enough, the same impression that David Currie once attributed to Crowell v. Benson . 14 Loper Bright ostentatiously gives to the Court’s Hamburgerians 15 with one hand while partly taking back the gift with the other. Loper Bright , in other words, gives a highly salient (apparent) victory to the forces of libertarian administrative law, 16 while also and simultaneously qualifying that victory to such a degree as to raise serious questions about not only how much the law will change, but whether it will significantly change at all. In part, this curious two-step appears to be an effort on the part of the Chief Justice to both satisfy and yet also preempt the more radical originalist Justices to his right, the Jacobins de droite , Justices Gorsuch and Thomas. The latter would go even farther and eliminate some of the exceptions and qualifications the Court’s opinion leaves in place, or indeed would even revive the constitutional nondelegation doctrine as a tool for the more systematic destruction of the administrative state. 17",,99.68782518210197,matched
4,"11 Judulang v. Holder, 565 U.S. 42, 52 n.7 (2011) ( ' The Government urges us instead to analyze this case under the second step of the test we announced in Chevron . . . . Were we to do so, our analysis would be the same, because under Chevron step two, we ask whether an agency interpretation is ' arbitrary or capricious in substance. ' ' (internal citation omitted) (quoting Mayo Found. for Med. Educ. & Rsch. v. United States, 562 U.S. 44, 53 (2011))).",footnote,footnote,,"11 Judulang v. Holder, 565 U.S. 42, 52 n.7 (2011) (“The Government urges us instead to analyze this case under the second step of the test we announced in Chevron … . Were we to do so, our analysis would be the same, because under Chevron step two, we ask whether an agency interpretation is ‘arbitrary or capricious in substance.’” (internal citation omitted) (quoting Mayo Found. for Med. Educ. & Rsch. v. United States, 562 U.S. 44, 53 (2011))).",97.97297297297297,matched
4,"12 Loper Bright Enters. v. Raimondo, 144 S. Ct. 2244, 2263 (2024).",footnote,footnote,,"12 Loper Bright Enters. v. Raimondo, 144 S. Ct. 2244, 2263 (2024).",100.0,matched
4,"13 Id. at 2259 -60; see NLRB v. Hearst Publ ' ns, Inc., 322 U.S. 111, 131 (1944).",footnote,footnote,,"13 Id. at 2259–60; see NLRB v. Hearst Publ’ns, Inc., 322 U.S. 111, 131 (1944).",96.05263157894737,matched
4,"14 See David P. Currie, The Constitution in the Supreme Court: The Second Century, 1888 -1986 , at 215 (1990) (explaining that in the second half of the opinion, ' Hughes neatly refuted his own argument ' ).",footnote,footnote,,"14 See David P. Currie, The Constitution in the Supreme Court: The Second Century, 1888–1986 , at 215 (1990) (explaining that in the second half of the opinion, “Hughes neatly refuted his own argument”).",99.0,matched
4,"15 See Philip Hamburger, Is Administrative Law Unlawful? (2014); see also GutierrezBrizuela v. Lynch, 834 F.3d 1142, 1151 (10th Cir. 2016) (Gorsuch, J., concurring) (citing Hamburger , supra , at 287 -91); Dep ' t of Transp. v. Ass ' n of Am. R.Rs., 575 U.S. 43, 71 (2015) (Thomas, J., concurring in the judgment) (citing Hamburger , supra , at 33 -34, 35 -36, 38). For my own views on Hamburgerism, see Adrian Vermeule, ' No, ' 93 Tex. L. Rev . 1547 (2015).",footnote,footnote,,"15 See Philip Hamburger, Is Administrative Law Unlawful? (2014); see also Gutierrez-Brizuela v. Lynch, 834 F.3d 1142, 1151 (10th Cir. 2016) (Gorsuch, J., concurring) (citing Hamburger , supra , at 287–91); Dep’t of Transp. v. Ass’n of Am. R.Rs., 575 U.S. 43, 71 (2015) (Thomas, J., concurring in the judgment) (citing Hamburger , supra , at 33–34, 35–36, 38). For my own views on Hamburgerism, see Adrian Vermeule, “No,” 93 Tex. L. Rev . 1547 (2015).",97.99107142857143,matched
4,"16 Cass R. Sunstein & Adrian Vermeule, Libertarian Administrative Law , 82 U. Chi. L. Rev. 393 (2015).",footnote,footnote,,"16 Cass R. Sunstein & Adrian Vermeule, Libertarian Administrative Law , 82 U. Chi. L. Rev. 393 (2015).",100.0,matched
5,"victory to such a degree as to raise serious questions about not only howmuchthelaw will change, but whether it will signi /uniFB01 cantly change at all. In part, this curious two-step appears to be an effort on the part of the Chief Justice to both satisfy and yet also preempt the more radical originalist Justices to his right, the Jacobins de droite , Justices Gorsuch and Thomas. The latter would go even farther and eliminate some of the exceptions and quali /uniFB01 cations the Court ' s opinion leaves in place, or indeed would even revive the constitutional nondelegation doctrine as a tool for the more systematic destruction of the administrative state. 17",text,body_text,"The overall impression that Loper Bright makes is a curiously schizophrenic one—ironically enough, the same impression that David Currie once attributed to Crowell v. Benson . 14 Loper Bright ostentatiously gives to the Court’s Hamburgerians 15 with one hand while partly taking back the gift with the other. Loper Bright , in other words, gives a highly salient (apparent) victory to the forces of libertarian administrative law, 16 while also and simultaneously qualifying that victory to such a degree as to raise serious questions about not only how much the law will change, but whether it will significantly change at all. In part, this curious two-step appears to be an effort on the part of the Chief Justice to both satisfy and yet also preempt the more radical originalist Justices to his right, the Jacobins de droite , Justices Gorsuch and Thomas. The latter would go even farther and eliminate some of the exceptions and qualifications the Court’s opinion leaves in place, or indeed would even revive the constitutional nondelegation doctrine as a tool for the more systematic destruction of the administrative state. 17",,98.10749432248296,matched
5,"Only time will tell whether the Chief Justice is doomed to suffer the same fate as the Girondins of the early 1790s, who discovered to their great cost that revolutions are easier to unleash than to restrain and moderate. Even a revival of the constitutional nondelegation doctrine, however, promises more than it could deliver, as I will explain. In the long run, by far the best prediction is that, just as the basic structures of the ancien régime survived the Revolution and were even further cemented into place, so too with the administrative state and judicial deference to administrative interpretations of law -whether that deference is explicit or implicit and whether under the label of deference, of delegated policymaking discretion, or of mere respect.",text,body_text,"Only time will tell whether the Chief Justice is doomed to suffer the same fate as the Girondins of the early 1790s, who discovered to their great cost that revolutions are easier to unleash than to restrain and moderate. Even a revival of the constitutional nondelegation doctrine, however, promises more than it could deliver, as I will explain. In the long run, by far the best prediction is that, just as the basic structures of the ancien régime survived the Revolution and were even further cemented into place, so too with the administrative state and judicial deference to administrative interpretations of law—whether that deference is explicit or implicit and whether under the label of deference, of delegated policymaking discretion, or of mere respect.",,99.86910994764398,matched
5,"Part I provides a brief requiem for the ancien régime . Part II lays out the main holdings of Loper Bright , details the thesis that the decision may change much less than might initially appear, and examines some of the many doctrinal questions raised and left open by the decision. In particular, I examine the possibility of interaction effects with the Court ' s other recent decisions on administrative law, and I suggest that those effects will not do much to exacerbate the effect of Loper Bright , in part because they cut in countervailing directions. Part III examines the main proposal of the Court ' s Jacobins de droite , who would revive the nondelegation doctrine as a constitutional matter, and argues that such a revival is both unlikely to occur and likely to be surprisingly inconsequential even if it does occur. I conclude that the anti-administrative revolution, dramatic though it may appear to those of us who are living through it, is likely to be at most a",text,body_text,"Part I provides a brief requiem for the ancien régime . Part II lays out the main holdings of Loper Bright , details the thesis that the decision may change much less than might initially appear, and examines some of the many doctrinal questions raised and left open by the decision. In particular, I examine the possibility of interaction effects with the Court’s other recent decisions on administrative law, and I suggest that those effects will not do much to exacerbate the effect of Loper Bright , in part because they cut in countervailing directions. Part III examines the main proposal of the Court’s Jacobins de droite , who would revive the nondelegation doctrine as a constitutional matter, and argues that such a revival is both unlikely to occur and likely to be surprisingly inconsequential even if it does occur. I conclude that the anti-administrative revolution, dramatic though it may appear to those of us who are living through it, is likely to be at most a marginal revolution—a mild and perhaps temporary correction to the “market” for administrative authority. Just as the French State after the Revolution emerged, in a sense, even more like itself, just under different forms and labels, so too with the administrative state after Loper Bright .",,99.79591836734694,matched
5,"17 See, e.g. , Ass ' n of Am. R.Rs. , 575 U.S. at 77 (Thomas, J., concurring in the judgment); Gundy v. United States, 588 U.S. 128, 179 (2019) (Gorsuch, J., dissenting).",footnote,footnote,,"17 See, e.g. , Ass’n of Am. R.Rs. , 575 U.S. at 77 (Thomas, J., concurring in the judgment); Gundy v. United States, 588 U.S. 128, 179 (2019) (Gorsuch, J., dissenting).",98.79518072289156,matched
6,"marginal revolution -a mild and perhaps temporary correction to the ' market ' for administrative authority. Just as the French State after the Revolution emerged, in a sense, even more like itself, just under different forms and labels, so too with the administrative state after Loper Bright .",text,body_text,"Part I provides a brief requiem for the ancien régime . Part II lays out the main holdings of Loper Bright , details the thesis that the decision may change much less than might initially appear, and examines some of the many doctrinal questions raised and left open by the decision. In particular, I examine the possibility of interaction effects with the Court’s other recent decisions on administrative law, and I suggest that those effects will not do much to exacerbate the effect of Loper Bright , in part because they cut in countervailing directions. Part III examines the main proposal of the Court’s Jacobins de droite , who would revive the nondelegation doctrine as a constitutional matter, and argues that such a revival is both unlikely to occur and likely to be surprisingly inconsequential even if it does occur. I conclude that the anti-administrative revolution, dramatic though it may appear to those of us who are living through it, is likely to be at most a marginal revolution—a mild and perhaps temporary correction to the “market” for administrative authority. Just as the French State after the Revolution emerged, in a sense, even more like itself, just under different forms and labels, so too with the administrative state after Loper Bright .",,99.48542024013722,matched
