page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
16,"62. E.g. , Eagle F. v. Phyllis Schlafly's Am. Eagles, No. 3:16-CV-946-DRH, 2017 WL 4785792, at *4 (S.D. Ill. Oct. 20, 2017); Heinz v. Frank Lloyd Wright Found., No. 85-C-482-C, 1986 WL 5996, at *7 (W.D. Wis. Feb. 24, 1986).",footnote,footnote,,". E.g. , Eagle F. v. Phyllis Schlafly’s Am. Eagles, No. 3:16-CV-946-DRH, 2017 WL 4785792, at *4 (S.D. Ill. Oct. 20, 2017); Heinz v. Frank Lloyd Wright Found., No. 85-C-482-C, 1986 WL 5996, at *7 (W.D. Wis. Feb. 24, 1986).",100.0,matched
16,63. See N.Y. C IV . R IGHTS L AW §§ 50-f(2)(b) (McKinney 2021) (excluding audiovisual works unless they are 'likely to deceive the public into thinking [they were] authorized by' the decedent or the decedent's heirs).,footnote,footnote,,. See N.Y. Civ. Rights Law §§ 50-f(2)(b) (McKinney 2021) (excluding audiovisual works unless they are “likely to deceive the public into thinking [they were] authorized by” the decedent or the decedent’s heirs).,98.06763285024155,matched
16,"64. See, e.g. , Tetris Holding, LLC v. Xio Interactive, Inc., 863 F. Supp. 2d 394, 400 (D.N.J. 2012) (collecting cases recognizing video games as 'audiovisual works' under copyright law).",footnote,footnote,,". See, e.g. , Tetris Holding, LLC v. Xio Interactive, Inc., 863 F. Supp. 2d 394, 400 (D.N.J. 2012) (collecting cases recognizing video games as “audiovisual works” under copyright law).",100.0,matched
16,"65.  Say Curt Schilling moves back to Alaska, where he's from, and then dies while domiciled there.",footnote,footnote,,". Say Curt Schilling moves back to Alaska, where he’s from, and then dies while domiciled there.",100.0,matched
17,"Alaska law. 66 But when a company distributes material into a state, including online,  applying  state  tort  law  to  that  material  likely  doesn't  violate  the Clause. 67 And  though  it  may  be  expensive  to  comply  with  the  laws  of multiple  states,  that  can't  by  itself  suffice  to  render  all  such  state  laws inapplicable. 68",text,body_text,"It is conceivable, of course, that some such applications of state tort law might indeed violate the Dormant Commerce Clause, at least when they apply to transactions that are entirely outside the relevant state. Maybe if Fox distributed a video game that depicted a famous baseball player who was domiciled in Alaska when he died, and was careful to avoid distributing it in Alaska, [65] the Dormant Commerce Clause might forbid subjecting Fox to Alaska law. [66] But when a company distributes material into a state, including online, applying state tort law to that material likely doesn’t violate the Clause. [67] And though it may be expensive to comply with the laws of multiple states, that can’t by itself suffice to render all such state laws inapplicable. [68]",,94.18777943368107,matched
17,B. User Protections,section_header,footnote,,". Denning, supra note 33, at 1006–07; Goldsmith & Sykes, supra note 11, at 806–07; Donald H. Regan, The Supreme Court and State Protectionism: Making Sense of the Dormant Commerce Clause , 84 Mich. L. Rev. 1091, 1182–85 (1986) (arguing that the transportation cases invalidated on inconsistent-regulations grounds are an instance of balancing); Daniel R. Fischel, From MITE to CTS : State Anti-Takeover Statutes, the Williams Act, the Commerce Clause, and Insider Trading , 1987 Sup. Ct. Rev. 47, 90 (interpreting MITE as a balancing case). Many lower courts have taken this position as well. E.g. , Ward v. United Airlines, Inc., 986 F.3d 1234, 1242 (9th Cir. 2021); Nat’l Ass’n of Optometrists & Opticians v. Harris, 682 F.3d 1144, 1148 (9th Cir. 2012). And some of the Court’s inconsistent-regulations cases are fairly explicit about balancing. See, e.g. , Bibb v. Navajo Freight Lines, Inc., 359 U.S. 520, 529–30 (1959) (balancing “deleterious effect which [regulation] will have” against regulation’s putatively “inconclusive” safety benefits).",78.94736842105263,matched
17,"The  same  basic  analysis  applies  to  laws  aimed  at  protecting  not  the subjects of speech on internet sites but rather the users of internet sites. Such laws are generally upheld against a Dormant Commerce Clause challenge, at least if they are limited to transactions with users in the state, and the site operators are able to at least roughly determine whether a user is in that state.",text,body_text,"The same basic analysis applies to laws aimed at protecting not the subjects of speech on internet sites but rather the users of internet sites. Such laws are generally upheld against a Dormant Commerce Clause challenge, at least if they are limited to transactions with users in the state, and the site operators are able to at least roughly determine whether a user is in that state.",,97.65625,matched
17,"66. See, e.g. , P.R. Coffee Roasters LLC v. Pan Am. Grain Mfg. Co., No. 3:15-CV-02099, 2015 WL 8551102, at *9-10 (D.P.R. Dec. 11, 2015) (refusing, based on the Dormant Commence Clause, to apply Puerto Rico trademark law to alleged infringement in Florida); Alamo Recycling, LLC v. Anheuser  Busch  InBev  Worldwide,  Inc.,  191  Cal.  Rptr.  3d  592,  601-03  (Cal.  Ct.  App.  2015) (refusing, based on the Dormant Commerce Clause, to apply California misrepresentation law and intentional interference with economic advantage law to labeling of products outside California).",footnote,footnote,,. Id.,100.0,matched
17,"67. See, e.g. , Experience Hendrix L.L.C. v. Hendrixlicensing.com Ltd., 762 F.3d 829, 837 (9th Cir. 2014) (rejecting a Dormant Commerce Clause challenge brought by a Nevada company to a Washington right-of-publicity law, apparently because the law was limited to sales of products in Washington, and thus didn't 'affect transactions occurring wholly outside Washington'); Knapke v.  PeopleConnect  Inc.,  553  F.  Supp.  3d  865,  880-81  (W.D.  Wash.  2021)  (rejecting  a  Dormant Commerce Clause  challenge  to  a  right-of-publicity  claim  brought  under  Ohio  law,  based  on  a Washington  company's  practice  of  selling  records  drawn  from  school  yearbooks,  including  in Ohio); cf. Ades  v.  Omni  Hotels  Mgmt.  Corp.,  46  F.  Supp.  3d  999,  1012-14  (C.D.  Cal.  2014) (rejecting a claim that California law banning unannounced recording of phone calls by one party was unconstitutionally extraterritorial as to calls from Nebraska, partly because 'there is at least a triable issue of fact as to whether it would be 'futile' for Omni to differentiate among Californian and non-Californian callers'); Krause v. RocketReach, LLC, No. 21-CV-1938, 561 F. Supp. 3d 778, 785-86 (N.D. Ill. 2021) (concluding that whether Illinois right-of-publicity law violates the Dormant Commerce Clause turns on facts about the relative burdens and benefits that can't be resolved on a motion to dismiss).",footnote,footnote,,. Id.,100.0,matched
17,"68. See, e.g. ,  Heffner  v.  Murphy,  745  F.3d  56,  76  (3d  Cir.  2014)  (noting,  in  the  context  of upholding Pennsylvania law regulating funeral director licenses, that 'virtually all state regulation involves increased costs for those doing business within the state, including out-of-state interests doing business in the state,' and thus 'virtually all state regulation 'burdens' interstate commerce' but  does  not  thereby  violate  the  Dormant  Commerce  Clause  (citation  omitted));  Am.  Beverage Ass'n v. Snyder, 735 F.3d 362, 379 (6th Cir. 2013) (Sutton, J., concurring) (noting in the context of the Dormant Commerce Clause that the 'modern reality is that the States frequently regulate activities that occur entirely within one State but that have effects in many'); Int'l Dairy Foods v. Boggs, 622 F.3d 628, 647-48 (6th Cir. 2010) (rejecting argument that Ohio food label law violated the Dormant Commerce Clause due to the out-of-state firm's costs of complying with the law); Nat'l  Elec.  Mfrs.  Ass'n  v.  Sorrell,  272  F.3d  104,  110-11  (2d  Cir.  2001)  (upholding  Vermont consumer protection law even though it imposes significant compliance costs on out-of-state firms and concluding that 'manufacturers [bearing] some of the costs of the Vermont regulation in the form of lower profits does not cause the statute to violate the Commerce Clause').",text,footnote,,". See, e.g. , Heffner v. Murphy, 745 F.3d 56, 76 (3d Cir. 2014) (noting, in the context of upholding Pennsylvania law regulating funeral director licenses, that “virtually all state regulation involves increased costs for those doing business within the state, including out-of-state interests doing business in the state,” and thus “virtually all state regulation ‘burdens’ interstate commerce” but does not thereby violate the Dormant Commerce Clause (citation omitted)); Am. Beverage Ass’n v. Snyder, 735 F.3d 362, 379 (6th Cir. 2013) (Sutton, J., concurring) (noting in the context of the Dormant Commerce Clause that the “modern reality is that the States frequently regulate activities that occur entirely within one State but that have effects in many”); Int’l Dairy Foods v. Boggs, 622 F.3d 628, 647–48 (6th Cir. 2010) (rejecting argument that Ohio food label law violated the Dormant Commerce Clause due to the out-of-state firm’s costs of complying with the law); Nat’l Elec. Mfrs. Ass’n v. Sorrell, 272 F.3d 104, 110–11 (2d Cir. 2001) (upholding Vermont consumer protection law even though it imposes significant compliance costs on out-of-state firms and concluding that “manufacturers [bearing] some of the costs of the Vermont regulation in the form of lower profits does not cause the statute to violate the Commerce Clause”).",97.30538922155688,matched
18,"Let's begin with the Ninth Circuit's decision in Greater Los Angeles Agency  on  Deafness  v.  Cable  News  Network . 69 The  California  Disabled Persons Act (DPA) required CNN to provide closed captioning on programs accessed  on  the  internet  in  California. 70 CNN,  which  is  headquartered  in Georgia, thus had to create the closed captioning because California told it to do so. And of course the easiest way for CNN to comply with the California law  would  be  to  provide  such  closed  captioning  to  everyone  else  in  the country, which would affect not just CNN's Georgia-to-California communications  (which  at  least  would  be  'present'  in  some  sense  in California) but also its, say, Georgia-to-Texas communications (which would be purely extraterritorial with respect to California).",text,footnote,,. Id.,100.0,matched
18,"But,  the  court  held,  CNN  didn't  have  to  change  what  it  displays  to Texans because modern technology allows it to identify where its users are and to comply with California law just for Californians. As a result, the court held, the law did not violate the Dormant Commerce Clause: '[e]ven though CNN.com is a single website, the record before us shows that CNN could enable  a  captioning  option  for  California  visitors  to  its  site,  leave  the remainder  unchanged,  and  thereby  avoid  the  potential  for  extraterritorial application of the DPA.' 71 And the court concluded that the DPA's burden on interstate commerce might not be 'clearly excessive in relation to [its] significant benefits,' partly because 'CNN already serves different versions of  its  home  page  depending on the visitor's country, . . .  and  provides  no explanation for why it could not do the same for California residents.' 72",text,footnote,,. Id.,100.0,matched
18,"The Sixth Circuit's decision in Online Merchants Guild v. Cameron 73 analyzed  matters  similarly  with  regard  to  Kentucky's  price-gouging  law, which limits charging supposedly 'grossly . . . excess[ive]' prices during an emergency. 74 An association of online merchants claimed that the law, as applied to sales on Amazon.com, violated the Dormant Commerce Clause's extraterritoriality prong: Amazon requires online third-party sellers to set a single national price for goods and doesn't permit them to withhold sales in specific states, and the association claimed that, since it would have to reduce",text,body_text,"The Sixth Circuit’s decision in Online Merchants Guild v. Cameron [73] analyzed matters similarly with regard to Kentucky’s price-gouging law, which limits charging supposedly “grossly . . . excess[ive]” prices during an emergency. [74] An association of online merchants claimed that the law, as applied to sales on Amazon.com, violated the Dormant Commerce Clause’s extraterritoriality prong: Amazon requires online third-party sellers to set a single national price for goods and doesn’t permit them to withhold sales in specific states, and the association claimed that, since it would have to reduce its prices everywhere to comply with the Kentucky law, the law was impermissibly extraterritorial. [75]",,99.00990099009901,matched
18,"69.  742 F.3d 414 (9th Cir. 2014); see also Nat'l Fed'n of the Blind v. Target Corp., 452 F. Supp. 2d 946, 961 (N.D. Cal. 2006) (applying a similar analysis).",footnote,footnote,,". 742 F.3d 414 (9th Cir. 2014); see also Nat’l Fed’n of the Blind v. Target Corp., 452 F. Supp. 2d 946, 961 (N.D. Cal. 2006) (applying a similar analysis).",100.0,matched
18,"70.  Or so the court assumed for purposes of its analysis. See Greater L.A. Agency on Deafness , 742  F.3d  at  872  (later  certifying  to  the  California  Supreme  Court  whether  the  DPA  applies  to websites); Greater L.A. Agency on Deafness, Inc. v. Cable News Network, Inc., 762 F.3d 1004, 1004 (9th Cir. 2014) (withdrawing the certification request in light of CNN's motion to voluntarily dismiss its appeal in the Ninth Circuit).",footnote,footnote,,". Or so the court assumed for purposes of its analysis. See Greater L.A. Agency on Deafness , 742 F.3d at 872 (later certifying to the California Supreme Court whether the DPA applies to websites); Greater L.A. Agency on Deafness, Inc. v. Cable News Network, Inc., 762 F.3d 1004, 1004 (9th Cir. 2014) (withdrawing the certification request in light of CNN’s motion to voluntarily dismiss its appeal in the Ninth Circuit).",96.40287769784173,matched
18,"71. Greater Los Angeles Agency on Deafness , 742 F.3d at 433.",footnote,footnote,,". Greater Los Angeles Agency on Deafness , 742 F.3d at 433.",100.0,matched
18,72. Id.,footnote,footnote,,. Id.,100.0,matched
18,73.  995 F.3d 540 (6th Cir. 2021).,footnote,footnote,,. 995 F.3d 540 (6th Cir. 2021).,100.0,matched
18,74. Id. at 545.,footnote,footnote,,. Id.,100.0,matched
19,"its  prices  everywhere  to  comply  with  the  Kentucky  law,  the  law  was impermissibly extraterritorial. 75",text,body_text,"The Sixth Circuit’s decision in Online Merchants Guild v. Cameron [73] analyzed matters similarly with regard to Kentucky’s price-gouging law, which limits charging supposedly “grossly . . . excess[ive]” prices during an emergency. [74] An association of online merchants claimed that the law, as applied to sales on Amazon.com, violated the Dormant Commerce Clause’s extraterritoriality prong: Amazon requires online third-party sellers to set a single national price for goods and doesn’t permit them to withhold sales in specific states, and the association claimed that, since it would have to reduce its prices everywhere to comply with the Kentucky law, the law was impermissibly extraterritorial. [75]",,94.39252336448598,matched
19,"The court, though, upheld the law because its purported extraterritorial impact stemmed not from Kentucky's actions as such, but rather from how Amazon structured its online marketplace:",text,body_text,"The court, though, upheld the law because its purported extraterritorial impact stemmed not from Kentucky’s actions as such, but rather from how Amazon structured its online marketplace:",,100.0,matched
19,If  Amazon allowed for state-specific pricing or allowed third-party sellers to limit where their goods were sold-and no one contends that Amazon lacks the power to structure its marketplace in this fashionthen there would be no effect at all on interstate commerce (or at most the effect would be de minimis). 76,text,body_text,If Amazon allowed for state-specific pricing or allowed third-party sellers to limit where their goods were sold—and no one contends that Amazon lacks the power to structure its marketplace in this fashion—then there would be no effect at all on interstate commerce (or at most the effect would be de minimis). [76],,99.36102236421725,matched
19,"In both these cases, the courts looked to whether and how the regulated internet  operator  (CNN  and  Amazon)  might  tailor  its  internet  content geographically, before examining the burden on interstate commerce. And both courts maintained that the principle that national firms must tailor instate  operations  to  comply  with  state  law  didn't  change,  for  Dormant Commerce Clause purposes, merely because the in-state operations occurred in part on the internet.",text,footnote,,. Id.,100.0,matched
19,"Other courts have likewise stressed online merchants' ability to comply with different state laws by identifying the protected person's location. For example, courts have upheld:",text,footnote,,. Id.,100.0,matched
19,"∞ a  Connecticut  consumer  protection  law  regulating  (among  other things) the online sale of gift cards, in part because vendors could distinguish between online consumers inside and outside Connecticut via credit card billing addresses; 77",list_item,footnote,,. Id.,100.0,matched
19,"∞ a California law that regulates internet advertising that makes water treatment  health  claims,  in  part  because  'technology  exists  to separate  [a]  California  website  from  the  . . .  [rest-of-the-world] website,' and because an out-of-state seller 'can easily structure its websites  to  inform  California  customers  at  the  point  of  sale  (the 'check out' page of the website) that its devices are not certified by the State of California'; 78",list_item,list_item,,,64.40677966101696,unmatched
19,"∞ California and Maryland anti-spam laws, because senders can take steps to determine which recipients are residents of those states; 79",list_item,footnote,,. Id.,100.0,matched
19,"75. Id. at 544, 553.",footnote,footnote,,. Id.,100.0,matched
19,76. Id. at 555.,footnote,footnote,,. Id.,100.0,matched
19,"77.  SPGGC, LLC v. Blumenthal, 505 F.3d 183, 195 (2d Cir. 2007).",footnote,footnote,,". SPGGC, LLC v. Blumenthal, 505 F.3d 183, 195 (2d Cir. 2007).",100.0,matched
19,"78.  People ex rel. Brown v. PuriTec, 64 Cal. Rptr. 3d 270, 276 (Cal. Ct. App. 2007) (alterations in original).",footnote,footnote,,". People ex rel. Brown v. PuriTec, 64 Cal. Rptr. 3d 270, 276 (Cal. Ct. App. 2007) (alterations in original).",100.0,matched
19,"79.  MaryCLE, LLC v. First Choice Internet, Inc., 890 A.2d 818, 843-44 (Md. Ct. Spec. App. 2006); Ferguson v. Friendfinders, Inc., 115 Cal. Rptr. 2d 258, 265 (Cal. Ct. App. 2002); see also",footnote,footnote,,". MaryCLE, LLC v. First Choice Internet, Inc., 890 A.2d 818, 843–44 (Md. Ct. Spec. App. 2006); Ferguson v. Friendfinders, Inc., 115 Cal. Rptr. 2d 258, 265 (Cal. Ct. App. 2002); see also State v. Heckel, 24 P.3d 404, 412–13 (Wash. 2001) (upholding Washington’s anti-spam law, but without discussing in detail how companies could determine where their recipients were located).",98.6522911051213,matched
20,∞ a  New Jersey law that limited online wagering in New Jersey by non-New Jersey residents and that was effectuated through statemandated  'installation  of  'advanced  geo-location  software  and controls'' by online gambling companies; 80 and,list_item,footnote,,. Id.,100.0,matched
20,"∞ a Kansas law that limited online payday loans to Kansas consumers, stressing  that  a  lender  would  generally  know  whether  part  of  the transaction (such as the borrower's location or the location of the bank at which the borrower would receive the money) is in Kansas. 81",list_item,list_item,,,60.0,unmatched
20,"The Supreme Court has also made clear that the ability of online firms to  tailor  their  businesses  by  geography  is  relevant  to  Dormant  Commerce Clause analysis. In South Dakota v. Wayfair, Inc. , 82 online retailers with no physical  presence  in  South  Dakota  brought  a  Dormant  Commerce  Clause challenge to a South Dakota law that required out-of-state sellers of highvolume goods and services to collect and remit taxes made on in-state sales. 83 The Court ruled that the Dormant Commerce Clause did not invalidate such taxes merely because the retailer was physically located outside the state, overruling a 1992 case that had held the contrary. 84 The Court acknowledged the potential burden on firms, especially small ones, of complying with a plethora of state sales tax and remit laws, but noted that 'software that is available at a reasonable cost may make it easier for small businesses to cope with these problems.' 85",text,footnote,,. Id.,100.0,matched
20,Wayfair focused  narrowly  on  taxes  and  didn't  resolve  how  such software mattered for the Dormant Commerce Clause more broadly. 86 But its logic is consistent with the cases we cite above-when an online business knows  that  it's sending  things  (whether  tangible  items  or  electronic,text,footnote,,. Id.,100.0,matched
20,"State v. Heckel, 24 P.3d 404, 412-13 (Wash. 2001) (upholding Washington's anti-spam law, but without discussing in detail how companies could determine where their recipients were located).",footnote,footnote,,". MaryCLE, LLC v. First Choice Internet, Inc., 890 A.2d 818, 843–44 (Md. Ct. Spec. App. 2006); Ferguson v. Friendfinders, Inc., 115 Cal. Rptr. 2d 258, 265 (Cal. Ct. App. 2002); see also State v. Heckel, 24 P.3d 404, 412–13 (Wash. 2001) (upholding Washington’s anti-spam law, but without discussing in detail how companies could determine where their recipients were located).",100.0,matched
20,"80.  Stein v. Dep't of L. & Pub. Safety, 203 A.3d 160, 164, 169 (N.J. Super. Ct. App. Div. 2019).",footnote,footnote,,". Stein v. Dep’t of L. & Pub. Safety, 203 A.3d 160, 164, 169 (N.J. Super. Ct. App. Div. 2019).",100.0,matched
20,"81.  Quik Payday, Inc. v. Stork, 549 F.3d 1302, 1308-09 (10th Cir. 2008).",footnote,footnote,,". Quik Payday, Inc. v. Stork, 549 F.3d 1302, 1308–09 (10th Cir. 2008).",100.0,matched
20,82.  138 S. Ct. 2080 (2018).,footnote,footnote,,. 138 S. Ct. 2080 (2018).,100.0,matched
20,83. Id. at 2089.,footnote,footnote,,. Id.,100.0,matched
20,"84. Id. at 2099. The Court in Quill Corp. v. North Dakota held that the Dormant Commerce Clause barred states from ordering a firm to collect and remit taxes for in-state sales unless the firm had a physical presence in the state. 504 U.S. 298, 314-15 (1992).",footnote,footnote,,. Id.,100.0,matched
20,"85. Wayfair , 138 S. Ct. at 2098; cf. Sable Commc'ns of Cal., Inc. v. FCC, 492 U.S. 115, 11718, 125 (1989) (finding that local obscenity laws that require a 'dial-a-porn' company to determine location of callers and tailor messages by location did not violate the First Amendment despite the costs of identifying and complying with various local laws).",footnote,footnote,,. Id.,100.0,matched
20,"86.  The Court remanded the case so the lower courts could apply the undue burden test in the first instance. The Court noted that the South Dakota tax scheme 'includes several features that appear designed to prevent discrimination against or undue burdens upon interstate commerce,' including 'provid[ing] sellers access to sales tax administration software paid for by the State,' the use of which confers immunity from audit liability. Wayfair , 138 S. Ct. at 2099-100.",footnote,footnote,,. Id.,100.0,matched
21,"communications) to a state, it may be required to comply with the laws of that state.",text,body_text,"Wayfair focused narrowly on taxes and didn’t resolve how such software mattered for the Dormant Commerce Clause more broadly. [86] But its logic is consistent with the cases we cite above—when an online business knows that it’s sending things (whether tangible items or electronic communications) to a state, it may be required to comply with the laws of that state.",,100.0,matched
21,C. The Pataki Approach,section_header,section_header,,,68.18181818181819,unmatched
21,"To be sure, some courts, especially early in the internet era, did hold that state laws governing internet speech were improperly extraterritorial and thus violated the Dormant Commerce Clause. But these cases tended to turn on the assumption that internet operators, unlike real-space actors, couldn't control  the  distribution  of  services  and  content  by  geography  and  thus couldn't conform their practices to various state laws.",text,footnote,,. Id.,100.0,matched
21,"The  most  influential  expression  of  this  view  is American  Libraries Association v. Pataki , 87 which struck down a New York law banning any person from intentionally using the internet 'to initiate or engage' in certain pornographic  communications  deemed  to  be  'harmful  to  minors.' 88 The federal district court's ruling that the law violated the Dormant Commerce Clause rested on a particular conception of how the internet operated:",text,body_text,"The most influential expression of this view is American Libraries Association v. Pataki , [87] which struck down a New York law banning any person from intentionally using the internet “to initiate or engage” in certain pornographic communications deemed to be “harmful to minors.” [88] The federal district court’s ruling that the law violated the Dormant Commerce Clause rested on a particular conception of how the internet operated:",,97.01834862385321,matched
21,∞ the  internet  is  'borderless'  and  'wholly  insensitive  to  geographic distinctions' because internet protocols and addresses have no tie to real space; 89,list_item,list_item,,,59.77011494252873,unmatched
21,"∞ '[o]nce a provider posts content on the Internet, it is available to all other Internet users worldwide'; 90",list_item,footnote,,. Id.,100.0,matched
21,∞ 'no aspect of the Internet can feasibly be closed off to users from another state'; 91,list_item,list_item,,,61.111111111111114,unmatched
21,"∞ therefore, the 'nature of the Internet makes it impossible to restrict the effects of the New York Act to conduct occurring within New York.' 92",list_item,list_item,,,53.968253968253975,unmatched
21,"Given its view of internet architecture, the court's conclusion that the New York law violated the Dormant Commerce Clause followed inexorably. The court ruled that the benefits of the law were 'limited' since the law could do  nothing  to  stop  the  transmission  of  communications  from  outside  the United States, and yet the burdens were 'extreme' because the law affected",text,footnote,,. Id.,100.0,matched
21,87.  969 F. Supp. 160 (S.D.N.Y. 1997).,footnote,footnote,,. 969 F. Supp. 160 (S.D.N.Y. 1997).,100.0,matched
21,"88. Id. at 163, 183-84 (quoting N.Y. P ENAL L AW § 235.21(3) (McKinney 1996)).",footnote,footnote,,. Id.,100.0,matched
21,"89. Pataki , 969 F. Supp. at 168, 170.",footnote,footnote,,". Pataki , 969 F. Supp. at 168, 170.",100.0,matched
21,"90. Id. at 167 (quoting ACLU v. Reno, 929 F. Supp. 824, 844 (E.D. Pa. 1996)).",footnote,footnote,,. Id.,100.0,matched
21,91. Id. at 171.,footnote,footnote,,. Id.,100.0,matched
21,"92. Id. at  177; see  also  id. at  171  (stating  that  New  York  anti-pornography  law  'cannot effectively  be  limited  to  purely  intrastate  communications  over  the  Internet  because  no  such communications exist'); id. ('[N]o user could avoid liability under the New York Act simply by directing his or her communications elsewhere, given that there is no feasible way to preclude New Yorkers from accessing a Web site, receiving a mail exploder message or a newsgroup posting, or participating in a chat room.').",footnote,footnote,,. Id.,100.0,matched
22,"internet users everywhere. 93 The court further ruled that the law violated the extraterritoriality prong because, by the very act of applying its law to the internet, New York 'projected its law into other states whose citizens use the Net.' 94 And the court ruled that, since cyberspace has no borders, any state regulation of the internet imposed impermissible inconsistent regulations. 95",text,body_text,"Given its view of internet architecture, the court’s conclusion that the New York law violated the Dormant Commerce Clause followed inexorably. The court ruled that the benefits of the law were “limited” since the law could do nothing to stop the transmission of communications from outside the United States, and yet the burdens were “extreme” because the law affected internet users everywhere. [93] The court further ruled that the law violated the extraterritoriality prong because, by the very act of applying its law to the internet, New York “projected its law into other states whose citizens use the Net.” [94] And the court ruled that, since cyberspace has no borders, any state regulation of the internet imposed impermissible inconsistent regulations. [95]",,98.9795918367347,matched
22,"'[T]he  unique  nature  of  cyberspace  necessitates  uniform  national treatment,'  the  court  concluded. 96 Several  other  courts,  including  federal courts  of  appeals,  have  followed Pataki 's  analysis  and  broad  conclusion, albeit  limited  primarily  to  the  context  of  state  laws  that  regulate  the dissemination of sexually explicit material harmful to minors. 97",text,body_text,"“[T]he unique nature of cyberspace necessitates uniform national treatment,” the court concluded. [96] Several other courts, including federal courts of appeals, have followed Pataki ’s analysis and broad conclusion, albeit limited primarily to the context of state laws that regulate the dissemination of sexually explicit material harmful to minors. [97]",,91.78470254957507,matched
22,"The question is whether the factual predicate underlying this reasoning continues to apply today, or whether, as in Wayfair , the facts have changed to the point that the courts should be more open to state regulations (as the courts  cited  in  subparts  II(A)  and  II(B)  already  have  been).  And  that determination  turns  on  whether  online  entities-and  especially  large  forprofit entities-have adequate tools to make internet transactions '[]sensitive to geographic distinctions' rather than 'wholly insensitive.' 98",text,body_text,"The question is whether the factual predicate underlying this reasoning continues to apply today, or whether, as in Wayfair , the facts have changed to the point that the courts should be more open to state regulations (as the courts cited in subparts II(A) and II(B) already have been). And that determination turns on whether online entities—and especially large for-profit entities—have adequate tools to make internet transactions “[]sensitive to geographic distinctions” rather than “wholly insensitive.” [98]",,96.2962962962963,matched
22,III. Geographical Identification and Blocking Technology,section_header,footnote,,. Id.,100.0,matched
22,"We  think  the  answer  to  that  last  question  is  yes:  The  economic significance  of  geographical  differences  has  driven  the  development  of increasingly sophisticated technologies that identify where an internet user is coming from, and that let websites and other internet operations treat users differently based on geography. These technologies today permeate internet operations.",text,footnote,,. Id.,100.0,matched
22,"Geographical identification and filtering technologies grew up so that internet  firms  could  better  serve  consumers  and  businesses,  and,  more generally, could make the internet a more effective communications tool. 99 Many internet firms, including all major internet platforms, collect and use",text,footnote,,. Id.,100.0,matched
22,93. Id. at 177-80.,footnote,footnote,,. Id.,100.0,matched
22,94. Id. at 177.,footnote,footnote,,. Id.,100.0,matched
22,95. Id. at 182-83.,footnote,footnote,,. Id.,100.0,matched
22,"96. Id. at  184; see  also  id. at  169  (concluding  that  'the  Internet  is  one  of  those  areas  of commerce  that  must  be  marked  off  as  a  national  preserve  to  protect  users  from  inconsistent legislation that, taken to its most extreme, could paralyze development of the Internet altogether').",footnote,footnote,,. Id.,100.0,matched
22,"97. E.g. , PSINet, Inc. v. Chapman, 362 F.3d 227, 240-41 (4th Cir. 2004); Am. Booksellers Found. v. Dean, 342 F.3d 96, 104 (2d Cir. 2003); ACLU v. Johnson, 194 F.3d 1149, 1161 (10th Cir. 1999); see also Publius v. Boyer-Vine, 237 F. Supp. 3d 997, 1025 (E.D. Cal. 2017) (using the Dormant  Commerce  Clause  as  one  basis  for  striking  down  a  California  law  restricting  the publication of legislators' home addresses, in a challenge brought by a political activist running a noncommercial blog). One of us was one of the lawyers for Publius.",footnote,footnote,,". E.g. , PSINet, Inc. v. Chapman, 362 F.3d 227, 240–41 (4th Cir. 2004); Am. Booksellers Found. v. Dean, 342 F.3d 96, 104 (2d Cir. 2003); ACLU v. Johnson, 194 F.3d 1149, 1161 (10th Cir. 1999); see also Publius v. Boyer-Vine, 237 F. Supp. 3d 997, 1025 (E.D. Cal. 2017) (using the Dormant Commerce Clause as one basis for striking down a California law restricting the publication of legislators’ home addresses, in a challenge brought by a political activist running a noncommercial blog). One of us was one of the lawyers for Publius.",97.54716981132076,matched
22,"98. Pataki , 969 F. Supp. at 170.",footnote,footnote,,". Pataki , 969 F. Supp. at 170.",100.0,matched
22,"99. See J ACK G OLDSMITH & T IM W U , W HO C ONTROLS THE I NTERNET ? 49 (2006).",footnote,footnote,,". See Jack Goldsmith & Tim Wu, Who Controls the Internet? 49 (2006).",87.5,matched
23,"geographical information as a core element of their business models. 100 For example, the firms involved in Greater Los Angeles Agency on Deafness and Online Merchants Guild -CNN and Amazon-collect masses of location data  about  their  users  so  that  they  can  provide  geographically  tailored information  to  those  users. 101 Firms  operating  on  the  internet  cherish  this geographical data because relevant consumer preferences differ by geography,  and  the  data  enables  firms  to  better  deliver  their  content  and services.",text,footnote,,. Id.,100.0,matched
23,"'[L]ocation information plays an important role' in '[p]roviding useful, meaningful experiences' online, notes Google, a huge consumer and user of location information. 102 'From driving directions, to making sure your search results include things near you, to showing you when a restaurant is typically busy, location can make your experiences across Google more relevant and helpful'  and  can  'also  help[]  with  some  core  product  functionality,  like providing  a  website  in  the  right  language  or  helping  to  keep  Google's services secure.' 103",text,footnote,,. Id.,100.0,matched
