page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
2,"Washington's arguments and those of courts that discount 'flight from police' and 'high -crime area' as factors in the reasonable suspicion calculus because of their racialized application, the court concluded that  Mr.  Washington's unprovoked flight in a high-crime area gave officers the reasonable suspicion required. 6",text,body_text,"Around noon on July 9, 2020, Mr. Tyrie Washington and a friend were standing in an alley in Northwest Baltimore. Upon seeing an approaching police car, they ran away. [1] Mr. Washington maintained that he feared for his safety given the tenuous relationship between police and Black men, which in Baltimore had proven explosive after the 2015 police killing of Freddie Gray. [2] Thus, he insisted that his reasonable, fear-based flight from police should not contribute to the “reasonable suspicion” required for those officers to stop and search him. [3] In December, the Maryland Supreme Court [4] conceded that Mr. Washington’s flight from police was a reasonable reaction amid public instances of police violence against young Black men, especially in Baltimore, and empirical evidence of racialized policing. [5] While engaging with Mr. Washington’s arguments and those of courts that discount “flight from police” and “high-crime area” as factors in the reasonable suspicion calculus because of their racialized application, the court concluded that Mr. Washington’s unprovoked flight in a high-crime area gave officers the reasonable suspicion required. [6]",,99.37888198757764,matched
2,"The conclusion that, despite detectives' failure to articulate facts that initiated their pursuit, Mr. Washington's flight in a high -crime area supplied them with reasonable suspicion for a search, highlights a criminal procedure paradox. How can  flight  from  police  be  three  things  simultaneously:  (1)  constitutionally protected;  (2)  a  reasonable,  fear-based  reaction  of  young  Black  men  in Baltimore; and yet (3) a factor generating criminal suspicion for a stop or frisk?",text,body_text,Conclusion,,100.0,matched
2,"Substantial empirical data confirms that Black Americans are disproportionately stopped, searched, arrested, and likely to be subject to the use of  force  by  police. 7   Courts  must  critically  evaluate  police  assertions  of suspicious behaviors and question facially race-neutral reasoning because this reasoning has consistently led to unjust results.",text,body_text,"Substantial empirical data confirms that Black Americans are disproportionately stopped, searched, arrested, and likely to be subject to the use of force by police. [7] Courts must critically evaluate police assertions of suspicious behaviors and question facially race-neutral reasoning because this reasoning has consistently led to unjust results.",,97.134670487106,matched
2,I. WARDLOW ' S OPEN QUESTION,section_header,body_text,I. Wardlow ’s Open Question,,96.2962962962963,matched
2,"The framework surrounding the legal issue in Washington -whether a young Black  man's  unprovoked  flight  from  police  constitutes reasonable  suspicion under  the  Fourth  Amendment -is  widely  known.  Before  conducting  an investigative stop, police must have 'reasonable suspicion' that an individual is committing or about to commit a crime. 8  This suspicion must be more than a 'mere hunch,' and based on specific and articulable facts. 9",text,body_text,"The framework surrounding the legal issue in Washington —whether a young Black man’s unprovoked flight from police constitutes reasonable suspicion under the Fourth Amendment—is widely known. Before conducting an investigative stop, police must have “reasonable suspicion” that an individual is committing or about to commit a crime. [8] This suspicion must be more than a “mere hunch,” and based on specific and articulable facts. [9]",,96.31336405529954,matched
2,"In Illinois v. Wardlow , the Supreme Court concluded that flight from police in  a  high-crime  neighborhood  was  suggestive  of  wrongdoing  and  could  be",text,body_text,"In Illinois v. Wardlow , the Supreme Court concluded that flight from police in a high-crime neighborhood was suggestive of wrongdoing and could be sufficient to support a Terry stop. [10] There, Mr. Wardlow looked at the uniformed police officers as they drove by him and fled. He was ultimately followed, cornered, stopped, and searched. The Court concluded that “[h]eadlong flight—wherever it occurs—is the consummate act of evasion: It is not necessarily indicative of wrongdoing, but it is certainly suggestive of such.” [11] Justice Stevens clarified that any per se rule about flight from police in a high-crime area was unwarranted. He cautioned that flight from police may not reflect criminality “[a]mong some citizens, particularly minorities and those residing in high crime areas, there is . . . the possibility that the fleeing person is entirely innocent, but, with or without justification, believes that contact with police can itself be dangerous, apart from any criminal activity associated with the officer’s sudden presence.” [12]",,96.71052631578947,matched
2,"LLP,  ANATOMY  OF  THE  GUN  TRACE  TASK  FORCE  SCANDAL:  ITS  ORIGINS,  CAUSES,  AND CONSEQUENCES 498 (2022), https://www.steptoe.com/a/web/219380/3ZF1Gi/gttf-report.pdf [https://perma.cc/VN9T-QCMB]  (noting  the ' broad  consensus  that  corruption -including thefts of cash during street encounters, warrantless entries into homes, residential thefts, and planting evidence -has been centered in plainclothes [law enforcement] units that focus on drugs and guns ' ).",footnote,footnote,,"[5] For example, the court cites a 2016 Department of Justice report that the Baltimore Police Department used unconstitutional and corrupt tactics that had an “unjustified” impact on Black people. Washington , 287 A.3d at 307 (citing U.S. Dep’t of Just., C.R. Div., Investigation of the Baltimore City Police Department 8 (Aug. 16, 2016), https://www.justice.gov/crt/file/883296/download [https://perma.cc/CD36-5EAG] [hereinafter DOJ, Baltimore Police Investigation]). For a detailed independent investigation into the corruption of the Baltimore Police Department’s Gun Trace Task Force (GTTF), including various allegations of officers planting evidence, see Steptoe & Johnson LLP, Anatomy of the Gun Trace Task Force Scandal: Its Origins, Causes, and Consequences 498 (2022), https://www.steptoe.com/a/web/219380/3ZF1Gi/gttf-report.pdf [https://perma.cc/VN9T-QCMB] (noting the “broad consensus that corruption—including thefts of cash during street encounters, warrantless entries into homes, residential thefts, and planting evidence—has been centered in plainclothes [law enforcement] units that focus on drugs and guns”).",97.8021978021978,matched
2,"6 The court contrasted Mr. Washington ' s ' headlong flight from police, ' which contributed to  suspicion,  with ' leaving  the  area  in  a  reasonable  manner  to  passively  avoid  police. ' Washington ,  287  A.3d  at  316.  The  court  found  that  Detective  Rodriguez  had  reasonable suspicion  pursuant  to  both  the  Fourth  Amendment,  and  Article  26  of  the  Maryland Declaration of Rights. Id. at 309.",footnote,footnote,,"[6] The court contrasted Mr. Washington’s “headlong flight from police,” which contributed to suspicion, with “leaving the area in a reasonable manner to passively avoid police.” Washington , 287 A.3d at 316. The court found that Detective Rodriguez had reasonable suspicion pursuant to both the Fourth Amendment, and Article 26 of the Maryland Declaration of Rights. Id. at 309.",89.65517241379311,matched
2,"7 See Justin Nix, Bradley A. Campbell, Edward H. Byers, & Geoffrey P. Alpert, A Bird ' s Eye View of Civilians Killed by Police in 2015 , 16 CRIMINOLOGY & PUB. POL ' Y 309, 325-26, 328-29  (2017);  Radley  Balko, There ' s  Overwhelming  Evidence  that  the  Criminal  Justice System Is Racist. Here ' s the Proof. , WASH. POST (June 10, 2020), https://www.washingtonpost.com/graphics/2020/opinions/systemic-racism-police-evidencecriminal-justice-system/.",footnote,footnote,,"[7] See Justin Nix, Bradley A. Campbell, Edward H. Byers, & Geoffrey P. Alpert, A Bird’s Eye View of Civilians Killed by Police in 2015 , 16 Criminology & Pub. Pol’y 309, 325-26, 328-29 (2017); Radley Balko, There’s Overwhelming Evidence that the Criminal Justice System Is Racist. Here’s the Proof. , Wash. Post (June 10, 2020), https://www.washingtonpost.com/graphics/2020/opinions/systemic-racism-police-evidence-criminal-justice-system/.",96.11872146118722,matched
2,"8 Terry v. Ohio, 392 U.S. 1, 27 (1968).",footnote,footnote,,"[8] Terry v. Ohio, 392 U.S. 1, 27 (1968).",98.63013698630137,matched
2,"9 Navarette v. California, 572 U.S. 393, 397 (2014).",footnote,footnote,,"[9] Navarette v. California, 572 U.S. 393, 397 (2014).",98.98989898989899,matched
3,"sufficient to support a Terry stop. 10  There, Mr. Wardlow looked at the uniformed police  officers  as  they  drove  by  him  and  fled.  He  was  ultimately  followed, cornered, stopped, and searched. The Court concluded that '[h]eadlong flightwherever  it  occurs -is  the  consummate  act  of  evasion:  It  is  not  necessarily indicati ve  of  wrongdoing,  but  it  is  certainly  suggestive  of  such.' 11   Justice Stevens clarified that any per se rule about flight from police in a high-crime area  was  unwarranted.  He  cautioned  that  flight  from  police  may  not  reflect criminality '[a]mong some citize ns, particularly minorities and those residing in high crime areas, there is . . . the possibility that the fleeing person is entirely innocent, but, with or without justification, believes that contact with police can itself be dangerous, apart from any c riminal activity associated with the officer's sudden presence.' 12",text,body_text,"In Illinois v. Wardlow , the Supreme Court concluded that flight from police in a high-crime neighborhood was suggestive of wrongdoing and could be sufficient to support a Terry stop. [10] There, Mr. Wardlow looked at the uniformed police officers as they drove by him and fled. He was ultimately followed, cornered, stopped, and searched. The Court concluded that “[h]eadlong flight—wherever it occurs—is the consummate act of evasion: It is not necessarily indicative of wrongdoing, but it is certainly suggestive of such.” [11] Justice Stevens clarified that any per se rule about flight from police in a high-crime area was unwarranted. He cautioned that flight from police may not reflect criminality “[a]mong some citizens, particularly minorities and those residing in high crime areas, there is . . . the possibility that the fleeing person is entirely innocent, but, with or without justification, believes that contact with police can itself be dangerous, apart from any criminal activity associated with the officer’s sudden presence.” [12]",,97.18614718614718,matched
3,"Fast forward twenty-two years. The parties in Washington sharply disagreed on Wardlow 's  application.  The  state  argued  that Wardlow indicated  that Washington's flight from police in a high -crime area provided the detective with reasonable suspicion, 13  while Mr. Washington insisted that Wardlow concluded that  unprovoked  flight  from  police  was  merely  one  factor  to  consider  in  the reasonable  suspicion  calculus.  Moreover,  in  the  decades  since Wardlow ,  Mr. Washington explained that it was reasonable for a young Black man 'to distrust the  police  in  Baltimore,'  and  that  his  flight  from  officers  should  not  be considered as support for reasonable suspicion. 14  Ultimately, the court explained that it was applying Wardlow as it always had, in holding that flight from police in a high-crime area is relevant to the totality of circumstances but does not per se establish reasonable suspicion. 15",text,body_text,"Fast forward twenty-two years. The parties in Washington sharply disagreed on Wardlow ’s application. The state argued that Wardlow indicated that Washington’s flight from police in a high-crime area provided the detective with reasonable suspicion, [13] while Mr. Washington insisted that Wardlow concluded that unprovoked flight from police was merely one factor to consider in the reasonable suspicion calculus. Moreover, in the decades since Wardlow , Mr. Washington explained that it was reasonable for a young Black man “to distrust the police in Baltimore,” and that his flight from officers should not be considered as support for reasonable suspicion. [14] Ultimately, the court explained that it was applying Wardlow as it always had, in holding that flight from police in a high-crime area is relevant to the totality of circumstances but does not per se establish reasonable suspicion. [15]",,95.67147613762485,matched
3,"Since Terry, the  Supreme  Court  has  seldom  intervened  to  decide  what constitutes something more than a 'hunch' but less than probable cause. 16  In the absence of additional guidance since Wardlow ,  lower courts wrestle with how much conduct that is consistent with lawful behavior, but subjectively suspicious to  a  police  officer,  is  sufficient  to  support  reasonable  suspicion. 17   The  Fifth",text,body_text,"Since Terry, the Supreme Court has seldom intervened to decide what constitutes something more than a “hunch” but less than probable cause. [16] In the absence of additional guidance since Wardlow , lower courts wrestle with how much conduct that is consistent with lawful behavior, but subjectively suspicious to a police officer, is sufficient to support reasonable suspicion. [17] The Fifth Circuit recently found police had reasonable suspicion to detain an individual where the officer observed him sitting in the front seat of his car for ten to fifteen seconds, parked in the lot of an open convenience store in a high-crime area. [18] On the other hand, several federal circuits and state courts refuse to permit a person’s lawful conduct in a high-crime area, on its own, to constitute reasonable suspicion. [19] Because reasonable suspicion is a contextual, totality of circumstances determination, it is difficult for reviewing courts to determine which factor was dispositive when several factors, each themselves consistent with innocent behavior, is “relevant.” As the Seventh Circuit acknowledged, “[w]hether you stand still or move, drive above, below, or at the speed limit, you will be described by the police as acting suspiciously should they wish to stop and arrest you.” [20]",,97.2636815920398,matched
3,"10 Illinois v. Wardlow, 528 U.S. 119, 124 (2000).",footnote,footnote,,"[10] Illinois v. Wardlow, 528 U.S. 119, 124 (2000).",97.87234042553192,matched
3,11 Id . at 124.,footnote,footnote,,[11] Id . at 124.,92.85714285714286,matched
3,"12 Id. at 132 (Stevens, J., concurring in part and dissenting in part).",footnote,footnote,,"[12] Id. at 132 (Stevens, J., concurring in part and dissenting in part).",98.55072463768117,matched
3,"13 Washington v. Maryland, 287 A.3d 301, 312 (Md. 2022) (citing Wardlow , 528 U.S. at 125)  ( ' [T]he  defendant ' s  presence  in  an  area  of  heavy  narcotics  trafficking  and  his unprovoked flight upon noticing police created reasonable suspicion justifying a Terry stop. ' ).",footnote,footnote,,"[53] Washington v. Maryland, 287 A.3d 301, 316 (Md. 2022).",95.41284403669725,matched
3,"14 Washington , 287 A.3d at 313.",footnote,footnote,,"[14] Washington , 287 A.3d at 313.",96.7741935483871,matched
3,15 Id. at 322.,footnote,footnote,,[15] Id. at 322.,92.3076923076923,matched
3,"16 See Seth  W.  Stoughton,  Kyle  McLean,  Justin  Nix,  &  Geoffrey  Alpert, Policing Suspicion: Qualified Immunity and ' Clearly Established ' Standards of Proof , 112 J. CRIM. L. & CRIMINOLOGY 37, 47-48 (2022).",footnote,footnote,,"[16] See Seth W. Stoughton, Kyle McLean, Justin Nix, & Geoffrey Alpert, Policing Suspicion: Qualified Immunity and “Clearly Established” Standards of Proof , 112 J. Crim. L. & Criminology 37, 47-48 (2022).",94.78908188585608,matched
3,"17 See, e.g. , Commonwealth v. Feyenord , 833 N.E.2d 590, 596 (Mass. 2005); Huff v. City of Burbank, 632 F.3d 539, 546-48 (9th Cir. 2011), rev ' d sub nom. Ryburn v. Huff, 565 U.S. 469, 474-75 (2012); Commonwealth v. Barreto, 136 N.E.3d 697, 704 (Mass. 2019) (quoting Commonwealth v. Torres, 74 N.E.2d 638, 644 (Mass. 1997)) ( ' Adding up eight innocuous observations -eight zeros -does not produce a sum of [reasonable suspicion] . . . ' ).",footnote,footnote,,"[17] See, e.g. , Commonwealth v. Feyenord , 833 N.E.2d 590, 596 (Mass. 2005); Huff v. City of Burbank, 632 F.3d 539, 546-48 (9th Cir. 2011), rev’d sub nom. Ryburn v. Huff, 565 U.S. 469, 474-75 (2012); Commonwealth v. Barreto, 136 N.E.3d 697, 704 (Mass. 2019) (quoting Commonwealth v. Torres, 74 N.E.2d 638, 644 (Mass. 1997)) (“Adding up eight innocuous observations—eight zeros—does not produce a sum of [reasonable suspicion] . . . ”).",98.58490566037736,matched
4,"Circuit recently found police had reasonable suspicion to detain an individual where the officer observed him sitting in the front seat of his car for ten to fifteen seconds, parked in the lot of an open convenience store in a high-crime area. 18 On the other hand, several federal circuits and state courts refuse to permit a person's lawful conduct in a high -crime area, on its own, to constitute reasonable suspicion. 19 Because reasonable suspicion is a contextual, totality of circumstances  determination,  it  is  difficult  for  reviewing  courts  to  determine which factor was dispositive when several factors, each themselves consistent with innocent  behavior,  is  'relevant.' As  the  Seventh  Circuit  acknowledged, '[w]hether you stand still or move, drive above, below, or at the speed limit, you will be described by the police as acting suspiciously should they wish to stop and arrest you.' 20",text,body_text,"Since Terry, the Supreme Court has seldom intervened to decide what constitutes something more than a “hunch” but less than probable cause. [16] In the absence of additional guidance since Wardlow , lower courts wrestle with how much conduct that is consistent with lawful behavior, but subjectively suspicious to a police officer, is sufficient to support reasonable suspicion. [17] The Fifth Circuit recently found police had reasonable suspicion to detain an individual where the officer observed him sitting in the front seat of his car for ten to fifteen seconds, parked in the lot of an open convenience store in a high-crime area. [18] On the other hand, several federal circuits and state courts refuse to permit a person’s lawful conduct in a high-crime area, on its own, to constitute reasonable suspicion. [19] Because reasonable suspicion is a contextual, totality of circumstances determination, it is difficult for reviewing courts to determine which factor was dispositive when several factors, each themselves consistent with innocent behavior, is “relevant.” As the Seventh Circuit acknowledged, “[w]hether you stand still or move, drive above, below, or at the speed limit, you will be described by the police as acting suspiciously should they wish to stop and arrest you.” [20]",,98.7885462555066,matched
4,II. MR. WASHINGTON HAS THE CONSTITUTIONAL RIGHT TO AVOID POLICE,section_header,body_text,II. Mr. Washington Has the Constitutional Right to Avoid Police,,100.0,matched
4,"The paradox of relying on flight from police for reasonable suspicion begins with a foundational principle -individuals have 'a right to ignore the police and go about [their]  business.' 21 The Fourth Amendment protects an individual's 'right  to  decline  to  interact  with  police  and  'go  on  one's  way.'' 22 Wardlow reaffirmed  that  'when  an  officer,  without  reasonable  suspicion  or  probable cause, approaches an individual, the individual has a right to ignore the police and go about his business.' 23",text,body_text,"The paradox of relying on flight from police for reasonable suspicion begins with a foundational principle—individuals have “a right to ignore the police and go about [their] business.” [21] The Fourth Amendment protects an individual’s “right to decline to interact with police and ‘go on one’s way.’” [22] Wardlow reaffirmed that “when an officer, without reasonable suspicion or probable cause, approaches an individual, the individual has a right to ignore the police and go about his business.” [23]",,95.62624254473161,matched
4,"The constitutionally protected right to ignore police is so fundamental that it forms the doctrinal border for a seizure. The  interaction between  law enforcement and individuals known as a 'consensual encounter' is defined as any encounter with police in which a reasonable person, in view of all of the circumstances surrounding the incident, would have believed that they were free to  leave and  disregard  police  presence. 24   A  consensual encounter  requires  no suspicion of criminal behavior. 25",text,body_text,"The constitutionally protected right to ignore police is so fundamental that it forms the doctrinal border for a seizure. The interaction between law enforcement and individuals known as a “consensual encounter” is defined as any encounter with police in which a reasonable person, in view of all of the circumstances surrounding the incident, would have believed that they were free to leave and disregard police presence. [24] A consensual encounter requires no suspicion of criminal behavior. [25]",,97.99599198396794,matched
4,"18 United States  v.  Flowers , 6  F.4th  651,  656  (5th  Cir.  2021).  A  divided  Fifth  Circuit concluded that two men seen ' dawdling in a Cadillac parked out of view from inside the convenience store ' in a high-crime neighborhood supported the officer ' s reasonable suspicion to search. Id. at 656-57.",footnote,footnote,,"[18] United States v. Flowers , 6 F.4th 651, 656 (5th Cir. 2021). A divided Fifth Circuit concluded that two men seen “dawdling in a Cadillac parked out of view from inside the convenience store” in a high-crime neighborhood supported the officer’s reasonable suspicion to search. Id. at 656-57.",94.70085470085469,matched
4,"19 United  States  v.  Jones,  606  F.3d  964,  967-68  (2010); see  also United  States  v. Hernandez, 847 F.3d 1257, 1268 (10th Cir. 2017).",footnote,footnote,,"[19] United States v. Jones, 606 F.3d 964, 967-68 (2010); see also United States v. Hernandez, 847 F.3d 1257, 1268 (10th Cir. 2017).",92.24806201550388,matched
4,"20 United States v. Broomfield , 417 F.3d 654, 655 (7th Cir. 2005).",footnote,footnote,,"[20] United States v. Broomfield , 417 F.3d 654, 655 (7th Cir. 2005).",98.46153846153847,matched
4,"21 Illinois v. Wardlow, 528 U.S. 119, 125 (2000).",footnote,footnote,,"[21] Illinois v. Wardlow, 528 U.S. 119, 125 (2000).",97.87234042553192,matched
4,22 Id. at 122-23. It was because of this right to avoid a police interaction that the Illinois Supreme Court concluded that Mr. Wardlow ' s  flight  from police was of limited probative value. Id.,footnote,footnote,,[22] Id. at 122-23. It was because of this right to avoid a police interaction that the Illinois Supreme Court concluded that Mr. Wardlow’s flight from police was of limited probative value. Id.,97.91666666666666,matched
4,"23 Id. at 125 (citing Florida v. Royer, 460 U.S. 491, 498 (1983)).",footnote,footnote,,"[23] Id. at 125 (citing Florida v. Royer, 460 U.S. 491, 498 (1983)).",98.41269841269842,matched
4,"24 United States v. Mendenhall, 446 U.S. 544, 554 (1980). Police-citizen encounters are grouped  into  three  broad  categories:  exchanges  lacking  coercion  or  detention,  known  as ' consensual encounters, ' brief investigatory detentions known as Terry stops, and full arrests.",footnote,footnote,,"[24] United States v. Mendenhall, 446 U.S. 544, 554 (1980). Police-citizen encounters are grouped into three broad categories: exchanges lacking coercion or detention, known as “consensual encounters,” brief investigatory detentions known as Terry stops, and full arrests.",95.18518518518519,matched
4,25 Id. at 553-54.,footnote,footnote,,[25] Id. at 553-54.,93.75,matched
5,"To resolve this conflict between the right to avoid police and the suspiciousness  of  flight, Wardlow reasoned  that  unprovoked  flight  from  law enforcement is 'just the opposite' of 'going about one's business' and ignorin g police  presence. 26   But  the  difference  between  these  two  is  unclear.  The Massachusetts  Supreme  Judicial  Court  ('SJC')  acknowledged  the  'factual irony' that  the  law  purports  to  protect  a  person's  freedom  not  to  speak  with police  but  has  traditionally  viewed  flight  from  police  as  inculpatory. 27   In Commonwealth v. Warren , the SJC held that because a Black man may have valid reasons unrelated to consciousness of guilt to avoid contact with the police, flight should be given minimal weight in reasonable suspicion calculus. 28",text,body_text,"To resolve this conflict between the right to avoid police and the suspiciousness of flight, Wardlow reasoned that unprovoked flight from law enforcement is “just the opposite” of “going about one’s business” and ignoring police presence. [26] But the difference between these two is unclear. The Massachusetts Supreme Judicial Court (“SJC”) acknowledged the “factual irony” that the law purports to protect a person’s freedom not to speak with police but has traditionally viewed flight from police as inculpatory. [27] In Commonwealth v. Warren , the SJC held that because a Black man may have valid reasons unrelated to consciousness of guilt to avoid contact with the police, flight should be given minimal weight in reasonable suspicion calculus. [28]",,93.7748344370861,matched
5,"For courts applying Wardlow , reconciling the constitutionally protected right to ignore police with criminally suspicious flight from police proves challenging.",text,body_text,"For courts applying Wardlow , reconciling the constitutionally protected right to ignore police with criminally suspicious flight from police proves challenging.",,100.0,matched
5,III.  MR. WASHINGTON ' S FEAR OF POLICE INTERACTION IS REASONABLE,section_header,body_text,III. Mr. Washington’s Fear of Police Interaction is Reasonable,,95.9349593495935,matched
5,"Mr.  Washington  argued  that  inferring  guilt  in  his  flight  from  police  is inconsistent  with  legitimate  reasons  why  young  Black  men  flee  from  police. Increased awareness that young Black men are disproportionately likely to be the  victims  of  police  violence,  combined  with  the  specific  history  of  police misconduct in Baltimore, rendered his own fear of mistreatment at the hands of police reasonable. 29  Mr. Washington relied upon three categories in support of his argument: (1) empirical data confirming that Black men are disproportionately stopped, searched, arrested by police, and more likely to be subject  to  the  use  of  force; 30   (2) the  proliferation  of  publicly  disseminated footage depicting police violence against Black men, making flight a reasonable reaction; 31  and (3) particular events such as the prominent death of Freddie Gray",text,body_text,"Mr. Washington argued that inferring guilt in his flight from police is inconsistent with legitimate reasons why young Black men flee from police. Increased awareness that young Black men are disproportionately likely to be the victims of police violence, combined with the specific history of police misconduct in Baltimore, rendered his own fear of mistreatment at the hands of police reasonable. [29] Mr. Washington relied upon three categories in support of his argument: (1) empirical data confirming that Black men are disproportionately stopped, searched, arrested by police, and more likely to be subject to the use of force; [30] (2) the proliferation of publicly disseminated footage depicting police violence against Black men, making flight a reasonable reaction; [31] and (3) particular events such as the prominent death of Freddie Gray in police custody, the Department of Justice’s documented investigation into Baltimore City Police, and the recent scandal within the Gun Trace Task Force, which affirmed a fear of police among Baltimore city residents. [32] Within this context, Mr. Washington reasoned that Wardlow’ s conclusion—that unprovoked flight from police suggests criminal wrongdoing—is profoundly outdated. Instead, flight from police reflects a reasonable fear for one’s safety and merits minimal or no weight in establishing reasonable suspicion.",,97.41230592294421,matched
