page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
4,"minimum,  courts'  willingness  to  recognize  fair  uses  should  diminish. 6 Importantly, this skeptical view of fair use has not been universally endorsed by  other scholars, who  advanced  other  utilitarian  and  non-utilitarian justifications for fair use. 7",text,body_text,"By tying fair use to the level of transaction costs, Gordon, at once, provided a cogent defense of the fair use doctrine and exposed its vulnerability. Professor Tom Bell and other scholars pointed out that in an interconnected world, where technological advancements constantly lower transaction costs, there may no longer be a need for fair use, and at a minimum, courts’ willingness to recognize fair uses should diminish.Importantly, this skeptical view of fair use has not been universally endorsed by other scholars, who advanced other utilitarian and non-utilitarian justifications for fair use.",,96.06299212598425,matched
4,"In  this  Article,  we  develop  a  new  justification  for  fair  use  that  is radically different from prior theorizing. Our theory seeks to complement and reinvigorate the theories of scholars who view fair use as an essential component of our copyright system. Yet, our outlook places fair use on a very different ground from past scholarship. We contend that fair use's most significant yet overlooked role is to facilitate bargaining between copyright owners and users, even when transaction costs are low. We argue that fair use  helps  users  not  only  in  those  unrepresentative  and  rare  cases  where transaction costs prevent consensual transactions between copyright owners and users, but also in the more common case where transaction costs are low or nonexistent. Fair use does this by improving the bargaining power of users and giving them leverage or a threat point vis-à-vis copyright owners.",text,body_text,"In this Article, we develop a new justification for fair use that is radically different from prior theorizing. Our theory seeks to complement and reinvigorate the theories of scholars who view fair use as an essential component of our copyright system. Yet, our outlook places fair use on a very different ground from past scholarship. We contend that fair use’s most significant yet overlooked role is to facilitate bargaining between copyright owners and users, even when transaction costs are low. We argue that fair use helps users not only in those unrepresentative and rare cases where transaction costs prevent consensual transactions between copyright owners and users, but also in the more common case where transaction costs are low or nonexistent. Fair use does this byimproving the bargaining power of usersand giving them leverage or a threat point vis-à-vis copyright owners.",,97.63779527559055,matched
4,"Although fair use has been traditionally considered an open-ended and unpredictable  doctrine, 8 two  recent  developments  have  infused  a  certain level of predictability into this area of the law. First, a close reading of fair use cases uncovers, what we call, two fair use clusters: transformative uses and uses that yield a substantive public benefit. 9 Second, an empirical study by  Professor  Barton  Beebe  established  a  meaningful  positive  correlation between two of the statutory factors that courts are instructed to weigh in making fair use determinations-the purpose of the use and the effect of the use on the market for the copyrighted work. 10 This emergence of clusters of uses  or  activities  that  have  a  legitimate  claim  for  fair  use  is  a  welcome development for users, as it manifests in increased licensing leverage .",text,footnote,,Id.,100.0,matched
4,"Consider transformativeness. Transformativeness covers a wide range of uses. While the level of transformativeness varies among uses, all users",text,footnote,,Id.,100.0,matched
4,"6. See, e.g. , Tom W. Bell, Fair Use vs. Fared Use: The Impact of Automated Rights Management on Copyright's Fair Use Doctrine , 76 N.C. L. R EV . 557, 579-600 (1998) (advocating the abrogation of the  fair  use  doctrine  in  the  presence  of  advanced  technology  that  facilitates  effective  licensing negotiations);  P AUL G OLDSTEIN , C OPYRIGHT ' S H IGHWAY : F ROM G UTENBERG  TO  THE C ELESTIAL J UKEBOX 165-96 (1994) (same); see also Jay Dratler, Jr., Distilling the Witches' Brew of Fair Use in Copyright Law , 43 U. M IA . L. R EV . 233, 294 (1988) ('It makes no sense to provide a fair use subsidy to a user when a license could be efficiently negotiated.').",footnote,footnote,,Id.,100.0,matched
4,7. See infra Section I.B.,footnote,footnote,,See infra Section I.B.,100.0,matched
4,8. Infra Section III.D.,footnote,footnote,,Infra Section III.D.,100.0,matched
4,"9. Infra Section I.A; see Justin Hughes, The Sub Rosa Rules of Copyright Fair Use , 64 A RIZ . L. R EV . 1, 35-48 (2022).",footnote,body_text,0,,100.0,matched
4,"10. See generally Barton Beebe, An Empirical Study of U.S. Copyright Fair Use Opinions, 19782005 , 156 U. P A . L. R EV . 549 (2008).",footnote,body_text,0,,100.0,matched
5,"who engage in transformative uses of copyrighted works have a colorable fair use claim. Obviously, not all of them would win a fair use ruling in court, but each can credibly argue in negotiations with copyright owners that their use would be found fair with a certain probability. Since transformativeness, as recently established by the Supreme Court, 'is a matter of degree,' 11 the level of transformativeness can be represented on a unit interval, essentially reflecting its probability of enjoying a fair use defense. This probability, in turn, immediately translates into licensing leverage when negotiating with a monopolistic rightsholder.",text,body_text,"Consider transformativeness. Transformativeness covers a wide range of uses. While the level of transformativeness varies among uses, all users who engage in transformative uses of copyrighted works have a colorable fair use claim. Obviously, not all of them would win a fair use ruling in court, but each can credibly arguein negotiationswith copyright owners that their use would be found fair with a certain probability. Since transformativeness, as recently established by the Supreme Court, “is a matter of degree,”the level of transformativeness can be represented on a unit interval, essentially reflecting its probability of enjoying a fair use defense. This probability, in turn, immediately translates into licensing leverage when negotiating with a monopolistic rightsholder.",,99.53416149068323,matched
5,"To illustrate, imagine that Anne plans to make a transformative use of a  photograph  in  which  Bob  owns  a  copyright.  Assume  that  there  is  0.5 probability that Anne's use would be found fair if she uses Bob's photograph without  his  permission  and  a  lawsuit  ensues.  Assume  further  that  Bob typically  demands  $100  per  license  from  users  who  wish  to  use  his photograph. Anne, however, owing to her potential fair use claim, should be able to secure a license for $50-a price that reflects the strength of her fair use claim.",text,body_text,0,,100.0,matched
5,"Now consider a different user, Carol, whose planned use of Bob's work is slightly less transformative than Anne's. The probability of Carol's use being fair is only 0.3. Yet, all things being equal, she, too, should be able to receive a license from Bob for a lower price than his original asking price$70, instead of $100. As we shall demonstrate throughout this Article, these examples are representative.",text,footnote,,Id.,100.0,matched
5,"The same is true for a host of other transformative users-users who can  claim  that  their  derivative  works  bestow  a  significant  benefit  on  the public,  and  users  who  appropriate  only  a  small  portion  from  copyrighted works. All of them have a certain individual probability of succeeding on a fair  use  claim  when sued by the copyright owner. The license price each would be able to negotiate depends on the strength of their fair use claim, as well  as  on  their  bargaining  power.  But  critically,  each  should  be  able  to negotiate a license for a price lower than the asking price of the copyright owner. We use a formal model to demonstrate this result and identify its robustness over a wide range of scenarios. As we will show, even a small probability of obtaining a fair use ruling may well change the bargaining outcome between users and copyright owners.",text,footnote,,Id.,100.0,matched
5,"The Andy Warhol Foundation for the Visual Arts, Inc. v. Goldsmith decision that was recently issued by the Supreme Court provides a powerful example of our theory. 12 In this case, the Supreme Court had to determine",text,footnote,,Id.,100.0,matched
5,"11. Andy Warhol Found. for the Visual Arts, Inc. v. Goldsmith, 598 U.S. 508, 529 (2023).",footnote,footnote,,"Andy Warhol Found. for the Visual Arts, Inc. v. Goldsmith, 598 U.S. 508, 529 (2023).",100.0,matched
5,12. See generally id. (addressing the role of transformativeness in fair use determination).,footnote,footnote,,See generally id. (addressing the role of transformativeness in fair use determination).,100.0,matched
6,"whether  fourteen  unauthorized  silkscreens  and  two  unauthorized  pencil drawings that were produced based on a Lynn Goldsmith photograph qualify as fair uses of the photograph. 13 At the heart of the matter lies the definition of the term 'transformativeness.' In rejecting the foundation's fair use claim, the  Court  held  that  a  transformative  work  must  have  a  fundamentally different and new artistic purpose and character. 14 This definition is clearly narrower than that endorsed by the Supreme Court in Campbell v. Acuff-Rose Music,  Inc. ,  according  to  which  a  transformative  work  is  one  that  has  a different  purpose  or  conveys  new  message  or  meaning. 15 The  Supreme Court's  adherence  to  a  rather  narrow  interpretation  of  transformativeness will carry far-reaching implications not only for the parties to the case, but also for a multitude of users who negotiate with copyright owners.",text,body_text,"TheAndy Warhol Foundation for the Visual Arts, Inc. v. Goldsmithdecision that was recently issued by the Supreme Court provides a powerful example of our theory.In this case, the Supreme Court had to determine whether fourteen unauthorized silkscreens and two unauthorized pencil drawings that were produced based on a Lynn Goldsmith photograph qualify as fair uses of the photograph.At the heart of the matter lies the definition of the term “transformativeness.” In rejecting the foundation’s fair use claim, the Court held that a transformative work must have a fundamentally different and new artistic purpose and character.This definition is clearly narrower than that endorsed by the Supreme Court inCampbell v. Acuff-Rose Music, Inc., according to which a transformative work is one that has a different purpose or conveys new message or meaning.The Supreme Court’s adherence to a rather narrow interpretation of transformativeness will carry far-reaching implications not only for the parties to the case, but also for a multitude of users who negotiate with copyright owners.",,96.73130193905817,matched
6,"It bears emphasis that negotiation is often a prelude to litigation. In fact, many  of  the  celebrated  fair  use  cases,  including Google  LLC  v.  Oracle America, Inc. , 16 Authors Guild, Inc. v. Google Inc. , 17 and Campbell , 18 were filed  only  after  the  parties  tried,  and  failed,  to  negotiate  a  consensual agreement. Furthermore, even after a case is brought to court, the litigating parties attempt to negotiate a settlement while the case is pending. Indeed, such  was  the  case  in Oracle and Authors  Guild . Naturally,  not all negotiations result in a successful outcome, and some copyright disputes will inevitably end up in court. But it should be underscored that in any regular case, in which the existence of transaction costs does not hinder trade, the rightsholder-user negotiation becomes the primary apparatus for allocating use  of  copyrighted  content;  litigation  is  nothing  but  a  complementary mechanism. This understanding implies that fair use theory must account for the doctrine's impact on the negotiation process .",text,body_text,"It bears emphasis that negotiation is often a prelude to litigation. In fact, many of the celebrated fair use cases, includingGoogle LLC v. Oracle America, Inc.,Authors Guild, Inc. v. Google Inc.,andCampbell,were filed only after the parties tried, and failed, to negotiate a consensual agreement. Furthermore, even after a case is brought to court, the litigating parties attempt to negotiate a settlement while the case is pending. Indeed, such was the case inOracleandAuthors Guild. Naturally, not all negotiations result in a successful outcome, and some copyright disputes will inevitably end up in court. But it should be underscored that in any regular case, in which the existence of transaction costs does not hinder trade, the rightsholder-user negotiation becomes the primary apparatus for allocating use of copyrighted content; litigation is nothing but a complementary mechanism. This understanding implies that fair use theory must account for the doctrine’s impacton the negotiation process.",,94.32835820895522,matched
6,"Our analysis shows that irrespective of its actual invocation in court, the fair use doctrine provides considerable benefits to users by improving their bargaining  position.  In  economic  parlance,  the  theory  advanced  by  this Article  views  fair  use  as  empowering  significant  categories  of  users  by improving what negotiation theorists call the 'best alternative to a negotiated agreement' ('BATNA'). 19 By diminishing the BATNA of copyright holders",text,footnote,,Id.,100.0,matched
6,Id. at 514-25.,list_item,footnote,,Id.,100.0,matched
6,Id. at 550.,list_item,footnote,,Id. at 550.,100.0,matched
6,"See Campbell v. Acuff-Rose Music, Inc., 510 U.S. 569, 579 (1994).",list_item,footnote,,"See Campbell v. Acuff-Rose Music, Inc., 510 U.S. 569, 579 (1994).",100.0,matched
6,"Google LLC v. Oracle Am., Inc., 593 U.S. 1 (2021).",list_item,footnote,,"Google LLC v. Oracle Am., Inc., 593 U.S. 1 (2021).",100.0,matched
6,"Authors Guild, Inc. v. Google Inc., 954 F. Supp. 2d 282 (S.D.N.Y. 2013).",list_item,footnote,,"Authors Guild, Inc. v. Google Inc., 954 F. Supp. 2d 282 (S.D.N.Y. 2013).",100.0,matched
6,"Campbell , 510 U.S. 569.",list_item,body_text,0,,100.0,matched
6,"19. See , e.g. , Jenny Roberts & Ronald F. Wright, Training for Bargaining , 57 W M . & M ARY L. R EV . 1445, 1479 (2016) ('To determine whether a deal is worth taking, a negotiator must figure out what would happen if the parties do not reach agreement. [BATNA] is a concept that gives a negotiator a reference point for knowing when to walk away from the negotiating table.'); see also infra Section II.A.",footnote,body_text,0,,100.0,matched
7,"and  bolstering  that  of  users,  the  fair  use  doctrine  redesigns  the  licensorlicensee  relationship  to  promote  the  use  and  distribution  of  copyrighted content.",text,body_text,"Our analysis shows that irrespective of its actual invocation in court, the fair use doctrine provides considerable benefits to users by improving their bargaining position. In economic parlance, the theory advanced by this Article views fair use as empowering significant categories of users by improving what negotiation theorists call the “best alternative to a negotiated agreement” (“BATNA”).By diminishing the BATNA of copyright holders and bolstering that of users, the fair use doctrine redesigns the licensor-licensee relationship to promote the use and distribution of copyrighted content.",,93.61702127659575,matched
7,"The present Article thus conceptualizes fair use not as a mechanism that overcomes transaction-costs-related market failures, but rather, as a doctrine that rests the foundations for just and efficient bargaining framework. In this regard, we analyze the behavior of relevant economic actors that operate 'in the shadow' of the fair use doctrine. 20",text,body_text,"The present Article thus conceptualizes fair use not as a mechanism that overcomes transaction-costs-related market failures, but rather, as a doctrine that rests the foundations for just and efficient bargaining framework. In this regard, we analyze the behavior of relevant economic actors that operate “in the shadow” of the fair use doctrine.",,100.0,matched
7,"We develop our argument in accordance with the following structure. In Part I, we explain the fair use doctrine and discuss the theories that have been developed to justify it. In Part II, we introduce a new theory of fair use and explicate how it differs from the extant literature. In Part III, we present the normative attractiveness of our theory by highlighting its positive welfare and distributive implications. A short Conclusion ensues.",text,body_text,"We develop our argument in accordance with the following structure. In Part I, we explain the fair use doctrine and discuss the theories that have been developed to justify it. In Part II, we introduce a new theory of fair use and explicate how it differs from the extant literature. In Part III, we present the normative attractiveness of our theory by highlighting its positive welfare and distributive implications. A short Conclusion ensues.",,100.0,matched
7,I.  FAIR USE: LAW AND THEORY,section_header,body_text,With Fair Use,,80.0,matched
7,A.  T HE F AIR U SE D OCTRINE,section_header,body_text,"The present Article thus conceptualizes fair use not as a mechanism that overcomes transaction-costs-related market failures, but rather, as a doctrine that rests the foundations for just and efficient bargaining framework. In this regard, we analyze the behavior of relevant economic actors that operate “in the shadow” of the fair use doctrine.",,87.27272727272728,matched
7,"The fair use doctrine made its first appearance in the U.S. in the 1841 case of Folsom v. Marsh . 21 According to scholars, however, its origins are far more ancient. Professor Matthew Sag, for example, suggests that the fair use doctrine 'predate[d] Folsom v. Marsh by at least 100 years.' 22 Professor William Patry went even further and dated the doctrine back to the year 1710 when the Statute of Anne was enacted. 23 Other researchers trace the roots of the fair use doctrine to the common law and natural rights conceptions. 24",text,body_text,0,,100.0,matched
7,"In  1976,  the  fair  use  doctrine  was  codified  and  became  part  of  the Copyright  Act.  17  U.S.C. §  107  ('section  107'),  in  which  the  fair  use doctrine is enshrined, opens with a preamble that offers a non-exhaustive list of presumptively fair uses, including, 'criticism, comment, news reporting, teaching  (including  multiple  copies  for  classroom  use),  scholarship,  or research.' 25 Then, it proceeds to enumerate four factors that courts ought to consider  when  making  fair  use  determinations:  '(1) the  purpose  and",text,footnote,,Id.,100.0,matched
7,"20. For the general 'shadow' outlook, see generally Robert H. Mnookin & Lewis Kornhauser, Bargaining in the Shadow of the Law: The Case of Divorce , 88 Y ALE L.J. 950 (1979).",footnote,body_text,0,,100.0,matched
7,"21. Folsom v. Marsh, 9 F. Cas. 342 (C.C.D. Mass., 1841).",footnote,footnote,,"Folsom v. Marsh, 9 F. Cas. 342 (C.C.D. Mass., 1841).",100.0,matched
7,"22. Matthew Sag, The Prehistory of Fair Use , 76 B ROOK . L. R EV . 1371, 1387-93 (2011).",footnote,body_text,0,,100.0,matched
7,"23. See W ILLIAM P ATRY , H OW TO F IX C OPYRIGHT 215 (2011).",footnote,body_text,0,,100.0,matched
7,"24. See generally Benjamin G. Damstedt, Limiting Locke: A Natural Law Justification for the Fair Use Doctrine , 112 Y ALE L.J. 1179 (2003); L. Ray Patterson, Understanding Fair Use , 55 L. & C ONTEMP . P ROBS . 249 (1992).",footnote,body_text,0,,100.0,matched
7,25. 17 U.S.C. § 107.,footnote,footnote,,17 U.S.C. § 107.,100.0,matched
8,"character of the use, including whether such use is of a commercial nature or is for nonprofit educational purposes; (2) the nature of the copyrighted work; (3) the  amount  and  substantiality  of  the  portion  used  in  relation  to  the copyrighted  work  as  a  whole;  [and]  (4) the  effect  of  the  use  upon  the potential market for or value of the copyrighted work.' 26",text,body_text,"In 1976, the fair use doctrine was codified and became part of the Copyright Act. 17 U.S.C. § 107 (“section 107”), in which the fair use doctrine is enshrined, opens with a preamble that offers a non-exhaustive list of presumptively fair uses, including, “criticism, comment, news reporting, teaching (including multiple copies for classroom use), scholarship, or research.”Then, it proceeds to enumerate four factors that courts ought to consider when making fair use determinations: “(1) the purpose and character of the use, including whether such use is of a commercial nature or is for nonprofit educational purposes; (2) the nature of the copyrighted work; (3) the amount and substantiality of the portion used in relation to the copyrighted work as a whole; [and] (4) the effect of the use upon the potential market for or value of the copyrighted work.”",,96.18528610354224,matched
8,"It is important to note that the codification of the fair use doctrine did not purport to change its nature as an equitable doctrine. In the accompanying House Report, Congress referred to the fair use doctrine as 'an equitable rule of reason.' 27 The statutory formulation of the doctrine, therefore, preserved the flexibility and open-endedness that have become the hallmark of the fair use doctrine. As Judge Pierre Leval wrote in his 1990 classic article on fair use:",text,footnote,,Id.,100.0,matched
8,"What is most curious about this doctrine is that neither the decisions that have applied it for nearly 300 years, nor its eventual statutory formulation, undertook  to  define  or  explain  its  contours  or  objectives. . . . [They] furnish  little  guidance  on  how  to  recognize  fair  use.  The  statute,  for example,  directs  us  to  examine  the  'purpose  and  character'  of  the secondary use as well as 'the nature of the copyrighted work.' 28",text,footnote,,Id.,100.0,matched
8,"Even  more  remarkable  was  Judge  Leval's  admission  that  although 'courts  have  treated  the  definition  of  the  doctrine  as  assumed  common ground[,  t]he  assumption  of  common  ground  is  mistaken.  Judges  do  not dineshare  a  consensus  on  the  meaning  of  fair  use.' 29 Indeed,  the  courts' inability to converge on a common understanding of fair use has frustrated copyright scholars, leading Professor Larry Lessig to conclude that the fair use doctrine amounts to nothing other than 'the right to hire a lawyer to defend your right to create.' 30",text,body_text,0,,100.0,matched
