page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
2,"6 . See generally 576 U.S. 644 (2015) (holding that the Constitution protects the right of samesex couples to marry and live as married). For discussions of the role of the equality principle in the cases  leading  up  to Windsor and Obergefell ,  see Laurence  H.  Tribe,  Lawrence  v.  Texas :  The ' Fundamental  Right ' That  Dare  Not  Speak  Its  Name ,  117  HARV.  L.  REV.  1893,  1897 -98  (2004) ( ' Lawrence . . . both presupposed and advanced an explicitly equality-based and relationally situated theory of substantive liberty. ' ); Rebecca L. Brown, Liberty, the New Equality , 77 N.Y.U. L. REV. 1491, 1506 -09 (2002) (discussing the liberty-protective work of equal protection jurisprudence in Loving and other cases); William N. Eskridge, Jr., Destabilizing Due Process and Evolutive Equal Protection , 47 UCLA L. REV. 1183, 1195 (2000) ( ' The Court has applied the right to  marry with attention to  the Fourteenth  Amendment ' s  overall  goals  and  without  regard  to  the  particular  [due  process  or  equal protection]  constitutional  provision  invoked. ' );  Kenneth  L.  Karst, The  Liberties  of  Equal  Citizens: Groups and the Due Process Clause , 55 UCLA L. REV. 99, 99 (2007) ( ' The Fourteenth Amendment ' s guarantee of equal citizenship includes a generous measure of equal liberties. True, the right of equal citizenship usually is realized in the name of the Equal Protection Clause. But, it has also found notable expression in substantive liberties protected by the Due Process Clause. ' ).",footnote,footnote,,"[6]. See generally576 U.S. 644 (2015) (holding that the Constitution protects the right of same-sex couples to marry and live as married). For discussions of the role of the equality principle in the cases leading up toWindsorandObergefell, seeLaurence H. Tribe, Lawrence v. Texas: The “Fundamental Right” That Dare Not Speak Its Name, 117 Harv. L. Rev. 1893, 1897–98 (2004) (“Lawrence. . . both presupposed and advanced an explicitly equality-based and relationally situated theory of substantive liberty.”); Rebecca L. Brown,Liberty, the New Equality, 77 N.Y.U. L. Rev. 1491, 1506–09 (2002) (discussing the liberty-protective work of equal protection jurisprudence inLovingand other cases); William N. Eskridge, Jr.,Destabilizing Due Process and Evolutive Equal Protection, 47 UCLA L. Rev. 1183, 1195 (2000) (“The Court has applied the right to marry with attention to the Fourteenth Amendment’s overall goals and without regard to the particular [due process or equal protection] constitutional provision invoked.”); Kenneth L. Karst,The Liberties of Equal Citizens: Groups and the Due Process Clause, 55 UCLA L. Rev. 99, 99 (2007) (“The Fourteenth Amendment’s guarantee of equal citizenship includes a generous measure of equal liberties. True, the right of equal citizenship usually is realized in the name of the Equal Protection Clause. But, it has also found notable expression in substantive liberties protected by the Due Process Clause.”).",94.32525951557093,matched
2,"7 . See Tribe, supra note 6, at 1898.",text,footnote,,"[7]. SeeTribe,supranote 6, at 1898.",90.9090909090909,matched
2,"8 . See id. ; see also Kenji Yoshino, The New Equal Protection , 124 HARV. L. REV. 747, 749 (2011)  (arguing  that  expansive  interpretations  of  due  process  rights  partly  compensated  for  the diminishing rights protections arising out of the Supreme Court ' s limiting interpretations of the equal protection clause).",text,footnote,,[80]. See id.,95.23809523809523,matched
3,"This Essay explores the implications of the Muñoz decision. Part I summarizes the litigation and the resulting Supreme Court opinion. The  Court  took  an  unnecessarily  maximalist  approach  in  Muñoz, undermining  the practical value of the right to marriage  for individuals married to noncitizens. Part II argues that the Court did so through one of its frequently used moves: namely, denying rights protections to a U.S. resident (here, a citizen by birth and resident of California) through a sleight of hand that r educed Muñoz's constitutional rights and interests to those of a constitutional 'outsider.' 9  This aspect of the case foreshadows the continued erosion of constitutional protections for the members of historically subordinated groups. Part III explains how the decision rewrote five decades  of  constitutional  case  law  by  denying  courts  a  role  in reviewing immigrant admissions decisions of the political branches. Part IV excavates the racially discriminatory reasoning that implicitly undergirded the Court's substantive due process analysis in Muñoz. 10 Invidious  discrimination  drove,  and  was  manifested  in,  the  Court's reading of both founding-era history and its own precedent. Part V critiques the  historical  errors  of  the  Court's  purportedly  originalist account and its selected level of generality. The Essay concludes by highlighting the troubling implications of Muñoz for the Constitution's promise of equal protection. Muñoz 's limited reading of the 'right to marriage' obviously shrinks the protective scope of the Constitution's due process protections. But in so doing, it also legitimates familiar patterns of subordination along lines of race, gender, sexual orientation, and citizenship.",text,body_text,"This Essay explores the implications of theMuñozdecision. Part I summarizes the litigation and the resulting Supreme Court opinion. The Court took an unnecessarily maximalist approach inMuñoz, undermining the practical value of the right to marriage for individuals married to noncitizens. Part II argues that the Court did so through one of its frequently used moves: namely, denying rights protections to a U.S. resident (here, a citizen by birth and resident of California) through a sleight of hand that reducedMuñoz’s constitutional rights and interests to those of a constitutional “outsider.”[9]This aspect of the case foreshadows the continued erosion of constitutional protections for the members of historically subordinated groups. Part III explains how the decision rewrote five decades of constitutional case law by denying courts a role in reviewing immigrant admissions decisions of the political branches. Part IV excavates the racially discriminatory reasoning that implicitly undergirded the Court’s substantive due process analysis in Muñoz.[10]Invidious discrimination drove, and was manifested in, the Court’s reading of both founding-era history and its own precedent. Part V critiques the historical errors of the Court’s purportedly originalist account and its selected level of generality. The Essay concludes by highlighting the troubling implications ofMuñozfor the Constitution’s promise of equal protection.Muñoz’s limited reading of the “right to marriage” obviously shrinks the protective scope of the Constitution’s due process protections. But in so doing, it also legitimates familiar patterns of subordination along lines of race, gender, sexual orientation, and citizenship.",,97.42539496781744,matched
3,"9. This portion of the Essay contends that Department of State v. Muñoz is a new example of this phenomenon, which I first described in my 2020 Supreme Court Review article. See Jennifer M. Chacón, The Inside-Out Constitution: Department of Commerce v. New York, 2019 SUP. CT. REV. 231, 235 (2020).",footnote,footnote,,"[9]. This portion of the Essay contends thatDepartment of State v. Muñozis a new example of this phenomenon, which I first described in my 2020 Supreme Court Review article.SeeJennifer M. Chacón,The Inside-Out Constitution:Department of Commerce v. New York, 2019 Sup. Ct. Rev. 231, 235 (2020).",97.9381443298969,matched
3,"10. This portion of the Essay reflects back on, builds upon, and offers some correctives to my 2007 article. See  generally Jennifer  M.  Chacón, Loving Across Borders:  Immigration Law and the Limits  of Loving,  2007  WIS.  L.  REV.  345  (2007)  (analyzing  the  ways  that  federal  immigration restrictions infringe on the right to marry).",footnote,footnote,,"[10]. This portion of the Essay reflects back on, builds upon, and offers some correctives to my 2007 article.See generallyJennifer M. Chacón,Loving Across Borders: Immigration Law and the Limits ofLoving, 2007 Wis. L. Rev. 345 (2007) (analyzing the ways that federal immigration restrictions infringe on the right to marry).",93.47826086956522,matched
4,UNPACKING DEPARTMENT OF STATE V. MUÑOZ,section_header,footnote,,"[9]. This portion of the Essay contends thatDepartment of State v. Muñozis a new example of this phenomenon, which I first described in my 2020 Supreme Court Review article.SeeJennifer M. Chacón,The Inside-Out Constitution:Department of Commerce v. New York, 2019 Sup. Ct. Rev. 231, 235 (2020).",78.94736842105263,matched
4,"Sandra  Muñoz, a  U.S. citizen  by birth,  a  workers'  rights  lawyer,  and  a resident  of  Los  Angeles, 11 filed  a  lawsuit  when  her  husband,  Luis  AsencioCordero,  was  denied  entry  into  the  United  States  after  he  traveled  to  El Salvador. 12  Prior to his trip to El Salvador, Asencio-Cordero had been residing in the United States without documentation. 13  Several years after his marriage to Muñoz made him eligible for a family-based immigrant visa, he applied for his visa. Because the law required him to travel to El Salvador to process his visa, 14 Asencio-Cordero  also  applied  for  and received  from  the  Department  of Homeland Security a waiver of the unlawful presence bar that would otherwise have prevented him from returning to the United States for ten years. 15  Armed with  that  waiver,  he  left  the  United  States  to  complete  his  visa  application process in El Salvador. 16   Unfortunately,  when  he then  sought to  return to  the United States, the State Department's consular officials working in the embassy in  El  Salvador  denied  his  visa application. 17 In  justifying  the  visa  denial, the government  offered  no  formal  explanation  beyond  a  citation  to  a  statutory provision: 8 U.S.C. § 1182(a)(3)(A)(ii). This provision bars the admission of a noncitizen whom the officer 'knows, or has reasonable ground to be lieve, seeks to enter the United States to engage solely, principally, or incidentally in' certain specified offenses or 'any other unlawful activity.' 18",text,body_text,"Sandra Muñoz, a U.S. citizen by birth, a workers’ rights lawyer, and a resident of Los Angeles,[11]filed a lawsuit when her husband, Luis Asencio-Cordero, was denied entry into the United States after he traveled to El Salvador.[12]Prior to his trip to El Salvador, Asencio-Cordero had been residing in the United States without documentation.[13]Several years after his marriage to Muñoz made him eligible for a family-based immigrant visa, he applied for his visa. Because the law required him to travel to El Salvador to process his visa,[14]Asencio-Cordero also applied for and received from the Department of Homeland Security a waiver of the unlawful presence bar that would otherwise have prevented him from returning to the United States for ten years.[15]Armed with that waiver, he left the United States to complete his visa application process in El Salvador.[16]Unfortunately, when he then sought to return to the United States, the State Department’s consular officials working in the embassy in El Salvador denied his visa application.[17]In justifying the visa denial, the government offered no formal explanation beyond a citation to a statutory provision: 8 U.S.C. § 1182(a)(3)(A)(ii). This provision bars the admission of a noncitizen whom the officer “knows, or has reasonable ground to believe, seeks to enter the United States to engage solely, principally, or incidentally in” certain specified offenses or “any other unlawful activity.”[18]",,95.07523939808482,matched
4,"Muñoz argued that the U.S. Constitution protects the right to marriage and that  her  right  to  marriage  was  infringed  by  the  government's  denial,  without adequate explanation, of her husband's entry into the United States. 19  She asked",text,body_text,"Muñoz argued that the U.S. Constitution protects the right to marriage and that her right to marriage was infringed by the government’s denial, without adequate explanation, of her husband’s entry into the United States.[19]She asked the Court to decide whether that infringement was permissible in light of the Fifth Amendment’s due process guarantee.",,97.48953974895397,matched
4,"11. Dep ' t of State v. Muñoz, 602 U.S. 899, 927 (2024) (Sotomayor, J., dissenting).",footnote,footnote,,"[11]. Dep’t of State v. Muñoz, 602 U.S. 899, 927 (2024) (Sotomayor, J., dissenting).",97.53086419753086,matched
4,12 . Id. at 904 -05 (majority opinion).,footnote,footnote,,[12]. Id.at 904–05 (majority opinion).,94.28571428571428,matched
4,13 . See id. at 904.,footnote,footnote,,[13]. See id.at 904.,94.44444444444444,matched
4,14 . Id.,footnote,footnote,,[14]. Id.,100.0,matched
4,"15 . See 8 U.S.C. § 1182(a)(9)(B)(i)(II). This bar was enacted as part of the Illegal Immigration Reform and Immigrant Responsibility Act (IIRIRA) of 1996. In 2019, the Migration Policy Institute issued a report estimating that ' roughly 1.2 million spouses of U.S. citizens or green-card holders are effectively blocked by the ten-year bar from obtaining green cards for which they might otherwise be eligible. ' DORIS MEISSNER & JULIA GELATT, MIGRATION POL ' Y INST., EIGHT KEY U.S. IMMIGRATION POLICY ISSUES: STATE OF PLAY AND UNANSWERED QUESTIONS 16 (2019), https://www.migrationpolicy.org/sites/default/files/publications/ImmigrationIssues2019_Final_WEB.p df [https://perma.cc/568H-Z79N].",footnote,footnote,,"[15]. See8 U.S.C. § 1182(a)(9)(B)(i)(II). This bar was enacted as part of the Illegal Immigration Reform and Immigrant Responsibility Act (IIRIRA) of 1996. In 2019, the Migration Policy Institute issued a report estimating that “roughly 1.2 million spouses of U.S. citizens or green-card holders are effectively blocked by the ten-year bar from obtaining green cards for which they might otherwise be eligible.” Doris Meissner & Julia Gelatt, Migration Pol’y Inst., Eight Key U.S. Immigration Policy Issues: State of Play and Unanswered Questions 16 (2019), https://www.migrationpolicy.org/sites/default/files/publications/ImmigrationIssues2019_Final_WEB.pdf [https://perma.cc/568H-Z79N].",99.12408759124088,matched
4,"16 . Muñoz , 602 U.S. at 904.",footnote,footnote,,"[16]. Muñoz, 602 U.S. at 904.",96.2962962962963,matched
4,17 . Id. at 905.,list_item,footnote,,[17]. Id.at 905.,92.85714285714286,matched
4,"18. 8 U.S.C. § 1182(a)(3)(A)(ii). The statute generally requires that individuals be provided with a ' timely written notice ' that states the government ' s determination and cites applicable law but contains an exception for individuals excluded on crime and security related grounds. Prior to this decision, the Court had found that a citation to the statutory grounds of exclusion would satisfy the constitutional claims  of  a  family  member  of  an  excluded  noncitizen. See Kerry  v.  Din,  576  U.S.  86,  104  (2015) (Kennedy,  J.,  concurring).  After Muñoz ,  even  a  statutory  citation  is  unnecessary  unless  Congress requires it.",footnote,footnote,,"[18]. 8 U.S.C. § 1182(a)(3)(A)(ii). The statute generally requires that individuals be provided with a “timely written notice” that states the government’s determination and cites applicable law but contains an exception for individuals excluded on crime and security related grounds. Prior to this decision, the Court had found that a citation to the statutory grounds of exclusion would satisfy the constitutional claims of a family member of an excluded noncitizen.SeeKerry v. Din, 576 U.S. 86, 104 (2015) (Kennedy, J., concurring). AfterMuñoz, even a statutory citation is unnecessary unless Congress requires it.",94.79674796747967,matched
4,"19 . Muñoz , 602 U.S. at 903, 910.",text,footnote,,"[19]. Muñoz, 602 U.S. at 903, 910.",96.875,matched
5,the  Court  to  decide  whether that infringement  was  permissible  in  light  of the Fifth Amendment's due process guarantee.,text,body_text,"Muñoz argued that the U.S. Constitution protects the right to marriage and that her right to marriage was infringed by the government’s denial, without adequate explanation, of her husband’s entry into the United States.[19]She asked the Court to decide whether that infringement was permissible in light of the Fifth Amendment’s due process guarantee.",,96.2962962962963,matched
5,"Ordinarily,  where  the  fundamental  right  to  marriage  is  infringed,  strict scrutiny  is  the  appropriate  level  of  judicial  scrutiny  for  the  government's infringing action. 20 Justice Barrett's opinion for the Court's majority acknowledged  that  the  government's  infringement  upon  a  fundamental  right triggers strict scrutiny. 21 But this case also involved the government's imposition of  an  immigration  restriction.  The  Court  previously  held  in Kleindienst  v. Mandel , 22 and  reaffirmed  quite  recently  in Trump  v.  Hawaii , 23 that the government's national security interests in immigration regulation require courts to tread more lightly when reviewing such regulations. 24",text,body_text,"Ordinarily, where the fundamental right to marriage is infringed, strict scrutiny is the appropriate level of judicial scrutiny for the government’s infringing action.[20]Justice Barrett’s opinion for the Court’s majority acknowledged that the government’s infringement upon a fundamental right triggers strict scrutiny.[21]But this case also involved the government’s imposition of an immigration restriction. The Court previously held inKleindienst v. Mandel,[22]and reaffirmed quite recently inTrump v. Hawaii,[23]that the government’s national security interests in immigration regulation require courts to tread more lightly when reviewing such regulations.[24]",,93.98496240601504,matched
5,"Accepting  this  earlier  precedent,  Muñoz  conceded  in  litigation  that  the government was only required to provide a 'facially legitimate and bona fide reason' for its denial of her husband's visa. 25  Nevertheless, she argued that the government's mere citation to a broad and vague statutory bar did not meet this standard. The government's failure to provide her with a sufficient reason for the visa  denial  thereby  unconstitutionally  infringed  on  her  right  to  marry. 26 The government provided her with additional information later, but this information",text,body_text,"Accepting this earlier precedent, Muñoz conceded in litigation that the government was only required to provide a “facially legitimate and bona fide reason” for its denial of her husband’s visa.[25]Nevertheless, she argued that the government’s mere citation to a broad and vague statutory bar did not meet this standard. The government’s failure to provide her with a sufficient reason for the visa denial thereby unconstitutionally infringed on her right to marry.[26]The government provided her with additional information later, but this information was not given to her in time to allow her to contest the basis of the government’s decision.[27]",,98.31111111111112,matched
5,"20 . See, e.g. , Zablocki v. Redhail, 434 U.S. 374, 381, 384, 388 (1978) ( ' Although Loving arose in the context of racial discrimination, prior and subsequent decisions of this Court confirm that the right to marry  is  of  fundamental  importance  for  all  individuals . . . . When  a  statutory  classification significantly interferes with the exercise of a fundamental right, it cannot be upheld unless it is supported by sufficiently important state interests and is closely tailored to effectuate only those interests. ' ).",footnote,footnote,,"[20]. See, e.g., Zablocki v. Redhail, 434 U.S. 374, 381, 384, 388 (1978) (“AlthoughLovingarose in the context of racial discrimination, prior and subsequent decisions of this Court confirm that the right to marry is of fundamental importance for all individuals . . . . When a statutory classification significantly interferes with the exercise of a fundamental right, it cannot be upheld unless it is supported by sufficiently important state interests and is closely tailored to effectuate only those interests.”).",97.26027397260275,matched
5,"21 . Muñoz , 602 U.S. at 910. Justice Barrett ' s framing of the issue is notable because several of the justices who signed on to the opinion have previously raised questions about the continued viability of the tiers of scrutiny approach. See, e.g. , Whole Woman ' s Health v. Hellerstedt, 579 U.S. 582, 638 -41 (2016) (Thomas, J., dissenting) (criticizing the Court ' s reliance on ' made-up tests ' that displace the country ' s ' longstanding national traditions ' in determining what the Constitution means); United States v. Rahimi, 602 U.S. 680, 731 -32 (2024) (Kavanaugh, J., concurring) ( ' I am challenging the notion that those tests are the ordinary approach to constitutional interpretation. And I am arguing against extending those tests to new areas . . . . ' ). Indeed, recent Second Amendment cases rely solely on historical tests rather than on an articulation of heightened scrutiny for the right. See, e.g. , N.Y. State Rifle & Pistol Ass ' n,  Inc.  v.  Bruen,  597  U.S.  1,  24  (2022)  (finding  that,  to  survive  constitutional  review,  the government must show that a gun control measure ' is consistent with the Nation ' s historical tradition of firearm regulation ' ).",footnote,footnote,,"[21]. Muñoz, 602 U.S. at 910. Justice Barrett’s framing of the issue is notable because several of the justices who signed on to the opinion have previously raised questions about the continued viability of the tiers of scrutiny approach.See, e.g., Whole Woman’s Health v. Hellerstedt, 579 U.S. 582, 638–41 (2016) (Thomas, J., dissenting) (criticizing the Court’s reliance on “made-up tests” that displace the country’s “longstanding national traditions” in determining what the Constitution means); United States v. Rahimi, 602 U.S. 680, 731–32 (2024) (Kavanaugh, J., concurring) (“I am challenging the notion that those tests are the ordinary approach to constitutional interpretation. And I am arguing against extending those tests to new areas . . . .”). Indeed, recent Second Amendment cases rely solely on historical tests rather than on an articulation of heightened scrutiny for the right.See, e.g., N.Y. State Rifle & Pistol Ass’n, Inc. v. Bruen, 597 U.S. 1, 24 (2022) (finding that, to survive constitutional review, the government must show that a gun control measure “is consistent with the Nation’s historical tradition of firearm regulation”).",96.48590021691975,matched
5,"22 . See generally 408 U.S. 753 (1972) (affirming the exclusion of a Belgian journalist from the United States on security grounds, notwithstanding the imposition on the First Amendment rights of U.S.  citizens,  where  the  government  provided  a  facially  legitimate  and  bona  fide  reason  for  the exclusion).",footnote,footnote,,"[22]. See generally408 U.S. 753 (1972) (affirming the exclusion of a Belgian journalist from the United States on security grounds, notwithstanding the imposition on the First Amendment rights of U.S. citizens, where the government provided a facially legitimate and bona fide reason for the exclusion).",95.33333333333334,matched
5,"23. 585 U.S. 667, 702 -03 (2018) ( ' For more than a century, this Court has recognized that the admission and exclusion of foreign nationals is  a ' fundamental sovereign attribute exercised by the Government ' s political departments largely immune from judicial control ' . . . . Nonetheless, although foreign nationals seeking admission have no constitutional right to entry, this Court has engaged in a circumscribed judicial inquiry when the denial of a visa allegedly burdens the constitutional rights of a U.S. citizen. ' ) (internal citations omitted).",footnote,footnote,,"[23]. 585 U.S. 667, 702–03 (2018) (“For more than a century, this Court has recognized that the admission and exclusion of foreign nationals is a ‘fundamental sovereign attribute exercised by the Government’s political departments largely immune from judicial control’ . . . . Nonetheless, although foreign nationals seeking admission have no constitutional right to entry, this Court has engaged in a circumscribed judicial inquiry when the denial of a visa allegedly burdens the constitutional rights of a U.S. citizen.”) (internal citations omitted).",98.18181818181819,matched
5,"24 . Id. at 704; Mandel , 408 U.S. at 765, 770.",footnote,footnote,,"[24]. Id.at 704;Mandel, 408 U.S. at 765, 770.",93.02325581395348,matched
5,"25 . See Muñoz , 602 U.S. at 907 n.2; id. at  920 (Gorsuch, J., concurring); see also id. at 921 (Sotomayor, J., dissenting).",footnote,footnote,,"[25]. See Muñoz, 602 U.S. at 907 n.2;id.at 920 (Gorsuch, J., concurring);see also id.at 921 (Sotomayor, J., dissenting).",94.87179487179486,matched
5,"26 . Id. at 906, 910 (majority opinion).",footnote,footnote,,"[26]. Id.at 906, 910 (majority opinion).",97.2972972972973,matched
6,was not given to her in time to allow her to contest the basis of the government's decision. 27,text,body_text,"Accepting this earlier precedent, Muñoz conceded in litigation that the government was only required to provide a “facially legitimate and bona fide reason” for its denial of her husband’s visa.[25]Nevertheless, she argued that the government’s mere citation to a broad and vague statutory bar did not meet this standard. The government’s failure to provide her with a sufficient reason for the visa denial thereby unconstitutionally infringed on her right to marry.[26]The government provided her with additional information later, but this information was not given to her in time to allow her to contest the basis of the government’s decision.[27]",,100.0,matched
6,"The  Court  could  have  focused,  as  Justice  Gorsuch's  concurring  opinion did, 28 on the question of whether the government's explanation for the visa denial was constitutionally sufficient. Precedential decisions on that question had set the bar very, very low, 29   and it was plausible to conclude that the government met that bar. This was particularly the case since the government eventually did provide a more detailed reason for its exclusion of Asencio-Cordero. 30",text,body_text,"The Court could have focused, as Justice Gorsuch’s concurring opinion did,[28]on the question of whether the government’s explanation for the visa denial was constitutionally sufficient. Precedential decisions on that question had set the bar very, very low,[29]and it was plausible to conclude that the government met that bar. This was particularly the case since the government eventually did provide a more detailed reason for its exclusion of Asencio-Cordero.[30]",,98.07280513918629,matched
6,"But rather than narrowly hold that the government's explanations in this case complied with the Constitution's requirement, 31 Justice Barrett's majority opinion went significantly further than it needed to go in denying the claim. The majority concluded that Sandra Muñoz had no constitutional right at stake at all. 32  Instead of affirming that the fundamental right to marriage was implicated, but this infringement was constitutionally justified, the Court wrote that Muñoz was claiming 'the right to bring her noncitizen spouse to the United States' 33 and concluded that such a constitutional right does not exist. 34  According to the Court, the government therefore owed Muñoz nothing beyond what Congress required when it barred her husband indefinitely from returning home to her. There is no constitutional right at stake when her husband is denied entry into the  United  States  and  therefore  no  constitutional  floor  for the  procedures and justifications relating to the denial.",text,body_text,"But rather than narrowly hold that the government’s explanations in this case complied with the Constitution’s requirement,[31]Justice Barrett’s majority opinion went significantly further than it needed to go in denying the claim. The majority concluded that Sandra Muñoz had no constitutional right at stake at all.[32]Instead of affirming that the fundamental right to marriage was implicated, but this infringement was constitutionally justified, the Court wrote that Muñoz was claiming “the right to bring her noncitizen spouse to the United States”[33]and concluded that such a constitutional right does not exist.[34]According to the Court, the government therefore owed Muñoz nothing beyond what Congress required when it barred her husband indefinitely from returning home to her. There is no constitutional right at stake when her husband is denied entry into the United States and therefore no constitutional floor for the procedures and justifications relating to the denial.",,98.88438133874239,matched
6,II.,section_header,footnote,,"[15]. See8 U.S.C. § 1182(a)(9)(B)(i)(II). This bar was enacted as part of the Illegal Immigration Reform and Immigrant Responsibility Act (IIRIRA) of 1996. In 2019, the Migration Policy Institute issued a report estimating that “roughly 1.2 million spouses of U.S. citizens or green-card holders are effectively blocked by the ten-year bar from obtaining green cards for which they might otherwise be eligible.” Doris Meissner & Julia Gelatt, Migration Pol’y Inst., Eight Key U.S. Immigration Policy Issues: State of Play and Unanswered Questions 16 (2019), https://www.migrationpolicy.org/sites/default/files/publications/ImmigrationIssues2019_Final_WEB.pdf [https://perma.cc/568H-Z79N].",100.0,matched
