page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
1,"This Note is brought to you for free and open access by the Michigan Law Review at University of Michigan Law School Scholarship Repository. It has been accepted for inclusion in Michigan Law Review by an authorized editor of University of Michigan Law School Scholarship Repository. For more information, please contact mlaw.repository@umich.edu.",text,body_text,No,,100.0,matched
2,NOTE,section_header,footnote,,"See Vladeck, supra note 15; Steve Vladeck, Bonus 35: The Lawlessness of Missouri’s Standing in Biden v. Nebraska, One First (July 13, 2023) [hereinafter Vladeck, Lawlessness ], https://stevevladeck.com/p/bonus-35-the-lawlessness-of-missouris [ perma.cc/6URZ-EV56 ].",100.0,matched
2,SPENDING CLAUSE STANDING,section_header,body_text,"The Offset Provision cases define the terms of federalism’s future battleground. The Spending Contract and Tax Power injuries provide enterprising state attorneys general with the weapons to dismantle disfavored federal policy. Instead of adhering to standing doctrine’s core separation-of-powers principles, a majority of the involved circuit courts have enabled states to readily air their policy grievances in federal court. Because Congress increasingly relies on its spending power to pass legislation, when states can and cannot challenge federal policy has enormous implications for modern policymaking. When appropriate, Spending Clause standing doctrine should permit heightened scrutiny when a state unilaterally attempts to block a federal program.",,100.0,matched
2,Edward Webre Plaut,section_header,section_header,,,61.111111111111114,unmatched
2,TABLE OF CONTENTS,section_header,body_text,"Despite Congress’s increasing reliance on the Spending Clause, the Offset Provision litigation was the first time that the standing issue had arisen. That is, until now, the Supreme Court has never had an opportunity to consider Spending Clause and state standing jurisprudence together. And for good reason: In cases applying Pennhurst ’s clear-notice requirement, nongovernmental plaintiffs (who were not involved in the grant of federal funds) were actively bringing suit and the defendants (recipients of federal funds) used the clear-notice rule as a defense to their liability. 158 Pennhurst State Sch. & Hosp. v. Halderman, 451 U.S. 1, 15–27 (1981); Arlington Cent. Sch. Dist. Bd. of Educ. v. Murphy, 548 U.S. 291, 295–300 (2006). Furthermore, in Dole and Sebelius , there was no question that the relevant legislation’s spending conditions directly affected and injured the state plaintiffs. 159 See Vladeck, supra note 25, at 862–63. The Eleventh Circuit opinion in the broader Sebelius litigation did consider a challenge to the state-plaintiffs’ standing, but not on the Spending Clause issue. Florida ex rel. Att’y Gen. v. U.S. Dep’t of Health & Hum. Servs., 648 F.3d 1235, 1243 (11th Cir. 2011). There was no uncertainty that the spending conditions had a concrete and particularized effect on the states in some way—the states had to act to get their money. As a result, standing was not the issue of contention.",,75.0,matched
3,NOTE,section_header,footnote,,"See Vladeck, supra note 15; Steve Vladeck, Bonus 35: The Lawlessness of Missouri’s Standing in Biden v. Nebraska, One First (July 13, 2023) [hereinafter Vladeck, Lawlessness ], https://stevevladeck.com/p/bonus-35-the-lawlessness-of-missouris [ perma.cc/6URZ-EV56 ].",100.0,matched
3,SPENDING CLAUSE STANDING,section_header,body_text,"The Offset Provision cases define the terms of federalism’s future battleground. The Spending Contract and Tax Power injuries provide enterprising state attorneys general with the weapons to dismantle disfavored federal policy. Instead of adhering to standing doctrine’s core separation-of-powers principles, a majority of the involved circuit courts have enabled states to readily air their policy grievances in federal court. Because Congress increasingly relies on its spending power to pass legislation, when states can and cannot challenge federal policy has enormous implications for modern policymaking. When appropriate, Spending Clause standing doctrine should permit heightened scrutiny when a state unilaterally attempts to block a federal program.",,100.0,matched
3,Edward Webre Plaut*,section_header,section_header,,,61.111111111111114,unmatched
3,"The Biden Administration's American Rescue Plan Act allotted almost $220 billion to state, local, and tribal governments to help combat the COVID-19 pandemic. This money, the Coronavirus State and Local Fiscal Recovery Fund, gave recipients wide spending discretion to address their struggling economies. But the legislation had one key limitation: Recipients could not use the money to 'directly or indirectly' cut their taxes. If a recipient violated this 'Offset Provision,' the Department of the Treasury might recoup the funds.",text,footnote,,Id.,100.0,matched
3,"Nearly two-dozen states alleged that the Offset Provision was unduly coercive and ambiguous, violating the Spending Clause. However, with no threatened recoupment looming, it was unclear whether the states had standing to sue at all. The five circuit courts that heard these cases did not reach consensus on the standing issue. Numerous opinions across six cases offered differing conceptions of 'sovereign' injuries and applied Massachusetts v. EPA 's command for 'special solicitude' to the state plaintiffs inconsistently.",text,footnote,,Id.,100.0,matched
3,"The Offset Provision cases provide the first opportunity to study the intersection of the Spending Clause and state standing. With no precedent on when states can challenge congressional spending legislation, the cases navigated standing's incoherent doctrine to craft new rules. The Offset Provision cases offer two novel categories of sovereign injuries-in-fact that states allegedly suffer in Spending Clause cases: the 'Spending Contract' and 'Tax Power' injuries. The former relates to an unconstitutionally ambiguous or coercive federal offer, while the latter describes an impermissible regulatory subject matter.",text,footnote,,Id.,100.0,matched
3,"The Offset Provision cases define the terms of federalism's future battleground. The Spending Contract and Tax Power injuries provide enterprising state attorneys general with the weapons to dismantle disfavored federal policy. Instead of adhering to standing doctrine's core separation-of-powers principles, a majority of the involved circuit courts have enabled states to readily air their policy grievances in federal court. Because Congress increasingly relies on its spending power to pass legislation, when states can and cannot challenge fed-",text,footnote,,Id.,100.0,matched
3,"* Thank you to my peers and friends in the Volume 122 Notes Office-Hannah Cohen Smith, Kassie Fotiadis, Ashley Munger, Katie Osborn, and Jordan Schuler-for making me a better writer and more empathetic person. Thank you to our successors, the Volume 123 Notes Office, for their incredible edits. Thank you to my research advisors-Evan Caminker and Daniel Deacon-for countless office hours discussing ridiculous spending hypotheticals. Thank you to my dad for his nearly illegible redline and my mother for her writing talent. And thank you to Grayson Metzger for her edits, support, and motivation to submit (and resubmit) this Note.",footnote,footnote,,Id.,100.0,matched
4,"eral policy has enormous implications for modern policymaking. When appropriate, Spending Clause standing doctrine should permit heightened scrutiny when a state unilaterally attempts to block a federal program.",text,body_text,"The Offset Provision cases define the terms of federalism’s future battleground. The Spending Contract and Tax Power injuries provide enterprising state attorneys general with the weapons to dismantle disfavored federal policy. Instead of adhering to standing doctrine’s core separation-of-powers principles, a majority of the involved circuit courts have enabled states to readily air their policy grievances in federal court. Because Congress increasingly relies on its spending power to pass legislation, when states can and cannot challenge federal policy has enormous implications for modern policymaking. When appropriate, Spending Clause standing doctrine should permit heightened scrutiny when a state unilaterally attempts to block a federal program.",,100.0,matched
4,INTRODUCTION,section_header,body_text,"The Offset Provision cases provide the first opportunity to study the intersection of the Spending Clause and state standing. With no precedent on when states can challenge congressional spending legislation, the cases navigated standing’s incoherent doctrine to craft new rules. The Offset Provision cases offer two novel categories of sovereign injuries-in-fact that states allegedly suffer in Spending Clause cases: the “Spending Contract” and “Tax Power” injuries. The former relates to an unconstitutionally ambiguous or coercive federal offer, while the latter describes an impermissible regulatory subject matter.",,75.0,matched
4,"Responding to the COVID-19 pandemic and the ensuing economic crisis, Congress passed the American Rescue Plan Act (ARPA). 1 The $1.9 trillion ARPA was meant to do more than stop the bleeding-it contained unemployment insurance, food assistance, child tax credit funding, and more programs meant to usher in a new era of robust public spending. 2 One such ARPA program, the Coronavirus State and Local Fiscal Recovery Funds (CSLFRF), provided certain non-federal government entities almost $220 billion to 'mitigate the fiscal effects' of the pandemic. 3 The CSLFRF empowered states and local governments to spend on programs of their own choosing 4 -granting recipients wide discretion, but not a blank check. Indeed, the program contained one key limitation: the tax 'Offset Provision.' Recipients could spend the new money on nearly anything, but they could not use it to 'directly or indirectly offset' their taxes. 5 If they did, the Department of the Treasury (Treasury) could 'recoup' the impermissibly spent funds. 6",text,footnote,,Id.,100.0,matched
4,"Given the states' race to the courthouse prior to any real threat of enforcement, the Offset Provision opinions focused on the state-plaintiffs' standing.",text,body_text,"Given the states’ race to the courthouse prior to any real threat of enforcement, the Offset Provision opinions focused on the state-plaintiffs’ standing. The sparse Spending Clause case law confirms that Congressional “offers”—extensions of federal funds with spending or regulatory strings attached—to the states cannot be ambiguous or coercive. 12 See Pennhurst State Sch. & Hosp. v. Halderman, 451 U.S. 1, 17 (1981); South Dakota v. Dole, 483 U.S. 203, 207, 211 (1987); Nat’l Fed’n of Indep. Bus. v. Sebelius, 567 U.S. 519, 580–81 (2012). But that case law never addresses standing—that is, when states have the power to challenge these congressional offers. Must states wait until something “happens” pursuant to their “contract” with the federal government? In the Offset Provision cases, that would have meant waiting until the Treasury actually threatened enforcement.",,100.0,matched
4,"This Offset Provision initiated a flood of litigation challenging Congress's use of its spending power. 7 Within weeks of ARPA's passage, twenty-one states brought suit to enjoin the Treasury's enforcement of the Offset Provision. 8 Several states, whether or not they had tax cuts planned, recoiled at a perceived coercive congressional limitation on their sovereign power. 9 The states also argued that the 'directly or indirectly' language was impermissibly ambiguous-what did it mean to 'indirectly' cut taxes? 10 Even before the Treasury threatened any recoupment action, the states wanted an injunction. 11",text,footnote,,Id.,100.0,matched
4,"American Rescue Plan Act of 2021, Pub. L. No. 117-2, 135 Stat. 4.",list_item,footnote,,"American Rescue Plan Act of 2021, Pub. L. No. 117-2, 135 Stat. 4.",100.0,matched
4,"See Giovanni Russonello, What Does $1.9 Trillion Buy? , N.Y. TIMES (Apr. 29, 2021), https://nytimes.com/2021/03/10/us/politics/whats-in-covid-bill.html [perma.cc/5VJX-A7GE].",list_item,footnote,,Id.,100.0,matched
4,"42 U.S.C. §§ 802(a), (c)(1).",list_item,footnote,,"42 U.S.C. §§ 802(a), (c)(1).",100.0,matched
4,42 U.S.C. §§ 802-806.,list_item,footnote,,42 U.S.C. §§ 802–806.,100.0,matched
4,42 U.S.C. § 802(c)(2)(A).,list_item,footnote,,42 U.S.C. § 802(c)(2)(A).,100.0,matched
4,Id. § 802(e).,list_item,footnote,,Id. § 802(e).,100.0,matched
4,"See infra Section I.A; U.S. CONST. art. I, § 8, cl. 1.",list_item,footnote,,"See infra Section I.A; U.S. Const. art. I, § 8, cl. 1.",100.0,matched
4,"See infra Section I.A; Missouri v. Yellen, 538 F. Supp. 3d 906 (E.D. Mo. 2021); Arizona v. Yellen, 550 F. Supp. 3d 791 (D. Ariz. 2021); West Virginia v. U.S. Dep't of Treasury, 571 F. Supp. 3d 1229 (N.D. Ala. 2021); Kentucky v. Yellen, 563 F. Supp. 3d 647 (E.D. Ky. 2021); Texas v. Yellen, 597 F. Supp. 3d 1005 (N.D. Tex. 2022); Ohio v. Yellen, 539 F. Supp. 3d 802 (S.D. Ohio 2021).",list_item,footnote,,"See infra Section I.A; Missouri v. Yellen, 538 F. Supp. 3d 906 (E.D. Mo. 2021); Arizona v. Yellen, 550 F. Supp. 3d 791 (D. Ariz. 2021); West Virginia v. U.S. Dep’t of Treasury, 571 F. Supp. 3d 1229 (N.D. Ala. 2021); Kentucky v. Yellen, 563 F. Supp. 3d 647 (E.D. Ky. 2021); Texas v. Yellen, 597 F. Supp. 3d 1005 (N.D. Tex. 2022); Ohio v. Yellen, 539 F. Supp. 3d 802 (S.D. Ohio 2021).",100.0,matched
4,"See, e.g. , Missouri v. Yellen, 39 F.4th 1063, 1069-70 (8th Cir. 2022).",list_item,footnote,,"See, e.g. , Missouri v. Yellen, 39 F.4th 1063, 1069–70 (8th Cir. 2022).",100.0,matched
4,"See, e.g. , Arizona v. Yellen, 34 F.4th 841, 848 (9th Cir. 2022).",list_item,footnote,,"See, e.g. , Arizona v. Yellen, 34 F.4th 841, 848 (9th Cir. 2022).",100.0,matched
4,"See, e.g. , Kentucky v. Yellen, 54 F.4th 325, 329 (6th Cir. 2022).",list_item,footnote,,"See, e.g. , Kentucky v. Yellen, 54 F.4th 325, 329 (6th Cir. 2022).",100.0,matched
5,"The sparse Spending Clause case law confirms that Congressional 'offers'extensions of federal funds with spending or regulatory strings attached-to the states cannot be ambiguous or coercive. 12 But that case law never addresses standing-that is, when states have the power to challenge these congressional offers. Must states wait until something 'happens' pursuant to their 'contract' with the federal government? In the Offset Provision cases, that would have meant waiting until the Treasury actually threatened enforcement.",text,body_text,No,,100.0,matched
5,"The Offset Provision cases are the perfect (and, currently, the only) experiment to study the intersection of state sovereign standing and the Spending Clause. The circuit courts are split in their first attempts to tie together these two jurisprudential threads. The Fifth, Sixth, Eighth, Ninth, and Eleventh Circuits came to different conclusions on these questions and the underlying merits. Two courts found no standing for sovereign injuries; 17 three found standing for sovereign injuries, 18 two of which enjoined the Offset Provision. 19",text,body_text,Enjoined the Offset Provision?,,100.0,matched
5,"Relatedly, under Massachusetts v. EPA , the Supreme Court mandated that in a federal court's standing analysis, state-plaintiffs' unique sovereign status entitled them to 'special solicitude.' 13 But how should a court apply special solicitude in Spending Clause cases, if at all? 14 By virtue of their sovereign status, can states challenge federal spending conditions the moment Congress offers them, as the states in the Offset Provision cases did? For increasingly litigious state governments, these threshold questions have enormous implications for the future of federal-state litigation. 15 And, although special solicitude technically retains its precedential value, the Supreme Court has neglected to support the doctrine-or even apply it-since Massachusetts v. EPA . 16",text,footnote,,Id.,100.0,matched
5,The disparate opinions help elucidate the contours of the sovereign 'injuries-in-fact'-one of the three requirements for Article III standing-that states suffer when Congress makes a coercive or ambiguous offer under the,text,footnote,,Id.,100.0,matched
5,"12. See Pennhurst State Sch. & Hosp. v. Halderman, 451 U.S. 1, 17 (1981); South Dakota v. Dole, 483 U.S. 203, 207, 211 (1987); Nat'l Fed'n of Indep. Bus. v. Sebelius, 567 U.S. 519, 58081 (2012).",footnote,footnote,,"See Pennhurst State Sch. & Hosp. v. Halderman, 451 U.S. 1, 17 (1981); South Dakota v. Dole, 483 U.S. 203, 207, 211 (1987); Nat’l Fed’n of Indep. Bus. v. Sebelius, 567 U.S. 519, 580–81 (2012).",99.73474801061008,matched
5,"13. Massachusetts v. EPA, 549 U.S. 497, 519-20 (2007).",footnote,footnote,,"Massachusetts v. EPA, 549 U.S. 497, 519–20 (2007).",100.0,matched
5,"See United States v. Texas, 143 S. Ct. 1964, 1977 (2023) (Gorsuch, J., concurring).",list_item,footnote,,"See United States v. Texas, 143 S. Ct. 1964, 1977 (2023) (Gorsuch, J., concurring).",100.0,matched
5,"15. See Steve Vladeck, 16. When Can States Sue the Federal Government? , ONE FIRST (Feb. 27, 2023), https://stevevladeck.com/p/16-when-can-states-sue-the-federal [perma.cc/XE9LNM97] (noting the frequency of state challenges to Biden administration policies); Our Story: About the Alliance , GOVERNORS SAFEGUARDING DEMOCRACY, https://govsfordemocracy.org/about-us [perma.cc/Z5FE-YKW5] (reflecting the same litigious ambition of Democratic Governors J.B. Pritzker and Jared Polis in the second Trump administration).",footnote,footnote,,Id.,100.0,matched
5,"16. United States v. Texas, 143 S. Ct. at 1977 (Gorsuch, J., concurring).",footnote,footnote,,"United States v. Texas, 143 S. Ct. at 1977 (Gorsuch, J., concurring).",100.0,matched
5,"Missouri v. Yellen, 39 F.4th 1063, 1070 (8th Cir. 2022); Kentucky v. Yellen, 54 F.4th 325, 329 (6th Cir. 2022); Ohio v. Yellen, 53 F.4th 983, 993 (6th Cir. 2022). The Sixth Circuit in Kentucky v. Yellen held that Tennessee had standing for a compliance cost injury. 54 F.4th at 342.",list_item,footnote,,"Missouri v. Yellen, 39 F.4th 1063, 1070 (8th Cir. 2022); Kentucky v. Yellen, 54 F.4th 325, 329 (6th Cir. 2022); Ohio v. Yellen, 53 F.4th 983, 993 (6th Cir. 2022). The Sixth Circuit in Kentucky v. Yellen held that Tennessee had standing for a compliance cost injury. 54 F.4th at 342.",100.0,matched
5,"Arizona v. Yellen, 34 F.4th 841, 852 (9th Cir. 2022); West Virginia ex rel. Morrisey v. U.S. Dep't of the Treasury, 59 F.4th 1124, 1136 (11th Cir. 2023); Texas v. Yellen, 105 F.4th 755, 767 (5th Cir. 2024).",list_item,footnote,,"Arizona v. Yellen, 34 F.4th 841, 852 (9th Cir. 2022); West Virginia ex rel. Morrisey v. U.S. Dep’t of the Treasury, 59 F.4th 1124, 1136 (11th Cir. 2023); Texas v. Yellen, 105 F.4th 755, 767 (5th Cir. 2024).",100.0,matched
5,"19. Morrisey , 59 F.4th at 1148-49; Texas v. Yellen, 105 F.4th at 774.",footnote,footnote,,"Morrisey , 59 F.4th at 1148–49; Texas v. Yellen, 105 F.4th at 774.",100.0,matched
6,"Spending Clause. The Offset Provision cases produced two general categories of sovereign injuries, styled here as the 'Spending Contract' injury and the 'Tax Power' injury. The Spending Contract injury, the asserted basis for standing in the Fifth, Ninth, and Eleventh Circuits, 20 focuses on the offer : Congress offends state sovereignty when it offers federal funds with coercive or ambiguous spending conditions. 21 The Tax Power injury-a 'plus factor' for standing in the Ninth and Eleventh Circuits-focuses on the subject matter : States can challenge congressional exercises of the Spending Clause that constrain certain sovereign prerogatives, like the power to tax. 22",text,body_text,Plus Factor,,100.0,matched
6,"States should not have the power to hold federal law hostage. State standing under the Spending Clause should not depend on arbitrary determinations of sovereign prerogatives or hypothetical federal enforcement. By expanding state standing to challenge federal law, the Offset Provision cases risk breathing unneeded life into Massachusetts v. EPA . While some legal commentators have argued that expansive state standing offers states a meaningful policy platform, 26 federal courts should not accept incoherent doctrine that",text,body_text,No,,100.0,matched
6,"Although it is true that states suffer some form of sovereign injury when Congress exceeds its spending power, most of the Offset Provision decisions are simply too broad. An expansive Spending Contract injury incentivizes states to hunt for ambiguous provisions in legislative text and enjoin imagined enforcement merely because the ambiguity exists at the quasi-contractual offer stage. Furthermore, the Tax Power injury might significantly limit the use of the Spending Clause, granting standing if policy touches something-anything-'sovereign' enough. These injuries offer two new standing weapons to enterprising state attorneys general seeking to oppose federal spending policy: (1) searching and destroying legislative ambiguity, or (2) quarantining state tax policies from federal influence. Activist states and their chief prosecutors, already relying on 'dubious' and 'lawless' standing theories to circumvent decades of Article III limitations, 23 leave the fate of consequential policy decisions in the hands of an unelected judiciary. And unlike other forms of federal policymaking, the Spending Clause allows states to retain their agency and reject what Congress offers them. Because Congress often relies on its spending power for modern legislation, 24 an expansive 'welcome' mat into federal court risks further turning the judiciary into the arbiter of policy battles. 25",text,body_text,No,,100.0,matched
6,See infra Section I.A.,list_item,footnote,,"See infra Section I.A; U.S. Const. art. I, § 8, cl. 1.",100.0,matched
6,See infra Section I.A.,list_item,footnote,,"See infra Section I.A; U.S. Const. art. I, § 8, cl. 1.",100.0,matched
6,See infra Section I.B.,list_item,footnote,,See infra Section I.B.,100.0,matched
6,"23. See Vladeck, supra note 15; Steve Vladeck, Bonus 35: The Lawlessness of Missouri's Standing in Biden v. Nebraska, ONE FIRST (July 13, 2023) [hereinafter Vladeck, Lawlessness ], https://stevevladeck.com/p/bonus-35-the-lawlessness-of-missouris [perma.cc/6URZ-EV56].",footnote,footnote,,Id.,100.0,matched
6,"See Jonathan S. Gould, ARepublic of Spending , 123 MICH. L. REV. 209, 211, 213 (2024).",list_item,footnote,,"See Jonathan S. Gould, A Republic of Spending , 123 Mich. L. Rev. 209, 211, 213 (2024).",98.80952380952381,matched
6,"25. See Stephen I. Vladeck, States' Rights and State Standing , 46 U. RICH. L. REV. 845, 872 (2012).",footnote,footnote,,"See Stephen I. Vladeck, States’ Rights and State Standing , 46 U. Rich. L. Rev. 845, 872 (2012).",100.0,matched
6,"26. These legal commentators have emerged from the 'new process' federalism camp. E.g. , Jessica Bulman-Pozen, Federalism All the Way Up: State Standing and 'The New Process Federalism' , 105 CALIF. L. REV. 1739, 1746-50 (2017).",footnote,footnote,,"These legal commentators have emerged from the “new process” federalism camp. E.g. , Jessica Bulman-Pozen, Federalism All the Way Up: State Standing and “The New Process Federalism” , 105 Calif. L. Rev. 1739, 1746–50 (2017).",100.0,matched
7,"undermines the political process. Instead, courts should adhere to separationof-powers principles and dispense with special solicitude-not create doctrinal hooks to transform 'democracy into juristocracy.' 27",text,body_text,No,,100.0,matched
7,"Part I outlines the Offset Provision and provides doctrinal background for the Spending Clause, standing, and special solicitude. Part II dives into the cases themselves, defining and explaining the Spending Contract and Tax Power injuries. Part III demonstrates the danger of the circuit courts' expansive approach to Spending Clause standing and prescribes better rules for future cases-ones that do not rely on special solicitude or illusory, novel theories of injury.",text,footnote,,Id.,100.0,matched
7,"I. THE OFFSET PROVISION, SPENDING CLAUSE, AND ARTICLE III STANDING",section_header,body_text,Enjoined the Offset Provision?,,84.61538461538461,matched
7,"Though largely incoherent, there are consistent, basic principles within the Supreme Court's standing jurisprudence. Among other things, a plaintiff in federal court must demonstrate a concrete and particularized injury-infact. 28 The Offset Provision cases considered whether the states met that requirement. At times, state plaintiffs have survived Article III scrutiny by alleging unique injuries via a 'special solicitude' that courts have drawn from their sovereign status. 29 But nearly two decades after Massachusetts v. EPA , what 'special solicitude' means remains unclear. This Part introduces the Offset Provision controversy and the sparse Spending Clause case law before drilling into the current state of standing doctrine.",text,footnote,,Id.,100.0,matched
7,"A. ARPA, the CSLFRF, and the Offset Provision",section_header,body_text,Enjoined the Offset Provision?,,88.46153846153845,matched
7,"ARPA was the Biden Administration's first legislative victory. President Biden signed into law the $1.9 trillion bill on March 11, 2021, hoping to provide immediate assistance to those still struggling from the COVID-19 pandemic. 30 Funding everything from individual stimulus checks to school reopenings, ARPA deployed congressional spending to alleviate many of the pandemic's fiscal crises. 31 Calling the bill 'one of the most progressive pieces of legislation in history,' the Biden Administration believed that ARPA would 'build a bridge to an equitable economic recovery and immediately reduce",text,footnote,,Id.,100.0,matched
7,"27. Samuel Moyn, Resisting the Juristocracy , BOS. REV. (Oct. 5, 2018), https://bostonreview.net/articles/samuel-moyn-resisting-juristocracy [perma.cc/69T8-LDAJ].",footnote,footnote,,"Samuel Moyn, Resisting the Juristocracy , Bos. Rev. (Oct. 5, 2018), https://bostonreview.net/articles/samuel-moyn-resisting-juristocracy [ perma.cc/69T8-LDAJ ].",99.68051118210862,matched
7,"28. Lujan v. Defs. of Wildlife, 504 U.S. 555 (1992).",footnote,footnote,,"Lujan v. Defs. of Wildlife, 504 U.S. 555 (1992).",100.0,matched
7,"29. See, e.g. , Massachusetts v. EPA, 549 U.S. 497, 519-20 (2007).",footnote,footnote,,"Massachusetts v. EPA, 549 U.S. 497, 519–20 (2007).",100.0,matched
7,"30. Morgan Chalfant & Brett Samuels, Biden Signs $1.9 Trillion Relief Bill into Law , THE HILL (Mar. 11, 2021, 2:14 PM), https://thehill.com/homenews/administration/542790-bidensigns-19-trillion-relief-bill-into-law [perma.cc/JX43-YK5H].",footnote,footnote,,Id.,100.0,matched
7,"31. Russonello, supra note 2.",footnote,footnote,,"Russonello, supra note 2.",100.0,matched
8,"child poverty' with its expanded unemployment insurance, Supplemental Nutrition Assistance Program benefits, and Child Tax Credit funding. 32",text,body_text,"ARPA was the Biden Administration’s first legislative victory. President Biden signed into law the $1.9 trillion bill on March 11, 2021, hoping to provide immediate assistance to those still struggling from the COVID-19 pandemic. 30 Morgan Chalfant & Brett Samuels, Biden Signs .9 Trillion Relief Bill into Law , The Hill (Mar. 11, 2021, 2:14 PM), https://thehill.com/homenews/administration/542790-biden-signs-19-trillion-relief-bill-into-law [ perma.cc/JX43-YK5H ]. Funding everything from individual stimulus checks to school reopenings, ARPA deployed congressional spending to alleviate many of the pandemic’s fiscal crises. 31 Russonello, supra note 2. Calling the bill “one of the most progressive pieces of legislation in history,” the Biden Administration believed that ARPA would “build a bridge to an equitable economic recovery and immediately reduce child poverty” with its expanded unemployment insurance, Supplemental Nutrition Assistance Program benefits, and Child Tax Credit funding. 32 American Rescue Plan , White House , https://bidenwhitehouse.archives.gov/wp-content/uploads/2021/03/American-Rescue-Plan-Fact-Sheet.pdf [ perma.cc/LEC5-AVMF ] (emphasis omitted).",,100.0,matched
