page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
4,"Student-athletes  have  also  utilized  their  NIL  to  benefit  charitable  and community efforts. Among the many examples is University of Iowa football student-athlete  Tory  Taylor.  As  an  international  student,  the  Australian-born Taylor faces complications and restrictions regarding his ability to earn revenue from his NIL. 11  After verifying that using his NIL to raise money for charities would  not  negatively  impact  his  standing  as  an  international  student,  Taylor teamed  with  local  nonprofit  Count  the  Kicks  to  raise  money  for  its  fetal movement awareness campaign. 12  An elite punter, Taylor was a natural fit for an organization that sought to encourage pregnant people to monitor daily kick counting sessions during their pregnancy ' s  third  trimester. 13 T-shirts  with  the slogan ' Punting is Winning ' with Taylor ' s name and jersey number on the back ' easily has become the most popular among Iowa (football) fans, ' with Taylor donating  over  $11,000  to  Count  the  Kicks  from  their  sale. 14   University  of Arkansas football student-athlete KJ Jefferson likewise used his NIL for a good cause,  teaming  with  organizations  like  the  United  Way  on  a  social  media campaign  to  raise  money  for  flood  victims  in  Jefferson ' s  home  state  of Mississippi. 15",text,body_text,"Student-athletes have also utilized their NIL to benefit charitable and community efforts. Among the many examples is University of Iowa football student-athlete Tory Taylor. As an international student, the Australian-born Taylor faces complications and restrictions regarding his ability to earn revenue from his NIL. [11] After verifying that using his NIL to raise money for charities would not negatively impact his standing as an international student, Taylor teamed with local nonprofit Count the Kicks to raise money for its fetal movement awareness campaign. [12] An elite punter, Taylor was a natural fit for an organization that sought to encourage pregnant people to monitor daily kick counting sessions during their pregnancy’s third trimester. [13] T-shirts with the slogan “Punting is Winning” with Taylor’s name and jersey number on the back “easily has become the most popular among Iowa (football) fans,” with Taylor donating over $11,000 to Count the Kicks from their sale. [14] University of Arkansas football student-athlete KJ Jefferson likewise used his NIL for a good cause, teaming with organizations like the United Way on a social media campaign to raise money for flood victims in Jefferson’s home state of Mississippi. [15]",,94.04238304678128,matched
4,"While the NIL era has resulted in many positives, it has also led to uncertainty, chaos,  and  a  free-for-all. 16   Instead  of  adopting  new  bylaws  that  apply  to  all",text,body_text,"While the NIL era has resulted in many positives, it has also led to uncertainty, chaos, and a free-for-all. [16] Instead of adopting new bylaws that apply to all member universities, the NCAA instead implemented a minimalist “uniform interim policy” that eliminated NCAA bylaws restricting student-athletes’ monetization of their NIL [17] that had been longstanding. [18] While the NCAA’s interim policy is barebones, [19] it includes some restrictions. [20] The interim policy, for example, “preserves the commitment to avoid pay-for-play and improper inducements tied to choosing a particular school.” [21]",,96.11940298507463,matched
4,Sponsorship/Paige-Bueckers-UConn-NIL-deals.aspx [https://perma.cc/RG5X-BY4U] (quoting Adam Zagoria of the New York Times ).,footnote,footnote,,"[9] Paige Bueckers Sees High NIL Value in Return to UConn for Senior Season, Sports Bus. J. (Sept. 6, 2022), https://www.sportsbusinessjournal.com/Daily/Issues/2022/09/06/Marketing-and-Sponsorship/Paige-Bueckers-UConn-NIL-deals.aspx [https://perma.cc/RG5X-BY4U] (quoting Adam Zagoria of the New York Times ).",100.0,matched
4,"10 Id. (listing Bueckers ' NIL arrangements to include deals with Gatorade, the e-commerce platform StockX, and education platform Chegg).",footnote,footnote,,"[10] Id. (listing Bueckers’ NIL arrangements to include deals with Gatorade, the e-commerce platform StockX, and education platform Chegg).",99.26470588235294,matched
4,"11 Scott Dochterman, ' Count the Kicks ' : Unable to Profit Off His NIL, Iowa Punter Tory Taylor  Is  Still  Maximizing  the  Impact  of  His  Platform, THE  ATHLETIC  (Dec.  21,  2021), http://theathletic.com/3028564/2021/12/21/count-the-kicks-unable-to-profit-off-his-niliowa-punter-tory-taylor-is-still-maximizing-the-impact-of-his-platform/ s  punting  prowess  and  engaging",footnote,footnote,,"[11] Scott Dochterman, ‘Count the Kicks’: Unable to Profit Off His NIL, Iowa Punter Tory Taylor Is Still Maximizing the Impact of His Platform, The Athletic (Dec. 21, 2021), http://theathletic.com/3028564/2021/12/21/count-the-kicks-unable-to-profit-off-his-nil-iowa-punter-tory-taylor-is-still-maximizing-the-impact-of-his-platform/ [https://perma.cc/3M96-GRZD] (explaining that Taylor’s punting prowess and engaging personality led to NIL overtures).",93.62880886426592,matched
4,[https://perma.cc/3M96-GRZD]  (explaining  that  Taylor ' personality led to NIL overtures).,footnote,footnote,,"[11] Scott Dochterman, ‘Count the Kicks’: Unable to Profit Off His NIL, Iowa Punter Tory Taylor Is Still Maximizing the Impact of His Platform, The Athletic (Dec. 21, 2021), http://theathletic.com/3028564/2021/12/21/count-the-kicks-unable-to-profit-off-his-nil-iowa-punter-tory-taylor-is-still-maximizing-the-impact-of-his-platform/ [https://perma.cc/3M96-GRZD] (explaining that Taylor’s punting prowess and engaging personality led to NIL overtures).",74.15730337078652,matched
4,12 Id.,footnote,footnote,,[12] Id.,80.0,matched
4,13 Id. (explaining  that  a  change  in  the  amount  of  time  it  takes  to  count  ten  movement changes could signal potential issues).,footnote,footnote,,[13] Id. (explaining that a change in the amount of time it takes to count ten movement changes could signal potential issues).,88.70967741935483,matched
4,14 Id.,footnote,footnote,,[14] Id.,80.0,matched
4,"15 Anna Darling, KJ Jefferson NIL For a Good Cause: Water Crisis Aid in Mississippi, KNWA  (Sept.  16,  2022),  http://nwahomepage.com/news/featured-stories/kj-jefferson-nilfor-a-good-cause-water-crisis-aid-in-mississippi [https://perma.cc/4HER-UMMK] (explaining that flooding overwhelmed Jackson, Mississippi ' s  main  water treatment plant, leaving many relying on bottled water to make food and for hygienic purposes).",footnote,footnote,,"[15] Anna Darling, KJ Jefferson NIL For a Good Cause: Water Crisis Aid in Mississippi, KNWA (Sept. 16, 2022), http://nwahomepage.com/news/featured-stories/kj-jefferson-nil-for-a-good-cause-water-crisis-aid-in-mississippi [https://perma.cc/4HER-UMMK] (explaining that flooding overwhelmed Jackson, Mississippi’s main water treatment plant, leaving many relying on bottled water to make food and for hygienic purposes).",98.06763285024155,matched
4,"16 Dellenger, supra note 4 (describing ' this new space ' as  consumed  by ' chaos ' ).  For example, nationally renowned head football coaches Nick Saban of the University of Alabama and  Jimbo  Fisher  of  Texas  A&M  University  publicly  sparred  over  the  meaning  and application  of  NCAA  NIL  guidance,  illustrating  a  fundamental  misunderstanding  of  NIL guidelines. Derin B. Dickerson & Trenton Hafley, The NIL Paradox for NCAA Athletes -Enforce or Recruit? BLOOMBERG L. (June 27, 2022), http://news.bloomberglaw.com/us-lawweek/the-nil-paradox-for-ncaa-athletes-enforce-or-recruit [https://perma.cc/BJL3-3KQS].",text,footnote,,"[16] Dellenger, supra note 4 (describing “this new space” as consumed by “chaos”). For example, nationally renowned head football coaches Nick Saban of the University of Alabama and Jimbo Fisher of Texas A&M University publicly sparred over the meaning and application of NCAA NIL guidance, illustrating a fundamental misunderstanding of NIL guidelines. Derin B. Dickerson & Trenton Hafley, The NIL Paradox for NCAA Athletes—Enforce or Recruit? Bloomberg L. (June 27, 2022), http://news.bloomberglaw.com/us-law-week/the-nil-paradox-for-ncaa-athletes-enforce-or-recruit [https://perma.cc/BJL3-3KQS]. University of Nebraska head football coach Matt Rhule has also voiced his reservations that “NIL is being ‘misused and mishandled in a lot of places.’” Jeremy Crabtree, NCAA Continues to Focus on NIL Rule Violation Enforcement, On3 (Jan. 28, 2023), https://www.on3.com/nil/news/ncaa-takes-another-shot-at-nil-rule-violation-enforcement/ [https://perma.cc/65YS-LJVZ].",97.29286300246103,matched
5,"member universities,  the  NCAA  instead  implemented  a minimalist ' uniform interim  policy ' that  eliminated  NCAA  bylaws  restricting  student-athletes ' monetization of their NIL 17  that had been longstanding. 18  While the NCAA ' s interim policy is barebones, 19  it includes some restrictions. 20  The interim policy, for  example, ' preserves the commitment to avoid pay-for-play and improper inducements tied to choosing a particular school. ' 21",text,body_text,"While the NIL era has resulted in many positives, it has also led to uncertainty, chaos, and a free-for-all. [16] Instead of adopting new bylaws that apply to all member universities, the NCAA instead implemented a minimalist “uniform interim policy” that eliminated NCAA bylaws restricting student-athletes’ monetization of their NIL [17] that had been longstanding. [18] While the NCAA’s interim policy is barebones, [19] it includes some restrictions. [20] The interim policy, for example, “preserves the commitment to avoid pay-for-play and improper inducements tied to choosing a particular school.” [21]",,97.56637168141593,matched
5,"Rules are only effective if enforced, however, 22  and many college athletics constituents crave enforcement of NCAA NIL restrictions. 23  More than eighteen months into the NIL era, however, its legal and regulatory landscape is unclear. 24 Though the NCAA ' built its reason for existence on enforcement, ' it  has  not",text,body_text,"Rules are only effective if enforced, however, [22] and many college athletics constituents crave enforcement of NCAA NIL restrictions. [23] More than eighteen months into the NIL era, however, its legal and regulatory landscape is unclear. [24] Though the NCAA “built its reason for existence on enforcement,” it has not enforced any of its interim policy’s restrictions, [25] let alone alleged potential NIL violations, [26] culminating in a wild, wild west college athletics climate. [27]",,98.75389408099689,matched
5,"University of Nebraska head football coach Matt Rhule has also voiced his reservations that ' NIL  is  being ' misused  and  mishandled  in  a  lot  of  places. '' Jeremy  Crabtree, NCAA Continues to Focus on NIL Rule Violation Enforcement, ON3 (Jan. 28, 2023), https://www.on3.com/nil/news/ncaa-takes-another-shot-at-nil-rule-violation-enforcement/ [https://perma.cc/65YS-LJVZ].",text,footnote,,"[16] Dellenger, supra note 4 (describing “this new space” as consumed by “chaos”). For example, nationally renowned head football coaches Nick Saban of the University of Alabama and Jimbo Fisher of Texas A&M University publicly sparred over the meaning and application of NCAA NIL guidance, illustrating a fundamental misunderstanding of NIL guidelines. Derin B. Dickerson & Trenton Hafley, The NIL Paradox for NCAA Athletes—Enforce or Recruit? Bloomberg L. (June 27, 2022), http://news.bloomberglaw.com/us-law-week/the-nil-paradox-for-ncaa-athletes-enforce-or-recruit [https://perma.cc/BJL3-3KQS]. University of Nebraska head football coach Matt Rhule has also voiced his reservations that “NIL is being ‘misused and mishandled in a lot of places.’” Jeremy Crabtree, NCAA Continues to Focus on NIL Rule Violation Enforcement, On3 (Jan. 28, 2023), https://www.on3.com/nil/news/ncaa-takes-another-shot-at-nil-rule-violation-enforcement/ [https://perma.cc/65YS-LJVZ].",98.24561403508771,matched
5,"17 Michelle  Brutlag  Hosick, NCAA Adopts  Interim  Name,  Image  and Likeness  Policy, NCAA  (June  30,  2021),  http://ncaa.org/news/2021/6/30/ncaa-adopts-interim-name-imageand-likeness-policy.aspx  [https://perma.cc/7AY5-S68M].  For  example, ' (f)or  generations, college athletes were forbidden by NCAA  rules  from receiving compensation for endorsements, autographs and the like, or from using their (NIL) in any way to earn profits. ' Tim Tucker, ' The Wild West ' : College Sports ' NIL Era Brings Upheaval, ATLANTA J.-CONST. (Mar. 18, 2022), http://ajc.com/sports/georgia-bulldogs/the-wild-west-college-sports-nil-erabrings-upheaval/YORTVG5VAZCMPBLMVK42QMA63E/ [https://perma.cc/8Z34-SYRH] (citing examples where former University of Georgia football student-athletes A.J. Green and Todd Gurley received multigame suspensions for violating ' the draconian rules ' ).",text,footnote,,"[17] Michelle Brutlag Hosick, NCAA Adopts Interim Name, Image and Likeness Policy, NCAA (June 30, 2021), http://ncaa.org/news/2021/6/30/ncaa-adopts-interim-name-image-and-likeness-policy.aspx [https://perma.cc/7AY5-S68M]. For example, “(f)or generations, college athletes were forbidden by NCAA rules from receiving compensation for endorsements, autographs and the like, or from using their (NIL) in any way to earn profits.” Tim Tucker, ‘The Wild West’: College Sports’ NIL Era Brings Upheaval, Atlanta J.-Const. (Mar. 18, 2022), http://ajc.com/sports/georgia-bulldogs/the-wild-west-college-sports-nil-era-brings-upheaval/YORTVG5VAZCMPBLMVK42QMA63E/ [https://perma.cc/8Z34-SYRH] (citing examples where former University of Georgia football student-athletes A.J. Green and Todd Gurley received multigame suspensions for violating “the draconian rules”).",97.41176470588235,matched
5,"18 Dellenger, supra note  4  (describing  the  NCAA ' s  interim  NIL  policy  as ' taking  a wrecking ball to its already crumbling bedrock of antiquated rules ' ).",text,footnote,,"[18] Dellenger, supra note 4 (describing the NCAA’s interim NIL policy as “taking a wrecking ball to its already crumbling bedrock of antiquated rules”).",91.94630872483222,matched
5,"19 Andy Wittry, Here ' s How State NIL Laws Could Challenge the NCAA ' s Interim Policy, ON3  (Aug.  18,  2022),  http://on3.com/nil/news/state-nil-laws-name-image-likeness-illinoisnevada-ncaa-interim-policy/ [https://perma.cc/N732-X5XJ].",text,footnote,,"[19] Andy Wittry, Here’s How State NIL Laws Could Challenge the NCAA’s Interim Policy, On3 (Aug. 18, 2022), http://on3.com/nil/news/state-nil-laws-name-image-likeness-illinois-nevada-ncaa-interim-policy/ [https://perma.cc/N732-X5XJ].",96.52173913043478,matched
5,"20 Ross Dellenger, College Leaders Urging NCAA to Enforce New NIL Guidelines, Or Else, SPORTS ILLUSTRATED (May 5, 2022), https://www.si.com/college/2022/05/06/nil-chaosleaders-urging-ncaa-new-guidelines (quoting University of Colorado athletics director Rick George as explaining, ' just because we have NIL, it doesn ' t eliminate the rules ' ).",text,footnote,,"[20] Ross Dellenger, College Leaders Urging NCAA to Enforce New NIL Guidelines, Or Else, Sports Illustrated (May 5, 2022), https://www.si.com/college/2022/05/06/nil-chaos-leaders-urging-ncaa-new-guidelines (quoting University of Colorado athletics director Rick George as explaining, “just because we have NIL, it doesn’t eliminate the rules”).",99.11764705882354,matched
5,"21 Hosick, supra note 17 ( ' Those rules remain in effect. ' ).",text,footnote,,"[21] Hosick, supra note 17 (“Those rules remain in effect.”).",96.42857142857143,matched
5,"22 See Blake Toppmeyer, NCAA is All Bark, No Bite, When Enforcing NIL Rules Against Recruiting Inducements, TENNESSEAN (May 11, 2022), http://tennessean.com/story/sports/college/2022/05/11/ncaa-nil-guidelines-rules-boosterscollectives-natitrust-lawsuit/9681621002/ [https://perma.cc/2DKJ-3QAY]; see also Crabtree, supra note 16 (explaining that ' for months and months, coaches have been clamoring for enforcement from the NCAA. ' ).",text,footnote,,"[22] See Blake Toppmeyer, NCAA is All Bark, No Bite, When Enforcing NIL Rules Against Recruiting Inducements, Tennessean (May 11, 2022), http://tennessean.com/story/sports/college/2022/05/11/ncaa-nil-guidelines-rules-boosters-collectives-natitrust-lawsuit/9681621002/ [https://perma.cc/2DKJ-3QAY]; see also Crabtree, supra note 16 (explaining that “for months and months, coaches have been clamoring for enforcement from the NCAA.”).",99.53161592505855,matched
5,"23 Dellenger, supra note 20.",text,footnote,,"[23] Dellenger, supra note 20.",96.2962962962963,matched
