page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
,,,,"Part I begins with an introduction to the overbreadth doctrine, explaining its intended purpose as a tool for challenging government over­reach in the form of laws that deter constitutionally protected speech and conduct. 20 20 Although the First Amendment’s text protects “freedom of speech,” the Supreme Court has long interpreted this clause as protecting expressive conduct in addition to speech alone. See, e.g., Texas v. Johnson, 491 U.S. 397, 404 (1989) (noting that the free speech clause also protects conduct engaged in for the purpose of expression); see also infra notes 24–29 (explaining the Court’s conduct-related First Amendment jurisprudence in more detail). ... Close After defining overbreadth in section I.A, section I.B then explains the Court’s at-times opaque jurisprudence in this area, from the Court’s first use of the overbreadth doctrine in a case involving a peaceful protester, through a series of protest-related cases from the Civil Rights era, and finally to more recent applications. 21 21 See infra section I.B. ... Close Drawing lessons from this jurisprudence, section I.C articulates five ways that protest-related laws may run afoul of the overbreadth doctrine. 22 22 See infra section I.C. ... Close",,0,html_body_unmatched
,,,,"Part II discusses the underlitigated overbreadth of laws that have been used in recent years to criminalize protesters across the political and ideo­logical spectrum. Section II.A provides a wide range of examples—from laws targeted at environmental protesters; to unlawful assembly, riot, and civil disorder statutes used to arrest police brutality protesters; to the stat­ute criminalizing obstruction of official proceedings that the DOJ used to charge hundreds of participants in the January 6, 2021, insurrection at the U.S. Capitol. 23 23 See infra section II.A. This Piece does not claim that everyone who illegally entered the U.S. Capitol on January 6 engaged in constitutionally protected behavior: Many com­mitted assaults, property damage, and other crimes that fall well outside First Amendment protection. See, e.g., Scott Pelley, U.S. Attorney Explains Jan. 6 Capitol Riot Prosecutions, CBS News (Sept. 15, 2024), https://www.cbsnews.com/news/us-attorney-explains-jan-6-capitol-riot-prosecutions-60-minutes-transcript/ [https://perma.cc/L4BN-3WPV] (explaining that more than one thousand people were convicted of crimes for their conduct inside the Capitol on January 6, 2021, and describing some of the illegal behavior); Press Release, U.S. Atty’s Off., D.C., 43 Months Since the Jan. 6 Attack on the Capitol (Aug. 6, 2024), https://www.justice.gov/usao-dc/43-months-jan-6-attack-capitol [https://perma.cc/U27M-BWSW] (providing a detailed account of the charges and convictions against participants in the January 6 insurrection). President Donald Trump has since pardoned all January 6 defendants, and the DOJ has removed all press releases related to their convictions. Scott MacFarlane, Judges in Jan. 6 Cases and Watchdog Groups Recoil at Justice Department’s Deletion of Records, CBS News (Feb. 1, 2025), https://www.cbsnews.com/news/jan-6-judges-react-doj-deleting-records/ (on file with the Columbia Law Review ). The release remains accessible via the permalink included above. ... Close Section II.A highlights overbreadth challenges to these laws when they have occurred and also discusses many problematic laws that are frequently used but rarely challenged as overbroad. Section II.B then offers examples of potentially overbroad laws that legislatures recently enacted in response to protests. 24 24 See infra section II.B. ... Close Using the five features of overbroad laws that section I.C lays out, Part II analyzes each of these statutes for over­breadth concerns. 25 25 See infra sections II.A–.B. ... Close",,0,html_body_unmatched
,,,,"Part III discusses the harms of overbroad protest laws, with a focus on four primary harms. First, overbroad laws authorize unjust arrests and prosecutions for constitutionally protected expression. 26 26 See infra section III.A. ... Close Second, over­broad laws grant power to the police when they should not have it and thus make the trauma and violence that often accompany arrest more likely to occur without justification. 27 27 See infra section III.B. ... Close Third, overbroad laws deter constitutionally protected expression and, therefore, quash legitimate efforts to voice con­cerns on matters of political and social import. 28 28 See infra section III.C. ... Close Fourth, overbroad laws give government officials too much discretion to prosecute speech and conduct that officials dislike, deepening distrust in government actors by embroiling them in social controversies. 29 29 See infra section III.D. ... Close",,0,html_body_unmatched
,,,,"This Piece closes in Part IV by offering guidelines for “rightsizing” overbroad laws that have been (or could be) used to deter protest-related protected expression. Section IV.A offers a conceptual framework for leg­islators and judges to employ when assessing overbreadth concerns in pro­posed or enacted laws. 30 30 See infra section IV.A. ... Close Lastly, given the harms that an arrest can cause—and the practical limitations of litigating overbreadth challenges post-arrest—section IV.B urges greater use of preemptive civil lawsuits to chal­lenge overbroad laws. 31 31 See infra section IV.B. ... Close",,0,html_body_unmatched
,,,,,"See Allison M. Freedman, Arresting Assembly: An Argument Against Expanding Criminally Punishable Protest, 68 Vill. L. Rev. 171, 176 (2023) (“[T]he introduction of ‘anti-protest’ legislation often closely follows major protest events.”); Marvin Zalman, The Federal Anti-Riot Act and Political Crime: The Need for Criminal Law Theory, 20 Vill. L. Rev. 897, 910 (1975) (“[L]egislative repression of politically dissident groups has become the Congressional reflex response to extremism, even when the extremist groups do not pose an immediate or serious threat to the stability of the Government.”); Timothy Zick, The Costs of Dissent: Protest and Civil Liabilities, 89 Geo. Wash. L. Rev. 233, 236 (2021) [hereinafter Zick, The Costs of Dissent] (“[L]awmakers have historically reacted to disrup­tive protests by invoking ‘law and order’ and cracking down on protest activities.”).",0,html_footnote_unmatched
,,,,,"See United States v. Miselis, 972 F.3d 518, 527–28 (4th Cir. 2020) (“Congress passed the Anti-Riot Act as a rider to the Civil Rights Act of 1968, amidst an era, not unlike our own, marked by a palpable degree of social unrest.”); Nick Robinson, Rethinking the Crime of Rioting, 107 Minn. L. Rev. 77, 101 (2022) (“In response to race riots during the 1960s and 1970s, several states and the federal government enacted anti-riot legislation.”); see also M. Cherif Bassiouni, The Development of Anti-Riot Legislation, in The Law of Dissent and Riots 357, 358–64 (M. Cherif Bassiouni ed., 1971) (describing the Anti-Riot Act and First Amendment–based objections to it); Zalman, supra note 1, at 910–16 (arguing that the Anti-Riot Act was passed to “discourage legitimate political dissent”).",0,html_footnote_unmatched
,,,,,"See Civil Rights Act of 1968, Pub. L. No. 90-284, § 104(a), 82 Stat. 73, 75–77 (codi­fied as amended at 18 U.S.C. §§ 2101–2102 (2018)).",0,html_footnote_unmatched
,,,,,"See, e.g., Freedom of Access to Clinic Entrances Act of 1994, Pub. L. No. 103-259, 108 Stat. 694 (codified at 18 U.S.C. § 248) (criminalizing, among other things, intimidating or interfering with people attempting to obtain or provide abortions); McCullen v. Coakley, 573 U.S. 464, 469 (2014) (addressing challenges to the constitutionality of a state law that criminalizes obstructing access to abortion clinics); Hill v. Colorado, 530 U.S. 703, 707 (2000) (same); see also Schenck v. Pro-Choice Network of W.N.Y., 519 U.S. 357, 371 (1997) (addressing First Amendment challenges brought by anti-abortion protesters against judi­cial injunctions); Madsen v. Women’s Health Ctr., Inc., 512 U.S. 753, 757 (1994) (same).",0,html_footnote_unmatched
,,,,,"See Snyder v. Phelps, 562 U.S. 443, 455, 448–49 (2011) (describing the methods and language Westboro Baptist Church members used to protest a military funeral); Robert F. McCarthy, Note, The Incompatibility of Free Speech and Funerals: A Grayned -Based Approach for Funeral Protest Statutes, 68 Ohio St. L.J. 1469, 1474–75, 1486–90 (2007) (describing efforts to restrict speech at funerals in the wake of the Westboro protests).",0,html_footnote_unmatched
,,,,,See infra section II.A.8.,0,html_footnote_unmatched
,,,,,"Freedman, supra note 1, at 193–99 & nn.92–113 (surveying numerous proposed antiprotest bills introduced in state legislatures over the past few years); Larry Buchanan, Quoctrung Bui & Jugal K. Patel, Black Lives Matter May Be the Largest Movement in U.S. History, N.Y. Times (July 3, 2020), https://www.nytimes.com/interactive/2020/07/03/us​/george-floyd-protests-crowd-size.html (on file with the Columbia Law Review ) (summarizing polling numbers and other data regarding the number of people in the United States who participated in protests after George Floyd’s murder); US Protest Law Tracker, Int’l Ctr. for Not-for-Profit L., https://www.icnl.org/usprotestlawtracker/?location=&status=enacted&​issue=&date=&type=legislative [https://perma.cc/55RS-VYEM] (last visited Jan. 28, 2025) (tracking more than 300 antiprotest bills proposed by state legislators since 2017).",0,html_footnote_unmatched
,,,,,See U.S. Const. amend. I; infra sections I.A–.B.,0,html_footnote_unmatched
,,,,,"See Broadrick v. Oklahoma, 413 U.S. 601, 613–15 (1973) (holding that the govern­ment is “totally forbidden” from enforcing laws that improperly chill constitutionally pro­tected expression); Coates v. City of Cincinnati, 402 U.S. 611, 614–16 (1971) (voiding a law that “makes a crime out of what under the Constitution cannot be a crime”).",0,html_footnote_unmatched
,,,,,"See Broadrick , 413 U.S. at 611–12 (explaining how laws that burden the exercise of free expression or association may be overbroad); Coates , 402 U.S. at 614–15 (striking down an ordinance as overbroad because it improperly infringed on the right to assemble); see also Frederick Schauer, Fear, Risk and the First Amendment: Unraveling the “Chilling Effect”, 58 B.U. L. Rev. 685, 685, 689–93 (1978) [hereinafter Schauer, Fear, Risk and the First Amendment] (explaining the concept of overbreadth).",0,html_footnote_unmatched
,,,,,See infra section I.A.,0,html_footnote_unmatched
,,,,,See infra Part II.,0,html_footnote_unmatched
,,,,,See infra Part II.,0,html_footnote_unmatched
,,,,,"See, e.g., Tabatha Abu El-Haj, How the Liberal First Amendment Under-Protects Democracy, 107 Minn. L. Rev. 529, 530 (2022) (describing the First Amendment rights of protesters in modern America as “shockingly weak”); John Inazu, Unlawful Assembly as Social Control, 64 UCLA L. Rev. 2, 28–29, 33 (2017) [hereinafter Inazu, Unlawful Assembly as Social Control] (detailing how unlawful, broadly written assembly statutes give law enforcement officials authority to disperse protests, even when protesters’ behavior would likely not result in successful prosecutions); Dawn C. Nunziato, First Amendment Protections for “Good Trouble”, 72 Emory L.J. 1187, 1219 (2023) (“[T]he right to protest on the streets and to associate for purposes of protest . . . [is] under sharp attack today.”).",0,html_footnote_unmatched
,,,,,See infra section I.B.,0,html_footnote_unmatched
,,,,,"See R. George Wright, The Problems of Overbreadth and What to Do About Them, 60 Hous. L. Rev. 1115, 1116 (2023) (“Few important areas of the law exhibit the unpredict­ability of free speech overbreadth cases.”); Zick, The Costs of Dissent, supra note 1, at 260 (opining that, when it comes to First Amendment limits on laws aimed at chilling protest activities, “officials need more concrete guidance” and “[t]he Supreme Court has not pro­vided much”); Brian J. Murray, Note, Protesters, Extortion, and Coercion: Preventing RICO From Chilling First Amendment Freedoms, 75 Notre Dame L. Rev. 691, 694 (1999) (“The line between protected and unprotected protest is vague . . . .”); see also Tabatha Abu El-Haj, Defining Peaceably : Policing the Line Between Constitutionally Protected Protest and Unlawful Assembly, 80 Mo. L. Rev. 961, 963 (2015) [hereinafter Abu El-Haj, Defining Peaceably ] (reasoning that Supreme Court jurisprudence on the right to assemble has left “lower courts confused about how to decide what level of public disruption the Constitution requires officials to tolerate”); Jenny E. Carroll, Policing Protest: Speech, Space, Crime, and the Jury, 133 Yale L.J. 175, 180–81 (2023) (acknowledging that “questions linger” about what protest-related expression the First Amendment protects).",0,html_footnote_unmatched
,,,,,"See Carroll, supra note 16, at 193 (pointing out that low-level criminal offenses rarely result in contested litigation and thus “hide in plain sight as mechanisms to suppress speech”); Freedman, supra note 1, at 212 (discussing the limited number of challenges raised against antiprotest laws in the past several years).",0,html_footnote_unmatched
,,,,,"See Amna A. Akbar, Non-Reformist Reforms and Struggles Over Life, Death, and Democracy, 132 Yale L.J. 2497, 2511 (2023) (listing many of the mass protests of the past fifteen years in the United States); Frank D. LoMonte & Paola Fiku, Watch Where You Chalk, ’Cause the Sidewalks Talk: The First Amendment and Ephemeral “Occupations” of Public Property, 47 Vt. L. Rev. 487, 488 (2023) (describing the current era of protest in the United States as “a time of great political volatility when protesters are regularly occupying public spaces in droves”); Nick Robinson & Elly Page, Protecting Dissent: The Freedom of Peaceful Assembly, Civil Disobedience, and Partial First Amendment Protection, 107 Cornell L. Rev. 229, 231 (2021) (“The last decade has been an era of protests in the United States.”); Zick, The Costs of Dissent, supra note 1, at 235 (noting “Americans’ increased interest in public protest participation” in recent years); Buchanan et al., supra note 7 (describing a 2020 poll in which approximately nineteen percent of respondents described themselves as “new to protesting”); Isabelle Taft, Alex Lemonides, Lazaro Gamio & Anna Betts, Campus Protests Led to More Than 3,100 Arrests, but Many Charges Have Been Dropped, N.Y. Times (July 21, 2024), https://www.nytimes.com/2024/07/21/us/campus-protests-arrests.html (on file with the Columbia Law Review ) (reporting that more students were arrested protesting on college campuses in 2024 than in any year since 1969).",0,html_footnote_unmatched
,,,,,See infra section I.C.,0,html_footnote_unmatched
,,,,,"Although the First Amendment’s text protects “freedom of speech,” the Supreme Court has long interpreted this clause as protecting expressive conduct in addition to speech alone. See, e.g., Texas v. Johnson, 491 U.S. 397, 404 (1989) (noting that the free speech clause also protects conduct engaged in for the purpose of expression); see also infra notes 24–29 (explaining the Court’s conduct-related First Amendment jurisprudence in more detail).",0,html_footnote_unmatched
,,,,,See infra section I.B.,0,html_footnote_unmatched
,,,,,See infra section I.C.,0,html_footnote_unmatched
,,,,,"See infra section II.A. This Piece does not claim that everyone who illegally entered the U.S. Capitol on January 6 engaged in constitutionally protected behavior: Many com­mitted assaults, property damage, and other crimes that fall well outside First Amendment protection. See, e.g., Scott Pelley, U.S. Attorney Explains Jan. 6 Capitol Riot Prosecutions, CBS News (Sept. 15, 2024), https://www.cbsnews.com/news/us-attorney-explains-jan-6-capitol-riot-prosecutions-60-minutes-transcript/ [https://perma.cc/L4BN-3WPV] (explaining that more than one thousand people were convicted of crimes for their conduct inside the Capitol on January 6, 2021, and describing some of the illegal behavior); Press Release, U.S. Atty’s Off., D.C., 43 Months Since the Jan. 6 Attack on the Capitol (Aug. 6, 2024), https://www.justice.gov/usao-dc/43-months-jan-6-attack-capitol [https://perma.cc/U27M-BWSW] (providing a detailed account of the charges and convictions against participants in the January 6 insurrection). President Donald Trump has since pardoned all January 6 defendants, and the DOJ has removed all press releases related to their convictions. Scott MacFarlane, Judges in Jan. 6 Cases and Watchdog Groups Recoil at Justice Department’s Deletion of Records, CBS News (Feb. 1, 2025), https://www.cbsnews.com/news/jan-6-judges-react-doj-deleting-records/ (on file with the Columbia Law Review ). The release remains accessible via the permalink included above.",0,html_footnote_unmatched
,,,,,See infra section II.B.,0,html_footnote_unmatched
,,,,,See infra sections II.A–.B.,0,html_footnote_unmatched
,,,,,See infra section III.A.,0,html_footnote_unmatched
,,,,,See infra section III.B.,0,html_footnote_unmatched
,,,,,See infra section III.C.,0,html_footnote_unmatched
,,,,,See infra section III.D.,0,html_footnote_unmatched
,,,,,See infra section IV.A.,0,html_footnote_unmatched
,,,,,See infra section IV.B.,0,html_footnote_unmatched
