page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
1,"3. See, e.g. ,  Savannah Bergeron, Note, It's  Not Easy Being Green: The FDA's Duties Under NEPA and ESA When Approving New Drugs and Biological  Products , 48  HARV.  ENV ' T  L.  REV.  555,  574  (2024);  John Gorham Palfrey, Energy and the Environment: The Special Case of Nuclear Power , 74 COLUM. L. REV. 1375, 1395 (1974).",footnote,footnote,,". See, e.g. , Savannah Bergeron, Note, It’s Not Easy Being Green: The FDA’s Duties Under NEPA and ESA When Approving New Drugs and Biological Products , 48 Harv. Env’t L. Rev . 555, 574 (2024); John Gorham Palfrey, Energy and the Environment: The Special Case of Nuclear Power , 74 Colum. L. Rev. 1375, 1395 (1974).",96.46302250803859,matched
1,"4. Seven Cnty. , 145 S. Ct. 1497; Monsanto Co. v. Geertson Seed Farms, 561 U.S. 139 (2010); Winter v. Nat. Res. Def. Council, Inc., 555 U.S. 7 (2008); Norton v. S. Utah Wilderness All., 542 U.S. 55 (2004); Dep't of Transp.  v.  Pub.  Citizen,  541  U.S.  752  (2004);  Robertson  v.  Seattle Audubon Soc'y, 503 U.S. 429 (1992); Marsh v. Or. Nat. Res. Council, 490 U.S. 360 (1989); Robertson v. Methow Valley Citizens Council,",footnote,footnote,,". Seven Cnty. , 145 S. Ct. 1497; Monsanto Co. v. Geertson Seed Farms, 561 U.S. 139 (2010); Winter v. Nat. Res. Def. Council, Inc., 555 U.S. 7 (2008); Norton v. S. Utah Wilderness All., 542 U.S. 55 (2004); Dep’t of Transp. v. Pub. Citizen, 541 U.S. 752 (2004); Robertson v. Seattle Audubon Soc’y, 503 U.S. 429 (1992); Marsh v. Or. Nat. Res. Council, 490 U.S. 360 (1989); Robertson v. Methow Valley Citizens Council, 490 U.S. 332 (1989); Balt. Gas & Elec. Co. v. Nat. Res. Def. Council, Inc., 462 U.S. 87 (1983); Metro. Edison Co. v. People Against Nuclear Energy, 460 U.S. 766 (1983); Weinberger v. Catholic Action of Haw./Peace Educ. Project, 454 U.S. 139 (1981); Strycker’s Bay Neighborhood Council, Inc. v. Karlen, 444 U.S. 223 (1980); Andrus v. Sierra Club, 442 U.S. 347 (1979); Vt. Yankee Nuclear Power Corp. v. Nat. Res. Def. Council, Inc., 435 U.S. 519 (1978); Kleppe v. Sierra Club, 427 U.S. 390 (1976); Flint Ridge Dev. Co. v. Scenic Rivers Ass’n of Okla., 426 U.S. 776 (1976); Aberdeen & Rockfish R.R. Co. v. Students Challenging Regul. Agency Procs. (SCRAP), 422 U.S. 289 (1975); United States v. Students Challenging Regul. Agency Procs. (SCRAP), 412 U.S. 669 (1973).",98.44311377245509,matched
2,"one of them. Worse still, they were the respondents in all eighteen of the cases, meaning the Court reversed a lower court ruling in their favor in each of those cases. Only once in more than half a century has the Court even granted a petition for a writ of certiorari filed by environmental plaintiffs seeking to overturn a lower court ruling adverse to their interests. 5 And the Court soon thereafter dismissed the petition as moot and never ruled on the merits. 6",text,body_text,"The Supreme Court has now decided eighteen cases arising under NEPA―long dubbed environmental law’s Magna Carta [3] ― since President Nixon signed the Act into law on January 1, 1970. [4] And the environmental plaintiffs have lost every one of them. Worse still, they were the respondents in all eighteen of the cases, meaning the Court reversed a lower court ruling in their favor in each of those cases. Only once in more than half a century has the Court even granted a petition for a writ of certiorari filed by environmental plaintiffs seeking to overturn a lower court ruling adverse to their interests. [5] And the Court soon thereafter dismissed the petition as moot and never ruled on the merits. [6]",,99.57264957264957,matched
2,"Nor  is  the  fact  that  the  environmental  plaintiffs  unanimously lost on the judgment in Seven County remotely remarkable . Here again, it would have been more surprising had they secured a single vote of a Justice in dissent. Out of the eighteen NEPA cases that the Court has decided, in only six of those cases was  there  a  dissent. 7 All  the  cases  decided  after  1976  and",text,footnote,,. Id.,100.0,matched
2,"490 U.S. 332 (1989); Balt. Gas & Elec. Co. v. Nat. Res. Def. Council, Inc., 462 U.S. 87 (1983); Metro. Edison Co. v. People Against Nuclear Energy,  460  U.S.  766  (1983);  Weinberger  v.  Catholic  Action  of Haw./Peace Educ. Project, 454 U.S. 139 (1981); Strycke r's Bay Neighborhood Council, Inc. v. Karlen, 444 U.S. 223 (1980); Andrus v. Sierra Club, 442 U.S. 347 (1979); Vt. Yankee Nuclear Power Corp. v. Nat. Res. Def. Council, Inc., 435 U.S. 519 (1978); Kleppe v. Sierra Club, 427 U.S. 390 (1976); Flint Ridge Dev. Co. v. Scenic Rivers Ass'n of Okla., 426 U.S. 776 (1976); Aberdeen & Rockfish R.R. Co. v. Students Challenging Regul. Agency Procs. (SCRAP), 422 U.S. 289 (1975); United States v. Students  Challenging  Regul.  Agency  Procs.  (SCRAP),  412  U.S.  669 (1973).",footnote,footnote,,. Id.,100.0,matched
2,"5. Upper Pecos Ass'n v. Peterson, 406 U.S. 944 (1972).",footnote,footnote,,". Upper Pecos Ass’n v. Peterson, 406 U.S. 944 (1972).",100.0,matched
2,"6. Upper Pecos Ass'n v. Peterson, 409 U.S. 1021 (1972).",footnote,footnote,,". Upper Pecos Ass’n v. Peterson, 409 U.S. 1021 (1972).",100.0,matched
2,"7. Geertson Seed , 561 U.S. at 166 (Stevens, J., dissenting); Winter , 555 U.S.  at  34  (Breyer,  J.,  concurring  in  part  and  dissenting  in  part); Strycker's Bay , 444 U.S. at 228 (Marshall, J., dissenting); Kleppe , 427 U.S. at 415 (Marshall, concurring in part and dissenting in part); Aberdeen & Rockfish R.R. Co. , 422 U.S. at 328 (Douglas, J., dissenting in part); United States v. SCRAP , 412 U.S. at 699 (Douglas, J., dissenting in part).",footnote,footnote,,". Geertson Seed , 561 U.S. at 166 (Stevens, J., dissenting); Winter , 555 U.S. at 34 (Breyer, J., concurring in part and dissenting in part); Strycker’s Bay , 444 U.S. at 228 (Marshall, J., dissenting); Kleppe , 427 U.S. at 415 (Marshall, concurring in part and dissenting in part); Aberdeen & Rockfish R.R. Co. , 422 U.S. at 328 (Douglas, J., dissenting in part); United States v. SCRAP , 412 U.S. at 699 (Douglas, J., dissenting in part).",97.47706422018348,matched
3,before 2008-a span of 42 years-were effectively unanimous losses. 8,text,body_text,"Nor is the fact that the environmental plaintiffs unanimously lost on the judgment in Seven County remotely remarkable . Here again, it would have been more surprising had they secured a single vote of a Justice in dissent. Out of the eighteen NEPA cases that the Court has decided, in only six of those cases was there a dissent. [7] All the cases decided after 1976 and before 2008―a span of 42 years―were effectively unanimous losses. [8]",,98.50746268656717,matched
3,"Yet,  there  is  something  qualitatively  different,  and  especially  portentous,  about  this  latest  High  Court  loss. Seven County is not at all isolated. It was the sixth significant environmentalist loss in the Supreme Court in the past four years, and the losses involved four different important environmental protection  laws. 9 In  two  of  those  prior  cases, 10 the  Court  cut sharply back on the reach of two of the nation's most important pollution control laws: the Clean Air Act and the Clean Water Act. With Seven County, the Justices have now completed the trifecta-undercutting the nation's foundational environmental planning  law  and  its  lofty  purpose  to  'prevent  or  eliminate",text,body_text,"Yet, there is something qualitatively different, and especially portentous, about this latest High Court loss. Seven County is not at all isolated. It was the sixth significant environmentalist loss in the Supreme Court in the past four years, and the losses involved four different important environmental protection laws. [9] In two of those prior cases, [10] the Court cut sharply back on the reach of two of the nation’s most important pollution control laws: the Clean Air Act and the Clean Water Act. With Seven County, the Justices have now completed the trifecta―undercutting the nation’s foundational environmental planning law and its lofty purpose to “prevent or eliminate damage to the environment” [11] ―based on their own version of “common sense.” [12]",,97.48743718592965,matched
3,"8. See Norton , 542 U.S. 55; Pub. Citizen , 541 U.S. 752; Seattle Audubon , 503 U.S. 429; Marsh , 490 U.S. 360; Methow Valley , 490 U.S. 332; Balt. Gas & Electric Co. , 462 U.S. 87; Metro. Edison Co. , 460 U.S. 766; Weinberger , 454 U.S. 139; Andrus , 442 U.S. 347; Vt. Yankee Nuclear Power Corp. ,  435 U.S. 519. Justice Brennan joined the Court's opinion but filed a brief concurrence in both Methow Valley and Metropolitan Edison Co. Justice Blackmun, joined by Justice Brennan, concurred in the judgment in Weinberger .",footnote,footnote,,". See Norton , 542 U.S. 55; Pub. Citizen , 541 U.S. 752; Seattle Audubon , 503 U.S. 429; Marsh , 490 U.S. 360; Methow Valley , 490 U.S. 332; Balt. Gas & Electric Co. , 462 U.S. 87; Metro. Edison Co. , 460 U.S. 766; Weinberger , 454 U.S. 139; Andrus , 442 U.S. 347; Vt. Yankee Nuclear Power Corp. , 435 U.S. 519. Justice Brennan joined the Court’s opinion but filed a brief concurrence in both Methow Valley and Metropolitan Edison Co. Justice Blackmun, joined by Justice Brennan, concurred in the judgment in Weinberger .",99.80657640232108,matched
3,"9. See City of San Francisco v. EPA, 145 S. Ct. 704 (2025) (Clean Water Act); Ohio v. EPA, 144 S. Ct. 2040 (2024) (Clean Air Act); Loper Bright Enters. v. Raimondo, 144 S. Ct. 2244 (2024) (Magnuson-Stevens Fishery Conservation and Management Act); Sackett v. EPA, 143 S. Ct. 1322 (2023) (Clean Water Act); West Virginia v. EPA, 142 S. Ct. 2587 (2022) (Clean Air Act). And a few weeks after Seven County, the Court ruled against the legal arguments of EPA and environmental groups in a seventh case. See Diamond Alt. Energy v. EPA, 145 S. Ct. 2121, 2130 (2025) (Clean Air Act standing case).",footnote,footnote,,". See City of San Francisco v. EPA, 145 S. Ct. 704 (2025) (Clean Water Act); Ohio v. EPA, 144 S. Ct. 2040 (2024) (Clean Air Act); Loper Bright Enters. v. Raimondo, 144 S. Ct. 2244 (2024) (Magnuson-Stevens Fishery Conservation and Management Act); Sackett v. EPA, 143 S. Ct. 1322 (2023) (Clean Water Act); West Virginia v. EPA, 142 S. Ct. 2587 (2022) (Clean Air Act). And a few weeks after Seven County, the Court ruled against the legal arguments of EPA and environmental groups in a seventh case. See Diamond Alt. Energy v. EPA, 145 S. Ct. 2121, 2130 (2025) (Clean Air Act standing case).",100.0,matched
3,"10. Sackett v. EPA, 143 S. Ct. 1322 (2023); West Virginia v. EPA, 142 S. Ct. 2587 (2022).",footnote,footnote,,". Sackett v. EPA, 143 S. Ct. 1322 (2023); West Virginia v. EPA, 142 S. Ct. 2587 (2022).",100.0,matched
4,damage to the environment' 11 -based on their own version of 'common sense.' 12,text,body_text,"Yet, there is something qualitatively different, and especially portentous, about this latest High Court loss. Seven County is not at all isolated. It was the sixth significant environmentalist loss in the Supreme Court in the past four years, and the losses involved four different important environmental protection laws. [9] In two of those prior cases, [10] the Court cut sharply back on the reach of two of the nation’s most important pollution control laws: the Clean Air Act and the Clean Water Act. With Seven County, the Justices have now completed the trifecta―undercutting the nation’s foundational environmental planning law and its lofty purpose to “prevent or eliminate damage to the environment” [11] ―based on their own version of “common sense.” [12]",,97.46835443037975,matched
4,"Seven County is also the first major loss that may have occurred partly as a result of the enactment of recent legislation instead of, as with all the others, being the product of the absence of such legislation. In the latter circumstance, the Court held that existing statutory language, passed decades earlier, did not provide the necessary clear congressional authorization for ambitious federal environmental protection programs supported by environmentalists. 13 In Seven County , it was the passage of bipartisan legislation amending NEPA for the first time in more than fifty years that seemed to help persuade the Justices to erode the Act's requirements. 14",text,footnote,,. Id.,100.0,matched
4,"Perhaps even more significantly still, the Court's reasoning in Seven County , combined with that of the Court's other recent environmental  rulings  adverse  to  environmentalists,  suggest the  possibility  of  a  broader  theoretical  unraveling  of  the  nation's environmental protection laws. For much of the past five decades, since the emergence of modern environmental statutory law in the 1970s, the evolving process of environmental lawmaking prompted courts and legislatures to reconcile the inevitable conflicts generated between new environmental laws and pre-existing, cross-cutting areas of law by making the latter more accommodating to the former. This was evident in evolving principles of administrative law, constitutional law,",text,footnote,,. Id.,100.0,matched
4,11. 42 U.S.C. § 4321.,footnote,footnote,,. 42 U.S.C. § 4321.,100.0,matched
4,"12. See Seven Cnty. Infrastructure Coal. v. Eagle County, 145 S. Ct. 1497, 1514 (2025).",footnote,footnote,,". See Seven Cnty. Infrastructure Coal. v. Eagle County, 145 S. Ct. 1497, 1514 (2025).",100.0,matched
4,"13. See infra text accompanying notes 123 -39, 190 -91.",footnote,footnote,,. See infra text accompanying notes 123–35.,97.5,matched
4,14. See infra text accompanying notes 48 -57 .,footnote,footnote,,. See infra text accompanying notes 48–57 .,97.43589743589743,matched
5,"corporate law, and criminal law during that time, all of which changed in ways to make environmental protection law more effective. 15",text,body_text,"Perhaps even more significantly still, the Court’s reasoning in Seven County , combined with that of the Court’s other recent environmental rulings adverse to environmentalists, suggest the possibility of a broader theoretical unraveling of the nation’s environmental protection laws. For much of the past five decades, since the emergence of modern environmental statutory law in the 1970s, the evolving process of environmental lawmaking prompted courts and legislatures to reconcile the inevitable conflicts generated between new environmental laws and pre-existing, cross-cutting areas of law by making the latter more accommodating to the former. This was evident in evolving principles of administrative law, constitutional law, corporate law, and criminal law during that time, all of which changed in ways to make environmental protection law more effective. [15]",,99.25373134328358,matched
5,"However,  in  more  recent  times,  the  evolutionary  trends seem to have slowed and even to have reversed direction. In cases like Seven County , what is now appearing is a devolving of environmental law. Environmental protection objectives have lost their status as especially worthy. And it is now the existing environmental laws that are being unraveled when in tension with many of the same cross-cutting areas as before, whether administrative law, constitutional law, corporate law, or criminal law. In all its most recent rulings, the Court has relied upon doctrine in these and other areas of law to weaken existing environmental laws. 16",text,body_text,"However, in more recent times, the evolutionary trends seem to have slowed and even to have reversed direction. In cases like Seven County , what is now appearing is a devolving of environmental law. Environmental protection objectives have lost their status as especially worthy. And it is now the existing environmental laws that are being unraveled when in tension with many of the same cross-cutting areas as before, whether administrative law, constitutional law, corporate law, or criminal law. In all its most recent rulings, the Court has relied upon doctrine in these and other areas of law to weaken existing environmental laws. [16]",,98.90965732087228,matched
5,"The purpose of this essay is two-fold. First,  the  essay  assesses the impact on NEPA of the Court's recent Seven County decision, and the extent to which through the guise of a mere 'course  correction,'  its  cuts  back  significantly  on  the  Act's reach. 17  Second, the essay makes clear how Seven County both fits in and is different from the Court's other recent rulings hostile to effective environmental protection law.",text,body_text,"The purpose of this essay is two-fold. First, the essay assesses the impact on NEPA of the Court’s recent Seven County decision, and the extent to which through the guise of a mere “course correction,” its cuts back significantly on the Act’s reach. [17] Second, the essay makes clear how Seven County both fits in and is different from the Court’s other recent rulings hostile to effective environmental protection law.",,97.3747016706444,matched
5,"Part I describes the Seven County litigation and the Court's ruling. This includes both its immediate and long-term significance reflected in the majority's reasoning. Part II relates the Seven County decision to the other recent major environmental losses at the Court. Finally, Part III considers the portent of all six cases for what appears to be an accelerating devolution of environmental law in the United States.",text,footnote,,. Id.,100.0,matched
5,15. See infra text accompanying notes 170 -82.,footnote,footnote,,. See infra text accompanying notes 170–82.,97.5,matched
5,16. See infra text accompanying notes 123 -35.,footnote,footnote,,. See infra text accompanying notes 123–35.,97.5,matched
5,"17. Seven Cnty. , 145 S. Ct. at 1514.",footnote,footnote,,". Seven Cnty. , 145 S. Ct. at 1514.",100.0,matched
6,"I. Seven County Infrastructure Coalition v. Eagle County, Colorado",section_header,body_text,"To a certain extent, the Supreme Court’s recent ruling in Seven County Infrastructure Coalition v. Eagle County [1] is hardly surprising. The environmental plaintiffs in the case lost their claim that a federal agency had violated the National Environmental Policy Act (NEPA). [2] The bigger news by far would have been if they had instead won.",,87.87878787878788,matched
6,"Case  background . In  many  respects, Seven  County was  a straightforward NEPA case. NEPA requires that federal agencies  prepare environmental impact statements (EISs) for any proposals for 'major federal actions significantly affecting the quality  of  the  human  environment.' 18 There  was  no  dispute here that an EIS was required. There was the requisite federal agency (the  Surface  Transportation  Board).  That  agency  was proposing a major federal action (permitting the 88-mile extension of an existing freight rail line in Utah to facilitate development and production of waxy crude oil in the Uinta Basin -the geographic area to be served by that rail line). 19 And that railway line, if permitted, would result in significant adverse environmental effects. 20 There was similarly no dispute under established Supreme Court precedent that the EIS need not consider all the 'but for' adverse consequences of the proposed Board action to be adequate. 21",text,footnote,,. Id.,100.0,matched
6,The issue raised by Seven County was whether the Board EIS had adequately considered the proposed action's environmental effects. 22 The D.C. Circuit had ruled the Board had not. 23 And  the  parties  differed  on  what  subset  of  but-for  consequences fell within the required scope of an EIS. 24,text,footnote,,. Id.,100.0,matched
6,18. 42 U.S.C. § 4332(2)(C).,footnote,footnote,,. 42 U.S.C. § 4332(2)(C).,100.0,matched
6,"19. Seven Cnty ., 145 S. Ct. at 1507.",footnote,footnote,,". Seven Cnty ., 145 S. Ct. at 1507.",100.0,matched
6,"20. See Eagle County v. Surface Transp. Bd., 82 F.4th 1152, 1168 (D.C. Cir. 2023), cert. granted sub nom. , Seven Cnty. Infrastructure Coal. v. Eagle County, 144 S. Ct. 2680 (2024), and rev'd and remanded , 145 S. Ct. 1497 (2025).",footnote,footnote,,. 145 S. Ct. 1497 (2025).,100.0,matched
6,"21. See Dep't of Transp. v. Pub. Citizen, 541 U.S. 752, 76768 (2004).",footnote,footnote,,". See Dep’t of Transp. v. Pub. Citizen, 541 U.S. 752, 767–68 (2004).",99.21259842519686,matched
6,"22. Eagle County , 82 F.4th at 1169; Seven Cnty. , 145 S. Ct. at 1510 -11.",footnote,footnote,,". Eagle County , 82 F.4th at 1169; Seven Cnty. , 145 S. Ct. at 1510–11.",98.52941176470588,matched
6,"23. Eagle County , 82 F.4th at 1196.",footnote,footnote,,". Eagle County , 82 F.4th at 1196.",100.0,matched
6,24. Id. at 1177.,footnote,footnote,,. Id. at 1177.,100.0,matched
7,"The but-for environmental effects of the proposed railway line range from the most immediate to the most distant in time and space. The most immediate effects included the construction and operation of the railroad itself bounded by its 88-mile length. That these effects were included was uncontested. 25  Less immediate effects -but effects with an obvious tie to the railroad project -included the adverse environmental effects caused by the increased oil production activities in the Uinta Basin area that the new railway line was designed to service. These ar e 'upstream' consequences. 26 After all, the very purpose of the railway line was to promote that increased oil production activity. 27 Looking outside the geographic boundaries of the project, other possible adverse environmental effects would be to look 'downstream' of the project to the increased railway traffic the new railway line might cause outside its own 88-mile length, including railway accidents and oil spills. 28 Finally, even further removed in time and space, the effects might include the increased greenhouse gas emissions and air pollution caused by the refining of the crude oil once it reached its final destination hundreds of miles away in the Gulf States. 29",text,footnote,,. Id.,100.0,matched
7,"The Surface Transportation Board EIS considered impacts that the railway extension construction and operation would have on water resources, sage grouse, ambient levels of noise,",text,footnote,,. Id.,100.0,matched
7,25. See id. at 1175 -89 (describing the arguments raised by petitioners and respondents regarding the scope of the EIS in turn).,footnote,footnote,,. Id.,100.0,matched
7,"26. Seven Cnty. , 145 S. Ct. at 1508 -09.",footnote,footnote,,". Seven Cnty. , 145 S. Ct. at 1508–09.",97.14285714285714,matched
7,"27. Eagle County , 82 F.4th at 1180.",footnote,footnote,,". Eagle County , 82 F.4th at 1180.",100.0,matched
7,28. Id. at 1181.,footnote,footnote,,. Id. at 1181.,100.0,matched
7,29. See id. at 1177.,footnote,footnote,,. Id. at 1177.,100.0,matched
8,"and existing land uses. 30  The EIS considered some upstream consequences as well, including some of the impact of oil production where it would take place, and some downstream consequences, including whether there would be increased greenhouse gas emissions and climate change impacts from refining in the Gulf States. 31  The EIS also estimated the number of increased oil wells likely generated upstream by the railroad extension and some of the downstream consequences. 32 The Board held six public meetings on the project and received more than 1,900 comments on its Draft EIA. 33 The Board's final EIS, when combined with supporting documentation, was more than 3,600 pages long. 34  The Board considered the findings of the EIS and other statutorily required factors in deciding whether to permit the railway line, which the Board approved for construction and operation. 35",text,footnote,,. Id.,100.0,matched
8,"Environmental groups and Eagle County, Colorado, filed petitions for review in the U.S. Court of Appeals for the D.C. Circuit, challenging the adequacy of the Board EIS's discussion of the adverse environmental effects of the Board's",text,body_text,"Environmental groups and Eagle County, Colorado, filed petitions for review in the U.S. Court of Appeals for the D.C. Circuit, challenging the adequacy of the Board EIS’s discussion of the adverse environmental effects of the Board’s permitting decision. [36] The D.C. Circuit rejected many of their claims but agreed with the petitioners that the EIS had not adequately considered upstream and downstream consequences of the oil and gas development that would occur as a result of the new railway’s operation. [37] The consequences include risks of wildfires, accidental spills, and greenhouse gas and air pollution emissions resulting from the refining in the Gulf States of the crude oil mined. [38] The appellate court further agreed with petitioners that the Board could not avoid their inclusion within the EIS either on the ground that those upstream and downstream consequences were not “reasonably foreseeable” or on the ground that the Board lacked the statutory authority to prevent those consequences. [39] With regard to the former, the court reasoned that these consequences were within the scope of “reasonably foreseeable” effects. [40] And with regard to the latter, the court held that the Board was authorized to consider the environmental consequences of the proposed railway operation in deciding whether to issue a permit. [41]",,100.0,matched
8,"30. Id. at  1175; see  generally SURFACE  TRANSP.  BD.,  STB  DOCKET  NO.  FD 36284, UINTA BASIN RAILWAY FINAL ENVIRONMENTAL IMPACT STATEMENT §§ 3.3  WATER  RESOURCES,  3.4  BIOLOGICAL  RESOURCES,  3.6  NOISE  AND  VIBRATION, 3.11 LAND USE AND RECREATION (2021).",footnote,footnote,,. Id.,100.0,matched
8,"31. Eagle County , 82 F.4th at 1176.",footnote,footnote,,". Eagle County , 82 F.4th at 1176.",100.0,matched
8,"32. See Brief for Petitioners at 12, 42 -44, Seven Cnty. ,  145 S. Ct. 1497 (No. 23-975).",footnote,footnote,,". See Brief for Petitioners at 12, 42–44, Seven Cnty. , 145 S. Ct. 1497 (No. 23-975).",97.53086419753086,matched
8,"33. Eagle County , 82 F.4th at 1167.",footnote,footnote,,". Eagle County , 82 F.4th at 1167.",100.0,matched
8,"34. Seven Cnty. , 145 S. Ct. at 1508. As detailed by the Solicitor General, this total included an EIS of more than 600 pages, 'more than 2200 pages of appendices containing technical analysis and other materials, as well as a separate 728page document with the Board's r esponses  to  public  comments.'  Brief  for  the  Federal  Respondents Supporting Petitioners at 6, Seven Cnty. , 145 S. Ct. 1497 (No. 23-975).",footnote,footnote,,". Seven Cnty. , 145 S. Ct. at 1508. As detailed by the Solicitor General, this total included an EIS of more than 600 pages, “more than 2200 pages of appendices containing technical analysis and other materials, as well as a separate 728-page document with the Board’s responses to public comments.” Brief for the Federal Respondents Supporting Petitioners at 6, Seven Cnty. , 145 S. Ct. 1497 (No. 23-975).",97.76119402985076,matched
8,"35. Seven Cnty. , 145 S. Ct. at 1508 -09.",footnote,footnote,,". Seven Cnty. , 145 S. Ct. at 1508–09.",97.14285714285714,matched
9,"permitting decision. 36 The D.C. Circuit rejected many of their claims but agreed with the petitioners that the EIS had not adequately considered upstream and downstream consequences of the oil and gas development that would occur as a result of the new railway's operation. 37  The consequences include risks of wildfires, accidental spills, and greenhouse gas and air pollution emissions resulting from the refining in the Gulf States of the crude oil mined. 38 The appellate court further agreed with petitioners that the Board could not avoid their inclusion within the EIS either on the ground that those upstream and downstream consequences were not 'reasonably foreseeable' or on the ground that the Board lacked the statutory authority to prevent those consequences. 39 With regard to the former, the court reasoned that these consequences were within the scope of 'reasonably foreseeable' effects. 40 And with regard to the latter, the court held that the Board was authorized to consider the environmental consequences of the proposed railway operation in deciding whether to issue a permit. 41",text,footnote,,. Id.,100.0,matched
9,"The Supreme Court proceedings . When Seven County Infrastructure Coalition and Uinta Railway Basin petitioned for review of the D.C. Circuit's NEPA ruling in Seven County and the Supreme Court subsequently granted plenary review, there was no serious doubt that the Justices anticipated a reversal in an opinion that would significantly cut back on NEPA. There was otherwise too little reason to grant review. The",text,body_text,"The Supreme Court proceedings . When Seven County Infrastructure Coalition and Uinta Railway Basin petitioned for review of the D.C. Circuit’s NEPA ruling in Seven County and the Supreme Court subsequently granted plenary review, there was no serious doubt that the Justices anticipated a reversal in an opinion that would significantly cut back on NEPA. There was otherwise too little reason to grant review. The Board had lost on multiple grounds in the D.C. Circuit, [42] only one of which was NEPA, which meant that regardless of the outcome of Seven County in the Supreme Court , the Board would need to revisit its permitting decision. Indeed, that is one reason the Solicitor General opposed the Court’s review. [43]",,100.0,matched
9,"36. Eagle County , 82 F.4th at 1168 -69.",footnote,footnote,,". Eagle County , 82 F.4th at 1168–69.",97.05882352941177,matched
9,37. Id. at 1177 -86.,footnote,footnote,,. Id. at 1177.,100.0,matched
9,"38. Id. at 1168, 1177, 1182 -83, 1195.",footnote,footnote,,. Id.,100.0,matched
9,39. Id. at 1177 -80.,footnote,footnote,,. Id. at 1177.,100.0,matched
9,40. Id. at 1179 -80.,footnote,footnote,,. Id.,100.0,matched
9,41. Id. at 1180.,footnote,footnote,,. Id. at 1180.,100.0,matched
10,"Board had lost on multiple grounds in the D.C. Circuit, 42 only one of which was NEPA, which meant that regardless of the outcome of Seven County in the Supreme Court , the Board would need to revisit its permitting decision. Indeed, that is one reason the Solicitor General opposed the Court's review. 43",text,body_text,"The Supreme Court proceedings . When Seven County Infrastructure Coalition and Uinta Railway Basin petitioned for review of the D.C. Circuit’s NEPA ruling in Seven County and the Supreme Court subsequently granted plenary review, there was no serious doubt that the Justices anticipated a reversal in an opinion that would significantly cut back on NEPA. There was otherwise too little reason to grant review. The Board had lost on multiple grounds in the D.C. Circuit, [42] only one of which was NEPA, which meant that regardless of the outcome of Seven County in the Supreme Court , the Board would need to revisit its permitting decision. Indeed, that is one reason the Solicitor General opposed the Court’s review. [43]",,99.34426229508196,matched
