page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
10,Id.,list_item,footnote,,"Bear Creek Mining Corp. v. Republic of Perú, ICSID Case No. ARB/14/21, Award, ¶ 149 (Nov. 30, 2017), https://icsidfiles.worldbank.org/icsid/ICSIDBLOBS/OnlineAwards/ C3745/DS10808_En.pdf [ perma.cc/3MUJ-D844 ]; Stefanie Schacherer, Bear Creek v. Peru , IISD (Oct. 18, 2018), https://www.iisd.org/itn/2018/10/18/bear-creek-v-peru [ perma.cc/DZ4H-Q3BM ]. A mining concession is a kind of permit or license given by a government to a company that allows for the exploration and perhaps eventual resource extraction of a mine. Mining Concessions , Land Portal , https://landportal.org/es/taxonomy/term/8906 [ perma.cc/S9HA-STGC ].",100.0,matched
10,Id.,list_item,footnote,,"Bear Creek Mining Corp. v. Republic of Perú, ICSID Case No. ARB/14/21, Award, ¶ 149 (Nov. 30, 2017), https://icsidfiles.worldbank.org/icsid/ICSIDBLOBS/OnlineAwards/ C3745/DS10808_En.pdf [ perma.cc/3MUJ-D844 ]; Stefanie Schacherer, Bear Creek v. Peru , IISD (Oct. 18, 2018), https://www.iisd.org/itn/2018/10/18/bear-creek-v-peru [ perma.cc/DZ4H-Q3BM ]. A mining concession is a kind of permit or license given by a government to a company that allows for the exploration and perhaps eventual resource extraction of a mine. Mining Concessions , Land Portal , https://landportal.org/es/taxonomy/term/8906 [ perma.cc/S9HA-STGC ].",100.0,matched
10,"Albania , INT'L MONETARY FUND (Apr. 2025), https://www.imf.org/external/datamapper/profile/ALB [perma.cc/X8EP-LY2F].",list_item,footnote,,"Albania , Int’l Monetary Fund (Apr. 2025), https://www.imf.org/external/datamapper/profile/ALB [ perma.cc/X8EP-LY2F ].",99.12280701754386,matched
10,"Investment Dispute Settlement Navigator , UNCTAD, https://investmentpolicy.unctad.org/investment-dispute-settlement [perma.cc/2UWM-6WYE].",list_item,footnote,,"Investment Dispute Settlement Navigator , UNCTAD , https://investmentpolicy.unctad.org/investment-dispute-settlement [ perma.cc/2UWM-6WYE ].",98.51851851851852,matched
10,"See United States , INT'L MONETARY FUND (Apr. 2025), https://www.imf.org/external/datamapper/profile/USA [perma.cc/QF3K-CGB4].",list_item,footnote,,"See United States , Int’l Monetary Fund (Apr. 2025), https://www.imf.org/external/datamapper/profile/USA [ perma.cc/QF3K-CGB4 ].",99.19354838709677,matched
10,"UNCTAD, supra note 52.",list_item,footnote,,"UNCTAD , supra note 52.",95.23809523809523,matched
10,Id.,list_item,footnote,,"Bear Creek Mining Corp. v. Republic of Perú, ICSID Case No. ARB/14/21, Award, ¶ 149 (Nov. 30, 2017), https://icsidfiles.worldbank.org/icsid/ICSIDBLOBS/OnlineAwards/ C3745/DS10808_En.pdf [ perma.cc/3MUJ-D844 ]; Stefanie Schacherer, Bear Creek v. Peru , IISD (Oct. 18, 2018), https://www.iisd.org/itn/2018/10/18/bear-creek-v-peru [ perma.cc/DZ4H-Q3BM ]. A mining concession is a kind of permit or license given by a government to a company that allows for the exploration and perhaps eventual resource extraction of a mine. Mining Concessions , Land Portal , https://landportal.org/es/taxonomy/term/8906 [ perma.cc/S9HA-STGC ].",100.0,matched
10,"See sources cited supra note 22. For the purposes of this Note, human rights are not amorphous, vaguely defined principles. Instead, when referring to 'human rights,' the author means those rights enshrined in widely ratified treaties and conventions and often also adopted",list_item,footnote,,Id.,100.0,matched
11,"have increased environmental regulations in the face of a dire climate crisis. These regulations will have a particular financial impact on the extractive and energy sectors, which accounted for 47% of all new ICSID cases in 2021. 57 Indeed, some experts estimate that state action across the globe in response to climate change could generate $340 billion in state liability. 58 More disturbing, this figure exceeds the total level of public climate finance in 2020 ($321 billion). 59",text,footnote,,Id.,100.0,matched
11,"ISDS is undergoing a legitimacy crisis. Criticism of the regime is widespread, voiced by stakeholders ranging from nongovernmental organizations to states themselves. 60 On balance, it is unclear whether international investment law unduly favors states. Overall, states prevailed in 38% of cases between 1987and 2023, while investors prevailed 28% of the time. 61 Upon closer inspection, however, states may not be faring as well as those numbers suggest. Once jurisdictional challenges are removed from this sample (leaving only cases where tribunals considered the merits), investors prevailed on 60% of claims. 62 Regardless of how the statistics break down, many states are losing into corresponding domestic law. For some examples of widely recognized human rights obligations please see those contained in the International Covenant on Economic, Social and Cultural Rights, opened for signature Dec. 19, 1966, 993 U.N.T.S. 3 (entered into force Jan. 3, 1976); International Convention on the Elimination of All Forms of Racial Discrimination, opened for signature Mar. 7, 1966, 660 U.N.T.S. 195 (entered into force Jan. 4, 1969); International Covenant on Civil and Political Rights, opened for signature Dec. 19, 1966, 999 U.N.T.S. 171 (entered into force Mar. 23, 1976); and Convention on the Rights of Persons with Disabilities, opened for signature Mar. 30, 2007, 2515 U.N.T.S. 3 (entered into force May 3, 2008).",text,footnote,,Id.,100.0,matched
11,"ICSID Releases 2021 Caseload Statistics , ICSID (Feb. 7, 2022), https://icsid.worldbank.org/news-and-events/comunicados/icsid-releases-2021-caseload-statistics [perma.cc/H2RL-YE6A].",list_item,footnote,,Id.,100.0,matched
11,"Kyla Tienhaara, Rachel Thrasher, B. Alexander Simmons & Kevin P. Gallagher, Investor-State Disputes Threaten the Global Green Energy Transition , 376 SCIENCE 701, 701 (2022); see also Daniel M. Firger & Michael B. Gerrard, Harmonizing Climate Change Policy and International Investment Law: Threats, Challenges and Opportunities , in YEARBOOK ON INTERNATIONAL INVESTMENT LAW & POLICY 2010/2011, at 517 (Karl P. Sauvant ed., 2011); Boyd, supra note 22; Lisa Sachs, Ella Merrill & Lise Johnson, Environmental Injustice: How Treaties Undermine the Right to a Healthy Environment , KLUWER ARB. BLOG (Nov. 13, 2019), https://arbitrationblog.kluwerarbitration.com/2019/11/13/environmental-injustice-how-treaties-undermine-the-right-to-a-healthy-environment [perma.cc/72LQ-ZNKK].",list_item,footnote,,"Kyla Tienhaara, Rachel Thrasher, B. Alexander Simmons & Kevin P. Gallagher, Investor-State Disputes Threaten the Global Green Energy Transition , 376 Science 701, 701 (2022); see also Daniel M. Firger & Michael B. Gerrard, Harmonizing Climate Change Policy and International Investment Law: Threats, Challenges and Opportunities , in Yearbook on International Investment Law & Policy 2010/2011 , at 517 (Karl P. Sauvant ed., 2011); Boyd, supra note 22; Lisa Sachs, Ella Merrill & Lise Johnson, Environmental Injustice: How Treaties Undermine the Right to a Healthy Environment , Kluwer Arb. Blog (Nov. 13, 2019), https://arbitrationblog.kluwerarbitration.com/2019/11/13/environmental-injustice-how-treaties-undermine-the-right-to-a-healthy-environment [ perma.cc/72LQ-ZNKK ].",99.74025974025975,matched
11,"Tienhaara et al., supra note 58, at 703.",list_item,footnote,,"Tienhaara et al., supra note 58, at 703.",100.0,matched
11,"See, e.g. , The Case Against Corporate Courts , GLOB. JUST. NOW (Jan. 31, 2019), https://www.globaljustice.org.uk/resource/case-against-corporate-courts [perma.cc/3CHCAEBD]; Joshua Briones & Ana Tagvoryan, Is International Arbitration in Latin America in Danger? , 16 LAW & BUS. REV. AMS. 131, 131-33 (2010).",list_item,footnote,,"See, e.g. , The Case Against Corporate Courts , Glob. Just. Now (Jan. 31, 2019), https://www.globaljustice.org.uk/resource/case-against-corporate-courts [ perma.cc/3CHCAEBD ]; Joshua Briones & Ana Tagvoryan, Is International Arbitration in Latin America in Danger? , 16 Law & Bus. Rev. Ams. 131, 131–33 (2010).",99.34640522875817,matched
11,"The remaining 34% of cases over this period were resolved via settlements, discontinuations, and findings of breach for which no damages were awarded. UNCTAD, Facts and Figures on Investor-State Dispute Settlement Cases , IIA ISSUES Note, Nov. 2024, at 1, 3, 4, https://unctad.org/system/files/official-document/diaepcbinf2024d5_en.pdf [perma.cc/2MPM-ZVZD].",list_item,footnote,,"The remaining 34% of cases over this period were resolved via settlements, discontinuations, and findings of breach for which no damages were awarded. UNCTAD, Facts and Figures on Investor-State Dispute Settlement Cases , IIA Issues Note, Nov. 2024, at 1, 3, 4, https://unctad.org/system/files/official-document/diaepcbinf2024d5_en.pdf [ perma.cc/2MPM-ZVZD ].",99.71830985915493,matched
11,"Howard Mann, ISDS: Who Wins More, Investors or States? , INV. TREATY NEWS at 2 (June 2015) https://www.iisd.org/itn/wp-content/uploads/2015/06/itn-breaking-news-june2015-isds-who-wins-more-investors-or-state.pdf [perma.cc/65FE-GATT].",list_item,footnote,,"Howard Mann, ISDS: Who Wins More, Investors or States? , Inv. Treaty News at 2 (June 2015) https://www.iisd.org/itn/wp-content/uploads/2015/06/itn-breaking-news-june-2015-isds-who-wins-more-investors-or-state.pdf [ perma.cc/65FE-GATT ].",99.13419913419914,matched
12,"patience. Bolivia, Ecuador, and Venezuela have left the International Centre for Settlement of Investment Disputes entirely. 63 Ecuador has gone so far as to place a ban on ISDS in its constitution. 64 Additionally, from 2020 to 2023, more IIAs were terminated than brought into force. 65",text,text,,,67.70833333333333,unmatched
12,"Although human rights-related claims have not 'overrun the dockets' of these tribunals, this is not an ancillary topic. 70 IIAs are vast, both temporally and conceptually. They are long-term treaties, often lasting indefinitely once they have entered into force, 71 covering a wide range of economic activity and industries. Given the widespread ratification of certain human rights conventions, human rights obligations span across industries and encompass numerous actors. The indefinite and expansive scope of IIAs and the numerous",text,footnote,,Id.,100.0,matched
12,"Considering the landscape, it would be understandable if states subject to IIAs are hesitant to regulate for the protection of human rights such as the right to water, 66 the right of Indigenous people to be consulted on matters concerning their ancestral land, 67 and the right to a clean, healthy, and sustainable environment. 68 Increasing hesitance is further exacerbated by confusion over how these competing obligations are meant to interact. In Suez , the tribunal merely held that the state must be equally subject to both obligations, without further guidance. 69 The logical conclusion of Suez appears to be that states must, in fact, pay foreign investors to regulate in protection of their populations' human rights. The case law in this area is thin to begin with, and the few published opinions available provide meager instruction on how a state should proceed in these conflicts.",text,footnote,,Id.,100.0,matched
12,"63. Casas Manuel, Denunciation of ICSID Convention , JUS MUNDI (Sep. 10, 2024), https://jusmundi.com/en/document/publication/en-denunciation-of-icsid-convention [perma.cc/Q9DR-5JLR]; see also Briones & Tagvoryan, supra note 60.",footnote,footnote,,Id.,100.0,matched
12,"64. Ecuador Referendum Rules out ISDS Return, Underlining Public Support for a Sustainable Path , IISD (Apr. 22, 2024), https://www.iisd.org/articles/press-release/ecuador-referendum-rules-out-isds-return-underlining-public-support [perma.cc/M34H-5AXT].",footnote,footnote,,"Ecuador Referendum Rules out ISDS Return, Underlining Public Support for a Sustainable Path , IISD (Apr. 22, 2024), https://www.iisd.org/articles/press-release/ecuador-referendum-rules-out-isds-return-underlining-public-support [ perma.cc/M34H-5AXT ].",99.79797979797979,matched
12,"65. UNCTAD, Trends in the Investment Treaty Regime and a Reform Toolbox for the Energy Transition , IIA ISSUES NOTE, Aug. 2023, at 1, 2, https://unctad.org/system/files/official-document/diaepcbinf2023d4_en.pdf [perma.cc/ZV4K-CB82].",footnote,footnote,,"UNCTAD, Trends in the Investment Treaty Regime and a Reform Toolbox for the Energy Transition , IIA Issues Note , Aug. 2023, at 1, 2, https://unctad.org/system/files/official-document/diaepcbinf2023d4_en.pdf [ perma.cc/ZV4K-CB82 ].",99.55947136563876,matched
12,"66. International Covenant on Economic, Social and Cultural Rights, supra note 56, at art. 11(1); G.A. Res. 64/292 (July 28, 2010).",footnote,footnote,,"International Covenant on Economic, Social and Cultural Rights, supra note 56, at art. 11(1); G.A. Res. 64/292 (July 28, 2010).",100.0,matched
12,"Indigenous and Tribal Peoples Convention, 1989, June 27, 1989, 1650 U.N.T.S. 383.",list_item,footnote,,"Indigenous and Tribal Peoples Convention, 1989, June 27, 1989, 1650 U.N.T.S. 383.",100.0,matched
12,"68. G.A. Res. 76/L.75 (July 26, 2022).",footnote,footnote,,"G.A. Res. 76/L.75 (July 26, 2022).",100.0,matched
12,"69. Suez v. Argentine Republic, ICSID Case No. ARB/03/19, Decision on Liability, ¶ 262 (July 30, 2010), https://www.italaw.com/sites/default/files/case-documents/ita0826.pdf [perma.cc/6XDL-BKVJ].",footnote,footnote,,Id.,100.0,matched
12,"70. Simma, supra note 22, at 578.",footnote,footnote,,"Simma, supra note 22, at 578.",100.0,matched
12,"71. Joachim Pohl, Temporal Validity of International Investment Agreements: A Large Sample Survey of Treaty Provisions 10 (OECD Working Papers on Int'l Inv., No. 2013/04, 2013), https://doi.org/10.1787/5k3tsjsl5fvh-en.",footnote,footnote,,Id.,100.0,matched
13,"economic and social rights to which states have committed themselves mean that clashes between the two bodies of law are highly likely, if not certain. 72",text,body_text,"Although human rights-related claims have not “overrun the dockets” of these tribunals, this is not an ancillary topic. 70 Simma, supra note 22, at 578. IIAs are vast, both temporally and conceptually. They are long-term treaties, often lasting indefinitely once they have entered into force, 71 Joachim Pohl, Temporal Validity of International Investment Agreements: A Large Sample Survey of Treaty Provisions 10 (OECD Working Papers on Int’l Inv., No. 2013/04, 2013), https://doi.org/10.1787/5k3tsjsl5fvh-en . covering a wide range of economic activity and industries. Given the widespread ratification of certain human rights conventions, human rights obligations span across industries and encompass numerous actors. The indefinite and expansive scope of IIAs and the numerous economic and social rights to which states have committed themselves mean that clashes between the two bodies of law are highly likely, if not certain. 72 Simma, supra note 22 at 579. Indeed, international arbitrator and former International Court of Justice Judge Bruno Simma considered conflicts between these two areas to be “inevitable.”",,100.0,matched
13,II. THEFIDUCIARY THEORY OF SOVEREIGNTY,section_header,footnote,,Id.,100.0,matched
13,"When human rights obligations conflict with investor rights, IIAs can be more clearly interpreted by understanding the state as a fiduciary. The fiduciary theory of sovereignty logically follows from a modern understanding of states' rights to exercise sovereign authority. 73 It provides a framework through which international investment law can be reconciled with a state's rights and obligations to protect its population's human rights. By recognizing the state as a fiduciary, stakeholders-such as treaty drafters, investors, and arbitrators-can better understand the nature of a state's authority when negotiating and entering into IIAs. Furthermore, this theory clarifies that IIAs cannot be interpreted in a way that puts a domestic population's human rights in conflict with a foreign investor's rights under an IIA.",text,footnote,,Id.,100.0,matched
13,A. An Introduction to the Fiduciary Theory of Sovereignty,section_header,footnote,,Id.,100.0,matched
13,"The fiduciary theory of sovereignty contends that the state's power is derived from the collective interests of its population. 74 In a fiduciary relationship, one party (the trustee) is given management power over another party (the beneficiary), allowing the trustee party to make choices on behalf of the beneficiary party. 75 To constrain this relationship, certain duties are placed on the trustee to ensure that they act to further the beneficiary's best interests. 76 This relationship exists in many contexts, but is perhaps most recognizable in corporate governance, discussed in greater detail later in this section.",text,footnote,,Id.,100.0,matched
13,"Applying this fiduciary relationship to the state, all actions that a state takes must be in furtherance of its population's best interests and well-being. The state's consideration of obligations toward its people and their human rights is not a derogation of sovereignty. Under a fiduciary theory, strengthening human rights protections reinforces sovereignty by giving the state a more effective 'shield' with which to undertake its fiduciary obligations. 77",text,footnote,,Id.,100.0,matched
13,"72. Simma, supra note 22 at 579. Indeed, international arbitrator and former International Court of Justice Judge Bruno Simma considered conflicts between these two areas to be 'inevitable.'",footnote,footnote,,Id.,100.0,matched
13,"73. This modern notion of sovereignty stands in contrast to the debunked classical theory of sovereignty, which prioritized a state's autonomy above all else. See JEAN BODIN, THE SIX BOOKESOFACOMMONWEALE 84 (Kenneth Douglas McRae ed., Harv. Univ. Press 1962) (1606). Current understandings of sovereignty and international law discredit this school of thought. See FIDUCIARIES OF HUMANITY, supra note 26, at 9.",footnote,footnote,,Id.,100.0,matched
13,"74. For a more in-depth articulation of this theory, including its implications outside of international investment law, see generally FIDUCIARIES OF HUMANITY, supra note 26.",footnote,footnote,,Id.,100.0,matched
13,75. Id. at 18.,footnote,footnote,,Id.,100.0,matched
13,76. Id. at 19-22.,footnote,footnote,,Id.,100.0,matched
13,"77. See Lafont, Sovereignty , supra note 25, at 436-42.",footnote,footnote,,"See Lafont, Sovereignty , supra note 25, at 436–42.",100.0,matched
14,"Immanuel Kant's political philosophy, familiar in other legal contexts and exemplified by the parent-child relationship, illustrates the normative underpinnings of the fiduciary relationship. Kant's standard makes evident the types of relationships where fiduciary duties emerge. Thus, equipped with a standard for identifying these obligations, the relationship between directors and shareholders in domestic corporate law-the paradigmatic example- can be clearly analogized to the state and its citizenry. The philosophical explanation and the analogy to corporate law clarify how the fiduciary relationship works and why it should be applied to sovereign states.",text,footnote,,Id.,100.0,matched
14,1. The Kantian Explanation,section_header,section_header,,,65.38461538461539,unmatched
14,"A fiduciary relationship can be better understood by looking at the Kantian theory of right. Kant believed that some rights were innate to personhood. 78 Looking at the parent-child relationship, Kant argues that, due to parents' unilateral act of procreation, they owe their children a duty of care. Parents 'cannot destroy their child . . . since they have brought . . . a citizen of the world into a condition which cannot now be indifferent to them even just according to concepts of Right.' 79 Children have an innate right to their parents' care stemming from their intrinsic dignity as people. 80",text,footnote,,Id.,100.0,matched
14,"Kant also believed there was another innate right: 'the right to as much freedom' as possible while respecting in equal measure the freedom of others. 81 Tovindicate each person's right to this freedom, public institutions must exist. 82 As Professors Evan J. Criddle and Evan Fox-Decent argue, international law affirmatively charges states with the creation of public institutions for the protection of a population's equal freedom. 83",text,footnote,,Id.,100.0,matched
14,"There is a similar intrinsic dignity when looking at a citizenry. A population has very little choice about being subject to the sovereignty of the state. Of course, modern notions of democracy and popular sovereignty empower a collective population to an extent, but it would be unheard of-even paradoxical-for individuals in a democracy to opt out of government rule entirely.",text,footnote,,Id.,100.0,matched
14,"None of this is to say that a population should be treated as incapable of making its own decisions. Instead, a key feature of the fiduciary relationship is that the state exercises powers on behalf of a collective that cannot exercise those powers in an individual capacity. Thus, while individuals are capable of and entitled to exercising certain tools of self-determination, some decisions require the coordinated mechanisms of the state.",text,footnote,,Id.,100.0,matched
14,"78. IMMANUEL KANT, THE METAPHYSICS OF MORALS 63 (Raymond Guess ed., Mary Gregor trans., 1991) (1797).",footnote,footnote,,"Immanuel Kant, The Metaphysics of Morals 63 (Raymond Guess ed., Mary Gregor trans., 1991) (1797).",100.0,matched
14,79. Id. at 98-99.,footnote,footnote,,Id.,100.0,matched
14,"80. FIDUCIARIES OF HUMANITY, supra note 26, at 25.",footnote,footnote,,Id.,100.0,matched
14,81. Id. at 26.,footnote,footnote,,Id.,100.0,matched
14,82. Id.,footnote,footnote,,Id.,100.0,matched
14,83. Id.,footnote,footnote,,Id.,100.0,matched
15,2. The Domestic Corporate Law Analogy,section_header,body_text,"Some legal scholars have posited a fiduciary theory of statehood, whereby a state owes a fiduciary duty to its people, much like that in domestic corporate law. This Note proposes looking to the fiduciary theory of statehood for a path forward. It then advocates for its implementation through three approaches: (1) the contractual approach (treaty drafting), (2) the judicial approach (interpretative methods for existing treaties), and (3) the atmospheric approach (norm diffusion among stakeholders). The fiduciary theory not only provides a principled method to prioritize human rights but also enhances the legitimacy of the international investment legal regime. This framework offers a timely, pragmatic solution as the international community actively reconsiders the balance between investor protection and state sovereignty.",,75.67567567567568,matched
15,"In addition to its philosophical underpinning, the fiduciary theory of sovereignty can be understood by analogy to fiduciary duties in domestic corporate law. A corporation is defined by its separation of ownership and management. 84 The paradigmatic publicly held corporate entity has two key governing actors: directors and shareholders. 85 Shareholders are the owners of the company, while the board of directors oversees the corporation's overall operations and exercises management power. A typical public company has millions of outstanding shares, if not billions. 86 Thus, like a population, shareholders' ownership power is often diffuse and difficult to exercise in coordinated and collective ways. 87 Thus, left unchecked, directors' management power can present an agency problem where the agent (directors) engages in opportunistic behavior at the expense of its principals (shareholders). 88 Corporate law remedies this by placing fiduciary duties on directors. This safeguard includes a duty of good faith, whereby directors must act in the best interests of the corporation's shareholders. 89",text,footnote,,Id.,100.0,matched
15,"Such is the case for the state. Sovereign power derives from a diffuse population but must be exercised and operationalized by a governmental entity. A government may, in theory, run the same risks of an agency problem as a corporate board. Government officials can have interests that differ from the citizenry that they represent-they could be courted by lobbyists, have financial stakes in certain industries, or have political aspirations such that they use their governing power to act in ways that are not to their constituency's direct benefit. The constraint of fiduciary duties is thus as applicable to the state as it is to the corporation. Fiduciary duties are one way to solve the agency problem",text,footnote,,Id.,100.0,matched
15,"84. Herbert Hovenkamp, Neoclassicism and the Separation of Ownership and Control , 4 VA. L. & BUS. REV. 373 (2009); e.g. , DEL. CODE ANN. tit. 8, § 141 (2025); MODEL BUS. CORP. ACT § 8.01(b) (A.B.A. 2024).",footnote,footnote,,"Herbert Hovenkamp, Neoclassicism and the Separation of Ownership and Control , 4 Va. L. & Bus. Rev . 373 (2009); e.g. , Del. Code Ann. tit. 8, § 141 (2025); Model Bus. Corp. Act § 8.01(b) ( A.B.A. 2024).",99.5,matched
15,"85. See Akram Krayem, What Is Corporate Governance: Purpose, Benefits, Actors, Roles , GOVERNANCE @ WORK, https://governanceatwork.io/blog/what-is-corporate-governance [perma.cc/SY7H-2F7R].",footnote,footnote,,"See Akram Krayem, What Is Corporate Governance: Purpose, Benefits, Actors, Roles , Governance @ Work , https://governanceatwork.io/blog/what-is-corporate-governance [ perma.cc/SY7H-2F7R ].",99.45652173913044,matched
15,"86. How Many Shares Does a Company Have? Understanding Share Structures , UPCOUNSEL (Feb. 3, 2025), https://www.upcounsel.com/how-many-shares-does-a-companyhave [perma.cc/KT7P-DBYM].",footnote,footnote,,"How Many Shares Does a Company Have? Understanding Share Structures , UpCounsel (Feb. 3, 2025), https://www.upcounsel.com/how-many-shares-does-a-company-have [ perma.cc/KT7P-DBYM ].",99.43502824858757,matched
15,"87. For simplicity's sake, this Note will discuss the corporate form only at its most basic level. Thus, concepts such as proxy advisory firms and controlling stakes will not be discussed here.",footnote,footnote,,"For simplicity’s sake, this Note will discuss the corporate form only at its most basic level. Thus, concepts such as proxy advisory firms and controlling stakes will not be discussed here.",100.0,matched
15,"88. Michael C. Jensen, Agency Costs of Free Cash Flow, Corporate Finance, and Takeovers , 76 AM. ECON. REV. 323 (1986). As an example of a paradigmatic agency problem, imagine a director at Company A who, on the side, owns his own consulting firm. When Company A needs consulting services, this director may use his management power to ensure that his firm wins the consulting contract, perhaps even charging Company A above-market consulting fees. To do so would be in the director's best interest but not that of the shareholders. While shareholders bear the consequences of such decisions, they themselves cannot exercise managerial control to vindicate their own interests.",footnote,footnote,,Id.,100.0,matched
15,"89. See, e.g. , In re Walt Disney Co. Derivative Litig., 907 A.2d 693, 753-56 (Del. Ch. 2005), aff'd , 906 A.2d 27 (Del. 2006).",footnote,footnote,,"See, e.g. , In re Walt Disney Co. Derivative Litig., 907 A.2d 693, 753–56 (Del. Ch. 2005), aff’d , 906 A.2d 27 (Del. 2006).",100.0,matched
16,in a corporate context; constraining state sovereignty with fiduciary duties can solve the problem in a government context as well.,text,footnote,,Id.,100.0,matched
16,B. The Fiduciary Theory of Sovereignty and International Investment Law,section_header,footnote,,Id.,100.0,matched
16,"The fiduciary theory provides a clarifying alternative to the status quo for understanding the state's obligations in the international investment context. The state can be understood as an agent, empowered on behalf of its principal-the population subject to its jurisdiction. When states enter IIAs, they act as agents on behalf of their citizenry. Just as a company's board of directors may enter a contract on behalf of the company to benefit shareholders, states enter into IIAs with each other for the economic benefit of their respective populations. 90",text,footnote,,Id.,100.0,matched
16,"When a state enters into an IIA, it negotiates in its capacity as a fiduciary. A tribunal cannot understand the state to have negotiated purely for the government's own benefit or with any intention to undermine its population's human rights. To contract away the ability to protect its population's human rights would require an authority or power that does not belong to the state. To draw another parallel to the private domestic law context, when a director signs documents for their company, they are not authorized to negotiate to the company's detriment or for their own interest. A court in the United States would consider this behavior a breach of the executive's fiduciary duty and could invalidate the agreement altogether. 92 The fiduciary theory thus clarifies the nature of the state's authority and serves as a theoretical framework to understand the affirmative role that a state must play in protecting its population's human rights.",text,footnote,,Id.,100.0,matched
16,"In negotiating IIAs, the state is contracting for the benefit of its people. Entering into IIAs can invite foreign investment to stimulate the local economy, create jobs, and set clear expectations on both sides of the transaction. 91 Thus, states enter into these agreements to further the best interests of their beneficiary population. But difficulties arise when human rights obligations come into conflict with investors' rights. This issue can be remedied by using the fiduciary theory of sovereignty as a guiding framework both in interpreting the IIA in question and in understanding a state's authority to negotiate the agreement in the first place.",text,footnote,,Id.,100.0,matched
16,"90. For a discussion of the idea that an investment can fall under an IIA only if it is for the explicit development of the host state, see generally Dai Tamada, Must Investments Contribute to the Development of the Host State? The Salini Test Scrutinised , in LAW AND DEVELOPMENT: BALANCING PRINCIPLESAND VALUES 95 (Piotr Szwedo, Richard Peltz-Steele & Dai Tamada eds., 2019).",footnote,footnote,,Id.,100.0,matched
16,91. See supra Section I.A.,footnote,footnote,,See supra Section I.A.,100.0,matched
16,"92. See, e.g. , Tornetta v. Musk, 250 A.3d 793 (Del. Ch. 2019); Coggins v. New England Patriots Football Club, Inc., 492 N.E.2d 1112 (Mass. 1986).",footnote,footnote,,"See, e.g. , Tornetta v. Musk, 250 A.3d 793 (Del. Ch. 2019); Coggins v. New England Patriots Football Club, Inc., 492 N.E.2d 1112 (Mass. 1986).",100.0,matched
17,III. THEFIDUCIARY THEORY AND INTERNATIONAL INVESTMENT LAW IN PRACTICE,section_header,footnote,,Id.,100.0,matched
17,"The fiduciary theory has numerous potential means of adoption. It can be implemented through the contractual approach, which informs how specific treaty provisions in next-generation IIAs are drafted. This approach suggests that states should explicitly incorporate the fiduciary theory into new IIAs going forward. The fiduciary theory can also be incorporated into the judicial approach, which focuses on the interpretation of existing treaties. The judicial approach advocates for arbitrators to consider the fiduciary theory when interpreting IIAs. Finally, and perhaps most importantly, it can inform how practitioners think about international investment law and ISDS as a whole through the atmospheric approach. This approach, the most abstract of the three, encourages the diffusion and norm-casting of the fiduciary theory among key stakeholders using academic publications, amicus curiae submissions, country statements, and so on. Because IIAs are vast agreements, foreign investor behavior can have massive implications on crucial human rights issues-from the right to water to the right to nondiscrimination in the workplace. As already discussed, this regime is adrift when it comes to reconciling this fundamental tension. The fiduciary theory provides not only a theoretical framework, but also an actionable path forward to lend legitimacy to an increasingly controversial legal regime.",text,footnote,,Id.,100.0,matched
17,A. The Contractual Approach,section_header,body_text,"Some legal scholars have posited a fiduciary theory of statehood, whereby a state owes a fiduciary duty to its people, much like that in domestic corporate law. This Note proposes looking to the fiduciary theory of statehood for a path forward. It then advocates for its implementation through three approaches: (1) the contractual approach (treaty drafting), (2) the judicial approach (interpretative methods for existing treaties), and (3) the atmospheric approach (norm diffusion among stakeholders). The fiduciary theory not only provides a principled method to prioritize human rights but also enhances the legitimacy of the international investment legal regime. This framework offers a timely, pragmatic solution as the international community actively reconsiders the balance between investor protection and state sovereignty.",,96.2962962962963,matched
17,The contractual approach is the most concrete and direct way for states to implement the fiduciary theory of sovereignty in constructing IIAs. The premise is simple: Insert specific provisions into new IIAs that better enables a state to regulate in protection of its population's human rights.,text,footnote,,Id.,100.0,matched
17,"Some stakeholders have successfully advocated for new-generation IIAs as a tool to combat the potential tension between human rights and international investment law. 93 These new IIAs demonstrate that states are concerned about the right to regulate. Three quarters of new-generation IIAs include provisions intended to protect the state's right to regulate. 94 Exceptions clauses are one such example. These provisions, often using language lifted directly from the General Agreement on Tariffs and Trade, provide that agreements",text,footnote,,Id.,100.0,matched
17,"93. See, e.g. , UNCTAD, Towards a New Generation of International Investment Policies: UNCTAD's Fresh Approach to Multilateral Investment Policy-Making , IIA ISSUES NOTE, July 2013, at 1, https://unctad.org/system/files/official-document/webdiaepcb2013d6_en.pdf [perma.cc/9PQ9-XAY2].",footnote,footnote,,"See, e.g. , UNCTAD, Towards a New Generation of International Investment Policies: UNCTAD’s Fresh Approach to Multilateral Investment Policy-Making , IIA Issues Note , July 2013, at 1, https://unctad.org/system/files/official-document/webdiaepcb2013d6_en.pdf [ perma.cc/9PQ9-XAY2 ].",99.64028776978418,matched
