page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
1,"5 Id. at 52-54, 62-66.",footnote,footnote,,"[5] Id. at 52-54, 62-66.",97.5609756097561,matched
1,"6 Andrew Wolfson,  Darcy  Costello  &  Tessa  Duvall, Louisville  Agrees  to  $12  Million Settlement, Police Reforms in Breonna Taylor Lawsuit , C OURIER J. (Jan. 24, 2021, 4:14 PM), https://www.courier-journal.com/story/news/local/breonna-taylor/2020/09/15/breonnataylor-shooting-city-louisville-settles-family/5792731002/ [https://perma.cc/78U6-2HVG].",footnote,footnote,,"[6] Andrew Wolfson, Darcy Costello & Tessa Duvall, Louisville Agrees to $12 Million Settlement, Police Reforms in Breonna Taylor Lawsuit , Courier J. (Jan. 24, 2021, 4:14 PM), https://www.courier-journal.com/story/news/local/breonna-taylor/2020/09/15/breonna-taylor-shooting-city-louisville-settles-family/5792731002/ [https://perma.cc/78U6-2HVG].",97.09302325581395,matched
2,"four of the police officers who had a role in the killing. 7 But if the results had not been so tragic, resulting in so much public outrage, the police misconduct would probably have been ignored. If Taylor had survived, she would not have filed a suppression motion in a criminal case because there would have been no case  against  her:  the  police  search  found  no  evidence  that  she  did  anything wrong. 8 She would not have brought a civil rights action after the police invaded her apartment  because  qualified  immunity  would  almost  certainly  have protected  the  police  from  liability. 9 It  seems  unlikely  that  the  state  Attorney General would have taken action, 10 or that the police department would itself have disciplined the officers involved or revisited its practices.",text,body_text,"This is the unusual case of police misconduct where some measure of accountability followed. In September 2020, the City of Louisville agreed to compensate Taylor’s family and to make policing reforms, albeit without acknowleding wrongdoing. [6] And in August 2022, a federal grand jury indicted four of the police officers who had a role in the killing. [7] But if the results had not been so tragic, resulting in so much public outrage, the police misconduct would probably have been ignored. If Taylor had survived, she would not have filed a suppression motion in a criminal case because there would have been no case against her: the police search found no evidence that she did anything wrong. [8] She would not have brought a civil rights action after the police invaded her apartment because qualified immunity would almost certainly have protected the police from liability. [9] It seems unlikely that the state Attorney General would have taken action, [10] or that the police department would itself have disciplined the officers involved or revisited its practices.",,97.65970904490828,matched
2,"Cook levels some blame for Taylor's death on the U.S. Supreme Court, 11 which  gives  with  one  hand  while  taking  with  the  other:  while  its  Fourth Amendment opinions recognize the sanctity of the home, the Court has also eliminated incentives for the police to comply with the constitutional restrictions when homes are searched. Cook takes special aim at Hudson v. Michigan , 12 which held the exclusionary rule inapplicable when police violate the ordinary requirement to knock and announce themselves before forcing their way into a home. 13 One might add that the Court has eviscerated the Fourth Amendment remedies  in  many  more  ways  than  one.  Even  when,  as  in  Taylor's  case,  an inattentive or indifferent judge issues a warrant unsupported by probable cause, the police can ordinarily assume that if they happen to discover evidence, it will be admissible under the so-called 'good-faith exception' to the exclusionary",text,body_text,"Cook levels some blame for Taylor’s death on the U.S. Supreme Court, [11] which gives with one hand while taking with the other: while its Fourth Amendment opinions recognize the sanctity of the home, the Court has also eliminated incentives for the police to comply with the constitutional restrictions when homes are searched. Cook takes special aim at Hudson v. Michigan , [12] which held the exclusionary rule inapplicable when police violate the ordinary requirement to knock and announce themselves before forcing their way into a home. [13] One might add that the Court has eviscerated the Fourth Amendment remedies in many more ways than one. Even when, as in Taylor’s case, an inattentive or indifferent judge issues a warrant unsupported by probable cause, the police can ordinarily assume that if they happen to discover evidence, it will be admissible under the so-called “good-faith exception” to the exclusionary rule. [14] Other Supreme Court decisions limit who has standing to challenge illegal searches, [15] so that if evidence were discovered illegally in Breonna Taylor’s apartment, her ex-boyfriend, who was not present, could not challenge the unlawful entry or search. Of course, police would have little reason to fear a lawsuit, given the Court’s exaltation of police officers’ qualified immunity from civil liability. [16]",,98.34313201496526,matched
2,"7 Press  Release,  U.S.  Dep't  of  Just.,  Current  and  Former  Louisville,  Kentucky  Police Officers Charged with Federal Crimes Related to Death of Breonna Taylor (Aug. 4, 2022) (available  at  https://www.justice.gov/opa/pr/current-and-former-louisville-kentucky-policeofficers-charged-federal-crimes-related-death  [https://perma.cc/J4NM-88GZ]).  Previously, the state charged one of the officers, Brett Hankinson, with wantonly endangering Taylor's neighbors by shooting blindly into the building; he was tried and acquitted in March 2022. Steve Almasy, Aaron Cooper & Eric Levenson, Ex-officer Brett Hankison Was Found Not Guilty of Endangering Breonna Taylor's Neighbors in a Botched Raid , CNN (Mar. 4, 2022, 8:41 AM), https://www.cnn.com/2022/03/03/us/brett-hankison-trial-closing/index.html [https://perma.cc/QGE9-MPMF].",footnote,footnote,,"[7] Press Release, U.S. Dep’t of Just., Current and Former Louisville, Kentucky Police Officers Charged with Federal Crimes Related to Death of Breonna Taylor (Aug. 4, 2022) (available at https://www.justice.gov/opa/pr/current-and-former-louisville-kentucky-police-officers-charged-federal-crimes-related-death [https://perma.cc/J4NM-88GZ]). Previously, the state charged one of the officers, Brett Hankinson, with wantonly endangering Taylor’s neighbors by shooting blindly into the building; he was tried and acquitted in March 2022. Steve Almasy, Aaron Cooper & Eric Levenson, Ex-officer Brett Hankison Was Found Not Guilty of Endangering Breonna Taylor’s Neighbors in a Botched Raid , CNN (Mar. 4, 2022, 8:41 AM), https://www.cnn.com/2022/03/03/us/brett-hankison-trial-closing/index.html [https://perma.cc/QGE9-MPMF].",98.2885085574572,matched
2,"8 Cook, supra note 1, at at 4-5.",footnote,footnote,,"[8] Cook, supra note 1, at at 4-5.",98.36065573770492,matched
2,9 See infra note 15.,footnote,footnote,,[9] See infra note 15.,97.2972972972973,matched
2,"10 As it was, the state brought charges against only one of the police officers; a public protest in Louisville followed. Rukmini Callimachi et al., Fired Officer Is Indicted in Breonna Taylor Case; Protesters Wanted Stronger Charges , N.Y. T IMES , Sept. 23, 2020.",footnote,footnote,,"[10] As it was, the state brought charges against only one of the police officers; a public protest in Louisville followed. Rukmini Callimachi et al., Fired Officer Is Indicted in Breonna Taylor Case; Protesters Wanted Stronger Charges , N.Y. Times, Sept. 23, 2020.",99.23954372623575,matched
2,"11 Cook, supra note  1,  at  7  ('A  confluence  of  the  War  on  Drugs,  the  subsequent militarization of policing, and the Supreme Court's gradual erosion of Fourth Amendment protections facilitated Taylor's death.').",footnote,footnote,,"[11] Cook, supra note 1, at 7 (“A confluence of the War on Drugs, the subsequent militarization of policing, and the Supreme Court’s gradual erosion of Fourth Amendment protections facilitated Taylor’s death.”).",94.1747572815534,matched
2,12 547 U.S. 586 (2006).,footnote,footnote,,[12] 547 U.S. 586 (2006).,95.23809523809523,matched
2,"13 Id. at 589; see also Cook, supra note 1, at 8, 55-60, 81.",footnote,footnote,,"[13] Id. at 589; see also Cook, supra note 1, at 8, 55-60, 81.",98.30508474576271,matched
3,"rule. 14 Other Supreme Court decisions limit who has standing to challenge illegal searches, 15 so  that  if  evidence  were  discovered  illegally  in  Breonna  Taylor's apartment,  her  ex-boyfriend,  who  was  not  present,  could  not  challenge  the unlawful entry or search. Of course, police would have little reason to fear a lawsuit, given the Court's exaltation of police officers' qualified immunity from civil liability. 16",text,body_text,"Cook levels some blame for Taylor’s death on the U.S. Supreme Court, [11] which gives with one hand while taking with the other: while its Fourth Amendment opinions recognize the sanctity of the home, the Court has also eliminated incentives for the police to comply with the constitutional restrictions when homes are searched. Cook takes special aim at Hudson v. Michigan , [12] which held the exclusionary rule inapplicable when police violate the ordinary requirement to knock and announce themselves before forcing their way into a home. [13] One might add that the Court has eviscerated the Fourth Amendment remedies in many more ways than one. Even when, as in Taylor’s case, an inattentive or indifferent judge issues a warrant unsupported by probable cause, the police can ordinarily assume that if they happen to discover evidence, it will be admissible under the so-called “good-faith exception” to the exclusionary rule. [14] Other Supreme Court decisions limit who has standing to challenge illegal searches, [15] so that if evidence were discovered illegally in Breonna Taylor’s apartment, her ex-boyfriend, who was not present, could not challenge the unlawful entry or search. Of course, police would have little reason to fear a lawsuit, given the Court’s exaltation of police officers’ qualified immunity from civil liability. [16]",,97.19626168224299,matched
3,"Cook  is  right  that  the  remedies  for  Fourth  Amendment  violations  are inadequate, neither deterring wrongful searches and seizures nor compensating for them. But the larger story she tells also illustrates that in the Court's hands, the right itself has been interpreted too ungenerously. The problem is not just with  the  Fourth  Amendment  right  to  be  secure  in  one's  home,  which  Cook targets.",text,body_text,"Cook is right that the remedies for Fourth Amendment violations are inadequate, neither deterring wrongful searches and seizures nor compensating for them. But the larger story she tells also illustrates that in the Court’s hands, the right itself has been interpreted too ungenerously. The problem is not just with the Fourth Amendment right to be secure in one’s home, which Cook targets.",,95.37275064267352,matched
3,"The Fourth Amendment also promises people '[t]he right . . . to be secure in their  persons . . . against  unreasonable  searches  and  seizures.' 17 The  Court's decisions, even if complied with, would not make people of color 'secure in their persons.' Noting that '[b]eing killed by police is a leading cause of death among young men of color,' 18 Cook recounts a history of police violence that inflicts  a  cultural  trauma  on  the  Black  community. 19 This  history  makes  it reasonable for people of color to fear any encounter with the police, and certainly one  involving  a  stop,  arrest,  or  search.  That  is  why  Black  children  are customarily given 'The Talk' about what to do when stopped by the police. 20",text,body_text,"The Fourth Amendment also promises people “[t]he right . . . to be secure in their persons . . . against unreasonable searches and seizures.” [17] The Court’s decisions, even if complied with, would not make people of color “secure in their persons.” Noting that “[b]eing killed by police is a leading cause of death among young men of color,” [18] Cook recounts a history of police violence that inflicts a cultural trauma on the Black community. [19] This history makes it reasonable for people of color to fear any encounter with the police, and certainly one involving a stop, arrest, or search. That is why Black children are customarily given “The Talk” about what to do when stopped by the police. [20]",,96.045197740113,matched
3,"14 See, e.g. , United States v. Leon, 468 U.S. 897, 913 (1984). Cook maintains that Taylor's case was the unusual one where the search warrant application was so woefully deficient that the police could not have relied in good faith on the warrant. Cook, supra note 1, at 45-47.",footnote,footnote,,"[14] See, e.g. , United States v. Leon, 468 U.S. 897, 913 (1984). Cook maintains that Taylor’s case was the unusual one where the search warrant application was so woefully deficient that the police could not have relied in good faith on the warrant. Cook, supra note 1, at 45-47.",99.63898916967509,matched
3,"15 See, e.g. , Minnesota v. Carter, 525 U.S. 83, 91 (1998) (holding that a temporary guest in an apartment does not have standing to challenge a search of the apartment).",footnote,footnote,,"[15] See, e.g. , Minnesota v. Carter, 525 U.S. 83, 91 (1998) (holding that a temporary guest in an apartment does not have standing to challenge a search of the apartment).",99.40476190476191,matched
3,"16 The Court has produced a long line of decisions recognizing that police and other law enforcement  officers  are  immune  from  civil  liability  for  alleged  Fourth  Amendment violations, especially those involving excessive force, except in extremely limited circumstances. See  generally,  e.g. ,  City  of  Escondido  v.  Emmons,  139  S.  Ct.  500  (2019) (upholding officers' qualified immunity in excessive force case); Mullenix v. Luna, 577 U.S. 7 (2015) (upholding officer's qualified immunity for shooting fleeing fugitive); Plumhoff v. Rickard, 572 U.S. 765 (2014) (upholding officers' qualified immunity for shooting driver of fleeing car); Scott v. Harris, 550 U.S. 372 (2007) (holding deputy immune from liability for excessive use of force in forcing driver off road during chase); Osagie K. Obasogie & Anna Zaret, Plainly Incompetent: How Qualified Immunity Became an Exculpatory Doctrine of Police Excessive Force ,  170  U. P A . L. R EV .  407  (2022) (tracing development of qualified immunity doctrine in cases where police allegedly violated the Fourth Amendment by using excessive force).",footnote,footnote,,"[16] The Court has produced a long line of decisions recognizing that police and other law enforcement officers are immune from civil liability for alleged Fourth Amendment violations, especially those involving excessive force, except in extremely limited circumstances. See generally, e.g. , City of Escondido v. Emmons, 139 S. Ct. 500 (2019) (upholding officers’ qualified immunity in excessive force case); Mullenix v. Luna, 577 U.S. 7 (2015) (upholding officer’s qualified immunity for shooting fleeing fugitive); Plumhoff v. Rickard, 572 U.S. 765 (2014) (upholding officers’ qualified immunity for shooting driver of fleeing car); Scott v. Harris, 550 U.S. 372 (2007) (holding deputy immune from liability for excessive use of force in forcing driver off road during chase); Osagie K. Obasogie & Anna Zaret, Plainly Incompetent: How Qualified Immunity Became an Exculpatory Doctrine of Police Excessive Force , 170 U. Pa. L. Rev. 407 (2022) (tracing development of qualified immunity doctrine in cases where police allegedly violated the Fourth Amendment by using excessive force).",97.23247232472325,matched
3,17 U.S. C ONST . amend. IV.,footnote,footnote,,[17] U.S. Const. amend. IV.,92.0,matched
3,"18 Cook, supra note 1, at 73.",footnote,footnote,,"[18] Cook, supra note 1, at 73.",96.42857142857143,matched
3,19 Id. at 66-78.,footnote,footnote,,[19] Id. at 66-78.,93.33333333333333,matched
3,"20 See Angela Onwuachi-Willig & Anthony V. Alfieri, (Re)Framing Race in Civil Rights Lawyering ,  130 Y ALE L.J. 2052, 2058 (2021) (reviewing H ENRY L OUIS G ATES , J R ., S TONY",footnote,footnote,,"[20] See Angela Onwuachi-Willig & Anthony V. Alfieri, (Re)Framing Race in Civil Rights Lawyering , 130 Yale L.J. 2052, 2058 (2021) (reviewing Henry Louis Gates, Jr., Stony the Road: Reconstruction, White Supremacy, and the Rise of Jim Crow (2019)) (describing “The Talk” as “an intergenerational script of advice and warnings by black parents and nonblack parents of black children that is designed to prepare black kids for surviving the police stops they will encounter in our racist society”).",97.12643678160919,matched
4,"Can anyone believe that people of color confronted by the police will feel secure in their persons as long as the police stay within the confines of the Fourth Amendment case law-for example, that people of color will not fear for their safety as long as the use of special weapons and tactics ('SWAT') teams and other militarized police action abides by the Court's decisions? Suppose that the LMPD officers, this time having a valid warrant in hand, announced themselves moments before breaking down Taylor's door. The police would probably have set  off  precisely  the  same  explosion  of  violence:  someone  inside  Taylor's apartment fires a gun kept for self-defense, as may predictably occur after the Court held in District of Columbia v. Heller 21 that individuals have a Second Amendment right to bear arms. 22 Then responding to the danger that the police created, the police fire back.",text,body_text,"Can anyone believe that people of color confronted by the police will feel secure in their persons as long as the police stay within the confines of the Fourth Amendment case law—for example, that people of color will not fear for their safety as long as the use of special weapons and tactics (“SWAT”) teams and other militarized police action abides by the Court’s decisions? Suppose that the LMPD officers, this time having a valid warrant in hand, announced themselves moments before breaking down Taylor’s door. The police would probably have set off precisely the same explosion of violence: someone inside Taylor’s apartment fires a gun kept for self-defense, as may predictably occur after the Court held in District of Columbia v. Heller [21] that individuals have a Second Amendment right to bear arms. [22] Then responding to the danger that the police created, the police fire back.",,98.88017917133259,matched
4,"One does not have to be a critical race theorist-and I am not-to think that the  Fourth  Amendment,  by  its  terms,  must  be  read  to  take  into  account  the history of racially motivated police violence against people of color. Accounting for this history, a robust Fourth Amendment jurisprudence would protect the right of all members of the political community, including people of color, to be 'secure  in  their  persons'  by  restraining  the  police  so  that  police  conducting searches  and  seizures  would  not  unreasonably  put  people  in  fear  for  their personal safety. Doing this work reasonably means reducing risks and threats of physical harm, not escalating them. For example, even if the LMPD officers had grounds to search Taylor's apartment for drugs, it would have been unreasonable to do so at night, when the police could have known she was home and likely in bed, rather than earlier in the day when she was at work.",text,body_text,"One does not have to be a critical race theorist—and I am not—to think that the Fourth Amendment, by its terms, must be read to take into account the history of racially motivated police violence against people of color. Accounting for this history, a robust Fourth Amendment jurisprudence would protect the right of all members of the political community, including people of color, to be “secure in their persons” by restraining the police so that police conducting searches and seizures would not unreasonably put people in fear for their personal safety. Doing this work reasonably means reducing risks and threats of physical harm, not escalating them. For example, even if the LMPD officers had grounds to search Taylor’s apartment for drugs, it would have been unreasonable to do so at night, when the police could have known she was home and likely in bed, rather than earlier in the day when she was at work.",,96.17903930131004,matched
4,"The public should breathe life into the Fourth Amendment by insisting that states acknowledge and respect '[t]he right of the people to be secure in their persons' as a collective right of all the people all of the time, not just as a right for  individuals  occasionally  to  invoke  in  court. 23 The  Court's  constitutional",text,body_text,"The public should breathe life into the Fourth Amendment by insisting that states acknowledge and respect “[t]he right of the people to be secure in their persons” as a collective right of all the people all of the time, not just as a right for individuals occasionally to invoke in court. [23] The Court’s constitutional jurisprudence rarely offers a way to hold police accountable for practices that make broad swaths of the population, and particularly people of color, feel personally insecure—for example, baseless and pretextual stops of pedestrians and drivers, or the use of military weaponry and other excessive force in making arrests and conducting searches. Recurring reports of racially motivated policing that people find traumatic are surely just the tip of the iceberg. [24] There is a constitutional imperative for states to restrain police conduct that unreasonably erodes people’s collective, as well as individual, sense of security.",,98.4567901234568,matched
4,"THE R OAD : R ECONSTRUCTION , W HITE S UPREMACY , AND  THE R ISE  OF J IM C ROW (2019)) (describing 'The Talk' as 'an intergenerational script of advice and warnings by black parents and nonblack parents of black children that is designed to prepare black kids for surviving the police stops they will encounter in our racist society').",text,footnote,,"[20] See Angela Onwuachi-Willig & Anthony V. Alfieri, (Re)Framing Race in Civil Rights Lawyering , 130 Yale L.J. 2052, 2058 (2021) (reviewing Henry Louis Gates, Jr., Stony the Road: Reconstruction, White Supremacy, and the Rise of Jim Crow (2019)) (describing “The Talk” as “an intergenerational script of advice and warnings by black parents and nonblack parents of black children that is designed to prepare black kids for surviving the police stops they will encounter in our racist society”).",98.1651376146789,matched
4,21 554 U.S. 570 (2008).,footnote,footnote,,[21] 554 U.S. 570 (2008).,95.23809523809523,matched
4,22 Id. at 635.,footnote,footnote,,[22] Id. at 635.,92.3076923076923,matched
4,"23 In referring to the Fourth Amendment as a collective right, I do not mean to suggest that it would be reasonable to limit individuals' Fourth Amendment rights to protect the public's collective security. By way of comparison, see Thomas K. Clancy, The Fourth Amendment as a Collective Right , 43 T EX . T ECH L. R EV . 255, 256 (2010). On the contrary, I argue for an expansive (if not wholly judicially unenforceable) reading of the right-one that restrains unreasonable police conduct that threatens the personal security of members of the political community collectively, not just the personal security of any particular individual. I am also not arguing here that the concept of the Fourth Amendment as a collective right would justify one person in seeking a remedy for the violation of another's rights. By way of comparison, see Donald L. Doernberg, 'The Right of the People': Reconciling Collective and Individual",footnote,footnote,,"[23] In referring to the Fourth Amendment as a collective right, I do not mean to suggest that it would be reasonable to limit individuals’ Fourth Amendment rights to protect the public’s collective security. By way of comparison, see Thomas K. Clancy, The Fourth Amendment as a Collective Right , 43 Tex. Tech L. Rev. 255, 256 (2010). On the contrary, I argue for an expansive (if not wholly judicially unenforceable) reading of the right—one that restrains unreasonable police conduct that threatens the personal security of members of the political community collectively, not just the personal security of any particular individual. I am also not arguing here that the concept of the Fourth Amendment as a collective right would justify one person in seeking a remedy for the violation of another’s rights. By way of comparison, see Donald L. Doernberg, “The Right of the People”: Reconciling Collective and Individual Interests Under the Fourth Amendment , 58 N.Y.U. L. Rev. 259, 261 (2008), and David Gray, Collective Standing Under the Fourth Amendment , 55 Am. Crim. L. Rev. 77, 97-103 (2018).",99.67497291440954,matched
5,"jurisprudence rarely offers a way to hold police accountable for practices that make  broad  swaths  of  the  population,  and  particularly  people  of  color,  feel personally insecure-for example, baseless and pretextual stops of pedestrians and drivers, or the use of military weaponry and other excessive force in making arrests and conducting searches. Recurring reports of racially motivated policing that  people  find  traumatic  are  surely  just  the  tip  of  the  iceberg. 24 There  is  a constitutional imperative for states to restrain police conduct that unreasonably erodes people's collective, as well as individual, sense of security.",text,body_text,"The public should breathe life into the Fourth Amendment by insisting that states acknowledge and respect “[t]he right of the people to be secure in their persons” as a collective right of all the people all of the time, not just as a right for individuals occasionally to invoke in court. [23] The Court’s constitutional jurisprudence rarely offers a way to hold police accountable for practices that make broad swaths of the population, and particularly people of color, feel personally insecure—for example, baseless and pretextual stops of pedestrians and drivers, or the use of military weaponry and other excessive force in making arrests and conducting searches. Recurring reports of racially motivated policing that people find traumatic are surely just the tip of the iceberg. [24] There is a constitutional imperative for states to restrain police conduct that unreasonably erodes people’s collective, as well as individual, sense of security.",,97.97191887675507,matched
5,"Concern for people's collective security may justify a broader interpretation of  individuals'  enforceable  rights  under  the  Fourth  Amendment. 25 But  when talking  about  policing,  it  is  fair  to  call  out  unreasonably  threatening  police practices as Fourth Amendment violations, regardless of whether the Supreme Court acknowledges individual rights and remedies. Not all constitutional rights are  individual  and  not  all  are  justiciable.  The  Constitution  may  establish nonjusticiable collective rights (as the Second Amendment was thought to do preHeller )  no  less  than  judicially  enforceable  individual  rights.  The  Fourth Amendment does establish individual rights, but it may also establish a more demanding right of the people collectively, which the public should insist be respected.",text,body_text,"Concern for people’s collective security may justify a broader interpretation of individuals’ enforceable rights under the Fourth Amendment. [25] But when talking about policing, it is fair to call out unreasonably threatening police practices as Fourth Amendment violations, regardless of whether the Supreme Court acknowledges individual rights and remedies. Not all constitutional rights are individual and not all are justiciable. The Constitution may establish nonjusticiable collective rights (as the Second Amendment was thought to do preHeller ) no less than judicially enforceable individual rights. The Fourth Amendment does establish individual rights, but it may also establish a more demanding right of the people collectively, which the public should insist be respected.",,95.1530612244898,matched
5,"An extrajudicial constitutional jurisprudence on the people's collective right to be 'secure in their persons . . . against unreasonable searches and seizures' does not depend on a radical interpretative approach. On the contrary, a Fourth Amendment jurisprudence saying that the police may not create an unreasonable risk or threat of physical harm to others would be true to the words of the Fourth Amendment.  Freedom  from  the  apprehension  of  harm  to  one's  person  is precisely what the Fourth Amendment promises us as a people. And to the extent that one looks to common law understandings for guidance, they reinforce this expectation. The common law tort of assault was meant, in general, to protect people against threats to personal safety, even if nineteenth-century common law courts  could  not  have  contemplated  precisely  how  the  police  would  one  day make people fear for their lives.",text,body_text,"An extrajudicial constitutional jurisprudence on the people’s collective right to be “secure in their persons . . . against unreasonable searches and seizures” does not depend on a radical interpretative approach. On the contrary, a Fourth Amendment jurisprudence saying that the police may not create an unreasonable risk or threat of physical harm to others would be true to the words of the Fourth Amendment. Freedom from the apprehension of harm to one’s person is precisely what the Fourth Amendment promises us as a people. And to the extent that one looks to common law understandings for guidance, they reinforce this expectation. The common law tort of assault was meant, in general, to protect people against threats to personal safety, even if nineteenth-century common law courts could not have contemplated precisely how the police would one day make people fear for their lives.",,97.64309764309765,matched
5,"A public conversation about minority communities' rights to be protected, not put in fear, by the police, might help loosen the Court's grip on the meaning of the  Fourth Amendment. It is important to move the conversation outside the Court  because  some  or  most  of  its  current  members  envision  the  Fourth Amendment as less of an antimajoritarian right of vulnerable people to personal",text,body_text,"A public conversation about minority communities’ rights to be protected, not put in fear, by the police, might help loosen the Court’s grip on the meaning of the Fourth Amendment. It is important to move the conversation outside the Court because some or most of its current members envision the Fourth Amendment as less of an antimajoritarian right of vulnerable people to personal security and more of a landowner’s property right that protects against physical trespasses, much as the Takings Clause protects against outright confiscations. For example, with seemingly low regard for individuals’ interests in personal security, Justice Gorsuch joined a 5-4 decision holding that the parents of a fifteen-year-old Mexican child gunned down by a Border Patrol agent could not seek compensation, [26] and wrote a dissent asserting that the Fourth Amendment allowed officers to fire thirteen shots at a driver (who thought she was escaping carjackers), hitting her twice in the back, because she was still able to keep driving (trying to get herself to a hospital) and therefore she was never “seized.” [27] But on the other hand, in a case the Court decided not to review, Justice Gorsuch lamented that game wardens approaching a rural residence to ask the owners about illegal deer hunting may have stayed too long or strayed too far from the path to the front door to satisfy an earlier precedent. [28]",,98.45758354755783,matched
