page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
5,"Act of 1793, 42 the Fugitive Slave Act of 1850, 43 and the Court's own decisions in Prigg , Ableman  v.  Booth , 44 and Dred  Scott ,  enlisted  Federal  government authority to enforce human subjugation, 45 the Reconstruction Amendments and accompanying Federal legislation were 'adopted in the interest of liberty, and for the purpose of securing, through national legislation, . . . rights inhering in the state of freedom, and belonging to American citizenship.' 46 According to Justice Harlan's reading, the Reconstruction Amendments 'did something more than  to  prohibit  slavery  as  an institution . . . [they]  established  and  decreed universal civil  freedom throughout  the  United  States.' 47 Justice  Harlan's interpretation of the Reconstruction Amendments drew a crucial link between",text,body_text,I.,,100.0,matched
5,"42 Congress  enacted  The  Fugitive  Slave  Act  of  1793  as  a  means  of  implementing  the Fugitive Slave Clause of the Constitution. U.S. C ONST . art. IV, § 2, cl. 3. The Act established the process for both the extradition of fugitives from justice and the recapture of fugitive slaves. Act of Feb. 12, 1793, ch. 7, 1 Stat. 302.",footnote,body_text,I.,,100.0,matched
5,"43 Congress enacted the Fugitive Slave Act of 1850 in order to provide slave owners with a federal mechanism for recapturing fugitive slaves. Act of Sept. 18, 1850, ch. 60, 9 Stat. 462. The Act of 1793 had largely relied upon state authorities to enforce slave owners' rights. The 1850 Act sought to remedy that problem by, among other things, authorizing federal judges to appoint U.S. commissioners with the power 'to exercise and discharge all the powers and duties conferred by this act,' including the power to seize and return fugitive slaves to their owners. Act of Sept. 18, 1850, § 1. Thus, the 1850 Act for the first time empowered federal law enforcement officials to directly engage in the pursuit, capture and return of slaves to their masters.",text,footnote,,"[43]Congress enacted the Fugitive Slave Act of 1850 in order to provide slave owners with a federal mechanism for recapturing fugitive slaves. Act of Sept. 18, 1850, ch. 60, 9 Stat. 462. The Act of 1793 had largely relied upon state authorities to enforce slave owners’ rights. The 1850 Act sought to remedy that problem by, among other things, authorizing federal judges to appoint U.S. commissioners with the power “to exercise and discharge all the powers and duties conferred by this act,” including the power to seize and return fugitive slaves to their owners. Act of Sept. 18, 1850, § 1. Thus, the 1850 Act for the first time empowered federal law enforcement officials to directly engage in the pursuit, capture and return of slaves to their masters.",100.0,matched
5,"44 62 U.S. (21 How.) 506 (1858). Booth grew out of efforts in northern states to openly resist  enforcement of the Fugitive Slave Act of 1850 in the name of state sovereignty. In Booth ,  a  number  of  Wisconsin  state  officials  and  private  citizens  openly  defied  federal authorities' attempts to recapture a slave by the name of Joshua Glover. Abolitionists who assisted Glover to escape were prosecuted in the United States District Court for Wisconsin. See Robert  J.  Kaczorowski, The  Supreme  Court  and  Congress's  Power  to  Enforce Constitutional Rights: An Overlooked Moral Anomaly ,  73  F ORDHAM L. R EV .  153,  202-04 (2004).  One  of  the  arrested  defendants,  Sherman  M.  Booth,  was  tried  and  convicted  of violating the Fugitive Slave Act of 1850. United States v. Rycraft , 27 F. Cas. 918 (D. Wis.). Booth petitioned the Wisconsin Supreme Court for a writ of habeas corpus. The Wisconsin high court ordered his release, holding that the Fugitive Slave Act  of  1850  was unconstitutional. In re Booth, 3 Wis. 179 (1854). The federal government appealed to the Supreme Court.  The  Court,  in  a  decision  by  Chief  Justice  Roger  B.  Taney,  reversed  the Wisconsin Supreme Court's decision and upheld the constitutionality of the Act of 1850.",text,body_text,I.,,100.0,matched
5,"45 According to the Court's own logic, insofar as the master had the right to his slave, insofar as that right was grounded in the Constitution, and insofar as Congress had both the authority and obligation to secure that right, Justice Harlan said, quoting Prigg , that 'it would be  a  strange  anomaly  to  suppose  that  the national government  meant  to  rely  for  the  due fulfillment of its own proper duties, and the rights which it intended to secure upon state legislation, and not upon that of the Union .' The Civil Rights Cases, 109 U.S. 3, 29 (1883) (emphasis added).",text,body_text,I.,,100.0,matched
5,46 Id. at 26.,footnote,body_text,I.,,100.0,matched
5,47 Id . at 34.,footnote,body_text,I.,,100.0,matched
6,"the Thirteenth Amendment's  prohibition of slavery and the Fourteenth Amendment's grant, in Section 1, of birthright citizenship. According to Harlan, this interplay between the Thirteenth and Fourteenth Amendments meant that Congress had full power to protect those rights 'fundamental to citizenship in a free  government.' 48 The  Reconstruction  Amendments  and  acts  designed  to enforce them were meant 'to compel a recognition of the legal right of the black race  to  take  that  rank  of  citizens,  and  to  secure  the  enjoyment  of  privileges belonging,  under  the  law,  to  them as  a  component  of  the  people  for  whose welfare and happiness government is ordained .' 49 What Professor Hasbrouck does is give substance to Justice Harlan's theory of a new right to civil freedom, to show how, when read together and in the spirit in which they were drafted, the  Thirteenth,  Fourteenth,  and  Fifteenth  Amendments  may  yet  and  finally remove the remaining badges of slavery and racial caste and return Congress to its rightful role of protecting freedom and equality for all. 50",text,body_text,I.,,100.0,matched
6,II.,section_header,body_text,I.,,100.0,matched
6,"Near the end of his career, Professor Derrick Bell, who spent a lifetime writing an epic poem on race and American law, came to terms with the reality that 'racism lies at the center, not the periphery; in the permanent, not in the fleeting; in the real lives of black and white people, not in the sentimental caverns of the mind.' 51 To those who closely followed his research over the years, Professor Bell's realization had long seemed the preordained last verse of that fifty-yearslong poem and, now that he had finally put down in plain words that which he must have believed for a while, his resigned coda that racism is permanent, read as the long-foretold epilogue to the story of Black people in America.",text,body_text,I.,,100.0,matched
6,"Bell had started his career as a civil rights litigator, first in the Civil Rights Division of the Department of Justice and then as counsel with the NAACP Legal  Defense  Fund  ('LDF').  There,  working  with  Thurgood  Marshall, Constance Baker Motley, and Robert Carter, among others, Bell spent a decade trying  to  enforce Brown  v.  Board  of  Education while  litigating  hundreds  of school desegregation cases in Mississippi. But, barely ten years after leaving the LDF,  Bell  would  write  that  his  own  work  on  these  cases  had  'helped  to precipitate a rise in militant white opposition and . . . seriously eroded carefully cultivated judicial support,' 52 and that 'the hoped-for improvement in schooling",text,body_text,I.,,100.0,matched
6,"48 Id. at 47, 51 ('I insist that the national legislature may, without transcending the limits of the Constitution, do for human liberty and the fundamental rights of American citizenship, what it did, with the sanction of this court, for the protection of slavery and the rights of the master.').",footnote,body_text,I.,,100.0,matched
6,49 Id . at 57.,footnote,body_text,I.,,100.0,matched
6,"50 Hasbrouck, supra note 6, at 163.",footnote,footnote,,"[50]Hasbrouck, supra note 6, at 163.",100.0,matched
6,"51 D ERRICK B ELL , F ACES OF THE B OTTOM OF THE W ELL : T HE P ERMANENCE OF R ACISM 198 (1992).",footnote,body_text,I.,,100.0,matched
6,"52 Derrick A. Bell, Jr., Serving Two Masters: Integration Ideals and Client Interests in School Desegregation Litigation , 85 Y ALE L.J. 470, 515 (1976).",footnote,body_text,I.,,100.0,matched
7,"for black children that might have justified the sacrifice and risk . . . prove[d] minimal at best.' 53 Bell was clear-eyed in recognizing that political, economic, and social conditions contributed to the lack of meaningful progress for Black children. And yet, he also insisted, seemingly more in sadness than anger, that the generation of civil rights lawyers who won Brown had tried unsuccessfully to serve two masters: the need to obtain a good education for the children of Black parents who were their putative clients, and the desire to enforce Brown 's equal protection principle of maximum desegregation of public schools. And, unable  to  serve  these  two  masters,  lawyers,  such  as  Bell,  had  sacrificed  the practical interests of Black parents to obtain a good education for their children in  service  of  a  'single-minded  commitment  to  racial  balance,  a  goal  which, standing  alone,  is  increasingly  inaccessible  and  all  too  often  educationally impotent.' 54",text,body_text,I.,,100.0,matched
7,"But whatever disillusionment Bell may have experienced for the failure of civil rights lawyers to serve the needs of Black children paled in comparison to his acknowledgment a few years later that school desegregation in large part failed Black children because it was never in the interest of the white majority for it to succeed. Looking back over twenty-five years of litigation, Bell came to believe that Brown could not 'be understood without some consideration of the decision's value to whites, not simply those concerned about the immorality of racial inequality, but also those whites in policymaking positions able to see the  economic  and  political  advances  at  home  and  abroad  that  would  follow abandonment  of  segregation.' 55 As  Bell  put  it,  '[t]he  interest  of  blacks  in achieving racial equality will be accommodated only when it converges with the interests of whites.' 56",text,body_text,I.,,100.0,matched
7,"Bell's interest-convergence theory represents an intellectual waystation in his career-between the starting line litigating school desegregation in Mississippi and the last stop arguing that 'racism is permanent no matter what we do.' 57 For all  of  his  critique  of  the  decision,  Bell  admitted  that  few  cases  were  as historically  and  constitutionally  significant  as Brown ,  and  that,  as  numerous legal  scholars  and  historians  noted,  the  decision  remained  'perhaps  the  most important judgment ever handed down by an American Supreme Court,' 58 'the single most honored opinion in the Supreme Court's corpus,' 59 and 'nothing",text,body_text,I.,,100.0,matched
7,53 Id.,footnote,body_text,I.,,100.0,matched
7,54 Id. at 516.,footnote,body_text,I.,,100.0,matched
7,"55 Derrick  A.  Bell,  Jr.,  Brown  v.  Board  of  Education and  the  Interest-Convergence Dilemma , 93 H ARV . L. R EV . 518, 524 (1980).",footnote,body_text,I.,,100.0,matched
7,56 Id. at 523.,footnote,body_text,I.,,100.0,matched
7,"57 B ELL , supra note 51, at 199.",footnote,footnote,,"[57]Bell, supra note 51, at 199.",93.33333333333333,matched
7,"58 Paul Finkelman, Book Review, Civil Rights in Historical Context: In Defense of Brown, 118 H ARV . L. R EV . 973, 974 (2005).",footnote,body_text,I.,,100.0,matched
7,"59 Jack  M.  Balkin, Brown  v.  Board  of  Education -A  Critical  Introduction , in W HAT B ROWN V . B OARD OF E DUCATION S HOULD H AVE S AID : T HE N ATION ' S T OP L EGAL E XPERTS R EWRITE A MERICA ' S L ANDMARK C IVIL R IGHTS D ECISION 4 (2001).",footnote,body_text,Introduction,,100.0,matched
8,"short of a reconsecration of American ideals.' 60 But, as seemingly sacrosanct as the  decision  had  become,  Bell  and  others  have  shown  that  as  ultimately implemented,  the  decision  failed  in  its  stated  purpose  to  achieve  racial integration  in  public  schools; 61 and  second,  that  as  originally  conceived,  the decision  sacrificed  the  practical  outcome  of  educational  equality  for  the symbolic goal of racial integration with whites. 62 Or, as one scholar would later put it: ' Brown is of continuing significance mostly as a triumphal narrative that, ironically,  serves  as  rhetorical  support  for  the  racial  status  quo  and,  only occasionally,  as  a  dim  reminder  of  a  constitutional  world  that  might  have been.' 63",text,body_text,I.,,100.0,matched
8,"But, if Bell's interest-convergence theory contained a note of despair in its claim that Brown was grounded in, and motivated by, white self-interest rather than any neutral constitutional principle, it nonetheless held out the hope that the case could be made to serve the goals of racial equality so long as lawyers and activists devised strategies in which the interests of Black people converged with those of whites. All such hopes faded by the time he urged those in the fight for Black liberation to 'recognize and acknowledge (at least to ourselves) that our actions are not likely to lead to transcendent change and may indeed, despite our best efforts, be of more help to the system we despise than to the victims of that system whom we are trying to help.' 64",text,body_text,I.,,100.0,matched
8,III.,section_header,body_text,I.,,100.0,matched
8,"Bell's  acknowledgement in Faces at the Bottom of the Well that  racism  a permanent  feature  of  our  constitutional  system  was  neither  an  existential fatalism, nor the sudden nihilism of a new convert. 65 Nearly a decade after his",text,body_text,I.,,100.0,matched
8,"60 R ICHARD K LUGER , S IMPLE J USTICE : T HE H ISTORY OF B ROWN V . B OARD OF E DUCATION AND B LACK A MERICA ' S S TRUGGLE FOR E QUALITY 713 (2004).",footnote,body_text,I.,,100.0,matched
8,"61 See generally, e.g. ,  D ERRICK B ELL , S ILENT C OVENANTS : B ROWN  V . B OARD  OF E DUCATION AND THE U NFULFILLED H OPES FOR R ACIAL R EFORM (2004); Bell, supra note 55; Bell, supra note 52; Mark A. Graber, The Price of Fame: Brown as Celebrity , 69 O HIO S T . L.J. 939 (2008); Lia B. Epperson, True Integration: Advancing Brown 's Goal of Educational Equity in the Wake of Grutter, 65 U. P ITT . L. R EV .  175 (2005); Boyce F. Martin, Jr., Fifty Years Later, It's Time to Mend Brown 's Broken Promise , 2004 U. I LL . L. R EV . 1203.",footnote,body_text,I.,,100.0,matched
8,"62 See Robert L. Carter, The Conception of Brown, 32 F ORDHAM U RB . L.J. 93, 98, 106 (2004) ('[ Brown 's] target had been segregation. We thought that segregation was the evil that had to be bested and with segregation put beyond the pale, African-Americans would no longer be hobbled and scarred by racial discrimination. When we succeeded in securing that objective  with  the Brown decision,  however,  we  found  that  we  had  misjudged  the  target. Segregation was but a symptom of the disease we had to best. Eliminating the concept of white supremacy had to be our target if we were to succeed in freeing people of color from the burden of racial bias.').",footnote,body_text,I.,,100.0,matched
8,"63 L OUIS M ICHAEL S EIDMAN , C ONSTITUTIONAL L AW : E QUAL P ROTECTION OF THE L AWS 146 (2003).",footnote,body_text,I.,,100.0,matched
8,"64 B ELL , supra note 51, at 198-99.",footnote,footnote,,"[64]Bell, supra note 51, at 198-99.",93.93939393939394,matched
8,65 See generally id.,footnote,body_text,I.,,100.0,matched
9,"interest-convergence  theory,  Bell  was  still  holding  on  the  hope  that  the movement for Black liberation could deliver constitutional miracles.",text,body_text,I.,,100.0,matched
9,"It  was  the  determination  of  Black  men  and  women  to  be  truly  free  that transformed the Constitution from a document speaking of rights as the main means  of  protecting  property  and  privilege  into  an  instrument  in  which  the concept of rights has gained a humane purpose and significance for even those who  lack  property,  and  for  whites  as  well  as  Blacks.  Viewed  from  this perspective Blacks have used the Constitution to accomplish miracles. 66",text,body_text,I.,,100.0,matched
9,"The very same year Bell published And We Are Not Saved . Justice Thurgood Marshall,  from  whom  Bell  had  picked  up Brown 's  baton,  also  spoke  of  the miracle of Black constitutionalism in a speech at the annual trade seminar of a patent  and  trademark  law  association  in  Maui,  Hawaii. 67 The  speech,  which would later be published as a law review article under the title Reflections on the Bicentennial  of  the  United  States  Constitution , 68 offered  a  corrective  to  the 'proud proclamations of the wisdom, foresight, and sense of justice shared by the  framers  and  reflected  in  a  written  document  now  yellowed  with  age.' 69 Justice Marshall explained that he did not find 'the wisdom, foresight, and sense of  justice  exhibited  by  the  framers  to  be  particularly  profound,'  and  that  the 'government  they  devised  was  defective  from  the  start,  requiring  several amendments, a civil  war,  and  momentous  social  transformation  to  attain  the system of constitutional government, and its respect for individual freedoms and human rights, that we hold as fundamental today.' 70 In just five pages, Justice Marshall sketched out a vision of the Constitution: 'While the Union survived the Civil War, the Constitution did not.' 71 Rather, what arose in the place of the 1789 document was 'a living document' born out of the 'suffering, struggle, and  sacrifice'  of  the  very  people  the  original  Constitution  once  considered property and not people. 72 To Justice Marshall, if the phrase 'We the people' had  come  to  hold  any  real  meaning  for  American  citizens,  'credit  does  not belong to the framers' but rather to those who, over generations of struggle and strife,  'refused  to  acquiesce  to  outdated  notions  of  'liberty,'  'justice,'  and 'equality,' and who strived to better them.' 73 Thus, his living Constitution did not  merely  change  with  the  changing  times,  unguided  by  any  north  star, unanchored to any fixed principles, but was rooted in the hopes and dreams of",text,body_text,I.,,100.0,matched
9,"66 D ERRICK B ELL , A ND W E A RE N OT S AVED : T HE E LUSIVE Q UEST FOR R ACIAL J USTICE 25253 (1987).",footnote,body_text,I.,,100.0,matched
9,"67 Thurgood Marshall, Assoc. Just., Sup. Ct., Remarks at the Annual Seminar of the San Francisco Patent and Trademark Law Association (May 6, 1987), http://thurgoodmarshall.com/the-bicentennial-speech/ [https://perma.cc/GE6K-WG3A].",footnote,footnote,,"[67]Thurgood Marshall, Assoc. Just., Sup. Ct., Remarks at the Annual Seminar of the San Francisco Patent and Trademark Law Association (May 6, 1987), http://thurgoodmarshall.com/the-bicentennial-speech/ [https://perma.cc/GE6K-WG3A].",100.0,matched
9,"68 See Marshall, supra note 8, at 1.",footnote,footnote,,"[68] See Marshall, supra note 8, at 1.",97.14285714285714,matched
9,69 Id. at 1.,footnote,body_text,I.,,100.0,matched
9,70 Id. at 2.,footnote,body_text,I.,,100.0,matched
9,71 Id. at 4.,footnote,body_text,I.,,100.0,matched
9,72 Id. at 5.,footnote,body_text,I.,,100.0,matched
9,73 Id. at 5.,footnote,body_text,I.,,100.0,matched
10,"the  slaves  and  their  descendants  who  had,  through  two  turbulent  centuries, nurtured it into a 'true miracle.' 74",text,body_text,I.,,100.0,matched
10,C ONCLUSION,section_header,body_text,I.,,100.0,matched
10,"Professor Hasbrouck begins his Article as Professor Derrick Bell, playing a 'multidisc boxed set of racist decision hits,' 75 and ends it as Justice Marshall, envisioning 'a better world' made real. 76 But this is a reductive way of phrasing it. Even in his late years, Derrick Bell was never a racial nihilist. He may have insisted that 'racism is permanent no matter what we do,' 77 but to the last he also believed that we had an obligation to fight against racism because, even when we fail, the fight itself brings meaning to our existence. 78 As for Justice Marshall, it is hard to imagine that in his own late years he remained convinced that we were capable of achieving true lasting miracles, particularly when he must have realized as he retired that much his work would very likely be undone by his successor. 79",text,body_text,I.,,100.0,matched
