text,html_label,docling_label,similarity,html_index,pdf_index,document
"111. PTO trademark application filing fees range from $250-$750 per class of goods and services, with additional fees in the three figures for special circumstances per class. U.S. P AT . & T RADEMARK O FF ., USPTO F EE S CHEDULE (2025), https://www.uspto.gov/learning-andresources/fees-and-payment/uspto-fee-schedule [https://perma.cc/AS6U-9MUQ]. In a run-of-the-mill case, legal representation for trademark registration runs in the three figures on the low end but often costs four figures or more. Trademark Cost Guidebook , C OUNS . FOR C REATORS (Apr. 30, 2024), https://counselforcreators.com/log/trademark-cost [https://perma.cc/4XAQ-4SJK].",body_text,text,0.9239130434782609,323,206,california_law_review_amazon-trademark
"112. See Jessica M. Kiser, To Bully or Not to Bully: Understanding the Role of Uncertainty in Trademark Enforcement Decisions , 37 C OLUM . J.L. & A RTS 211, 221-23 (2014); Gideon Parchomovsky & Alex Stein, The Relational Contingency of Rights , 98 V A . L. R EV . 1313, 1349-50 (2012).",body_text,text,0.8814159292035398,324,207,california_law_review_amazon-trademark
"113. Indeed, many (perhaps most) trademarks are not registered. Beebe & Fromer, supra note 23, at 961-62.",body_text,text,0.9811320754716981,325,208,california_law_review_amazon-trademark
"114. Cf. Fromer & McKenna, supra note 10, at 171 (observing that early claiming of designs, as in registration, 'force[s] businesses to think through their designs and how they intend to commercialize and market those designs,' and acts as 'an incentive to articulate claims that correspond to their market intentions, which they might not otherwise have thought through as thoroughly at that stage').",body_text,text,0.9552238805970149,326,209,california_law_review_amazon-trademark
"advantages that make it a valuable tool for many businesses. However, the cost and complexity of registration often favor larger, resource-rich entities, leaving unregistered rights as a viable and often preferred option for smaller or more flexible businesses. With this understanding of trademark law's framework, we now shift focus to Amazon's business model and its Brand Registry.",body_text,text,0.8362445414847162,48,210,california_law_review_amazon-trademark
"Since Amazon launched, it has not only grown what is perhaps the most vibrant online commerce platform, with 9.7 million third-party businesses selling goods on Amazon, 115 but it has also created a brand that is valued at over $576.6 billion. 116 To better understand how Amazon's business practices have upended central aspects of the conventional trademark system, we must first examine how Amazon has achieved such market dominance. Part II.A provides background on Amazon's business model and its evolution, and Part II.B turns to Amazon's Brand Registry and its role in Amazon's business model.",body_text,text,0.9883527454242929,49,213,california_law_review_amazon-trademark
"Amazon was founded in 1995 as an online bookseller, and it has since evolved into a pervasive e-commerce platform and then some. 117 Indeed, a recent in-depth cultural study of Amazon describes it as the most ubiquitous company in history: 'the 'everything' brand for 'everyone.'' 118 It is the biggest online retailer in the United States, controlling an estimated half of online retail sales. 119 And its reach is global: Amazon serves customers in nearly two hundred countries. 120",body_text,text,0.9444444444444444,50,215,california_law_review_amazon-trademark
"115. Jannik Lindner, Amazon Seller Statistics: Insights into the World of E-Commerce Entrepreneurs , G ITNUX (July 17, 2024), https://blog.gitnux.com/amazon-seller-statistics [http://perma.cc/MVS2-GBBA].",body_text,footnote,0.9655172413793104,327,216,california_law_review_amazon-trademark
"116. Amazon's Global Brand Value from 2006 to 2024 , S TATISTA (July 3, 2025), https://www.statista.com/statistics/326086/amazon-brand-value [https://perma.cc/2BNU-H8DN].",body_text,footnote,0.9411764705882353,328,217,california_law_review_amazon-trademark
"117. Amazon now provides cloud services, a streaming service for movies and other programming, Ring doorbell services, Twitch videogame streaming services, the Whole Foods supermarket chain, and much more. See generally B RAD S TONE , A MAZON U NBOUND : J EFF B EZOS AND THE I NVENTION OF A G LOBAL E MPIRE 18-20, 91-99, 125-45, 167-91, 323 (2022) (detailing these expansions by Amazon).",body_text,footnote,0.7843137254901961,329,218,california_law_review_amazon-trademark
"118. E MILY W EST , B UY N OW : H OW A MAZON B RANDED C ONVENIENCE AND N ORMALIZED M ONOPOLY 3, 14-15 (Joshua Braun & Ramon Lobato eds. 2022) (exploring 'Amazon's market dominance and our increasing dependence on its convenient services in relation to the resulting costson product sellers, market diversity, labor, and the environment, and on our own power as consumers').",body_text,footnote,0.7734056987788331,330,219,california_law_review_amazon-trademark
"120. Id. at 197. Even as Amazon is available nearly globally, it has had to share '.amazon' toplevel internet domain rights with South American countries where the Amazon River basin is located as a compromise to getting many of those domain rights. Id. at 171-72.",body_text,footnote,0.9830508474576272,332,221,california_law_review_amazon-trademark
"From the start, Amazon has had grand ambitions, as evidenced by early marketing materials drawing on its trademark: 121 'Amazon.com's name pays homage to the Amazon River. Just as the Amazon River is more than six times the size of the next largest river in the world, Amazon.com's catalog is more than six times the size of the largest conventional bookstore.' 122 Even with these aspirations, founder Jeff Bezos always intended for Amazon to be much more than the largest online bookstore. He began selling books only after considering twenty product categories, with the books as the entry point to, as communications scholar Emily West puts it, ultimately 'build[ing] a mammoth e[-]commerce website.' 123 According to Bezos himself, 'we're not trying to be a book company or trying to be a music company-we're trying to be a customer company.' 124",body_text,text,0.9788980070339977,51,222,california_law_review_amazon-trademark
"Amazon's business strategies have generally been in service of this overarching goal of attracting loyal customers and distributing to them, rather than just selling books. In particular, Amazon has sold books and other products at very low prices as loss leaders to attract customers, which has also led to accusations of predatory pricing. 125 In doing so, Amazon has demonstrated its willingness to delay profits to build up its customer base, all the while drawing consumers away from its competitors. 126 Indeed, Amazon only became consistently profitable in 2015. 127 More generally, especially in its early years, Amazon did not spend much on traditional advertising and marketing but instead spent its money improving the platform's customer experience, including its unprecedented fast, free shipping that ultimately became the central feature of its popular Prime membership service. 128",body_text,text,0.9911012235817576,52,223,california_law_review_amazon-trademark
"121. The company considered several other names, including Cadabra, Awake.com, Bookmall.com, Aard.com, and Relentless.com, the last of which still redirects to Amazon's website. B RAD S TONE , T HE E VERYTHING S TORE : J EFF B EZOS AND THE A GE OF A MAZON 31 (2013).",body_text,footnote,0.768642447418738,333,225,california_law_review_amazon-trademark
"123. Id. at 87. Though Amazon has expanded well beyond books and now sells just about everything, books are still Amazon's largest product category (16 percent of items sold). Id. at 83. Moreover, Amazon is by far the largest retailer of physical books and e-books in the United States. Id.",body_text,text,0.993127147766323,335,227,california_law_review_amazon-trademark
"124. Id. at 6; cf. S TONE , supra note 121, at 24 (referring to Jeff Bezos's 1994 plans with David Shaw for an 'everything store').",body_text,text,0.9312977099236641,336,228,california_law_review_amazon-trademark
"125. W EST , supra note 118, at 87-88; Khan, Amazon's Antitrust Paradox , supra note 1, at 753 ('The fact that Amazon has been willing to forego profits for growth undercuts a central premise of contemporary predatory pricing doctrine, which assumes that predation is irrational precisely because firms prioritize profits over growth. In this way, Amazon's strategy has enabled it to use predatory pricing tactics without triggering the scrutiny of predatory pricing laws.').",body_text,footnote,0.9778714436248683,337,229,california_law_review_amazon-trademark
"128. Id. at 16, 58-59. Now that Amazon has become dominant, it engages in more traditional advertising. Id. at 16-17.",body_text,text,0.9745762711864406,340,232,california_law_review_amazon-trademark
"Since its launch, Amazon has sought to gain consumer trust by collecting and sharing consumer reviews of the products it sells. Initially, competitors and experts scoffed at that practice, believing it would be counterproductive because consumers would at least sometimes leave bad reviews. 133 But Amazon seems to have won that bet: Its collection of reviews, one of the world's largest, has fostered a 'reputation economy' and propelled Amazon's market dominance. 134 Amazon also collects reams of data about consumer behavior in service of developing its predictive models. 135 It uses these models to continually adapt its platform and product offerings, which encourages consumers to keep using Amazon. 136",body_text,text,0.9859747545582047,54,237,california_law_review_amazon-trademark
All of these strategies are reflected in the logo that Amazon redesigned in 2000. 137,body_text,text,0.9824561403508771,55,238,california_law_review_amazon-trademark
130. See supra text accompanying note 115.,body_text,footnote,0.7956989247311828,465,242,california_law_review_amazon-trademark
"131. W EST , supra note 118, at 9, 34. Relatedly, Amazon began to extract higher margins from the third-party transactions completed on its platform than from its own sales. Id. at 10.",body_text,footnote,0.9728260869565217,343,243,california_law_review_amazon-trademark
"As a result of these unique strategies and practices, Amazon's business model has been a smashing success. 140 After Walmart, Amazon is the second largest retailer in the United States, with $355.1 billion in sales in 2023. 141 And it is by far the largest online retailer in the United States, controlling about half of the online retail market. 142",body_text,text,0.984352773826458,58,252,california_law_review_amazon-trademark
"Third-party sales have become a critical part of Amazon's business model. Indeed, the money Amazon makes from charging third parties to use its platform, such as listing fees, represented 23 percent of Amazon's revenues in 2022 ($117.7 billion), second only to the 43 percent of Amazon's revenues generated in first-party sales that year ($220 billion). 143 As important as the third-party sellers are to Amazon, Amazon is even more essential to the third-party sellers. As one seller pointed out, 'If you say no to Amazon, you're closing the door on tons of sales.' 144",body_text,text,0.9842381786339754,59,253,california_law_review_amazon-trademark
"Amazon's market dominance is also reflected in the great degree of public confidence in Amazon. Amazon is at or near the top of the list of most-loved brands in the United States. 145 In fact, one recent poll done by Georgetown University found that Americans trust Amazon more than any institution except the military, ranking the company above all other parts of the U.S. government and above universities, non-profit institutions, and major businesses. 146 And Amazon is also one of the world's most market-capitalized companies. 147",body_text,text,0.987906976744186,60,254,california_law_review_amazon-trademark
"With this exploration of Amazon's business model generally, we now turn to how Amazon has deployed its Brand Registry to advance its business goals.",body_text,text,0.9932432432432432,61,255,california_law_review_amazon-trademark
"141. Worldwide Retail Sales of the Leading U.S. Retailers in 2023 , S TATISTA (Jan. 14, 2025), https://www.statista.com/statistics/196002/worldwide-retail-sales-by-the-top-50-retailers [https://perma.cc/8SPW-X3ZY].",body_text,footnote,0.9579439252336449,353,260,california_law_review_amazon-trademark
"142. W EST , supra note 118, at 3, 197. Even with Walmart ahead of Amazon in overall retail sales, analysts recognize Amazon's advantages as the dominant online platform. Given its digital edge, Amazon can be yet more efficient in distribution than Walmart. Id. at 48.",body_text,footnote,0.9776119402985075,354,261,california_law_review_amazon-trademark
"143. Tony Owusu, Here's How Much Amazon Takes from Every Third-Party Sale , T HE S TREET (Feb. 14, 2023), https://www.thestreet.com/investing/heres-how-much-amazon-takes-from-everythird-party-sale [https://perma.cc/8PUU-PUCL].",body_text,footnote,0.9356984478935698,355,262,california_law_review_amazon-trademark
"144. Angus Loten & Adam Janofsky, Sellers Need Amazon, but at What Cost? , W ALL S T . J. (Jan. 14, 2015), https://www.wsj.com/articles/sellers-need-amazon-but-at-what-cost-1421278220 [http://perma.cc/W7TQ-F6HC].",body_text,footnote,0.95260663507109,356,263,california_law_review_amazon-trademark
"Third-party sellers-both potential and actual-wanted Amazon to do more to prevent counterfeit versions of their goods from appearing on its platform. 148 Those sellers expressed unwillingness to sell their genuine goods on Amazon unless Amazon took further action to exclude counterfeits. 149 And consumers were unhappy when they accidentally purchased knockoffs instead of the genuine goods they were trying to buy. 150 As complaints mounted, Congress held hearings on counterfeit goods being sold on online platforms like Amazon. 151 Several legislators introduced the SHOP SAFE Act, which would make online platforms 'liable for infringement of a registered trademark by a third-party seller of goods that implicate health and safety unless the platform takes certain actions.' 152",body_text,text,0.8615897720956087,62,267,california_law_review_amazon-trademark
"Sellers' and consumers' anxiety about Amazon's platform, and the looming threat of regulation, posed real threats to Amazon's market dominance. 153 In response, Amazon launched the first version of its Brand Registry in 2015. 154 That fairly limited program allowed businesses to better control their own listings and to contest other listings on copyright grounds. 155 Yet the filing process under that program was time-consuming and cumbersome, 156 and the program did little to address counterfeit goods, which are principally targeted through trademark claims, not copyright claims. 157",body_text,text,0.9569620253164557,63,268,california_law_review_amazon-trademark
"148. Some of these sellers would also like to control which businesses sell their respective products and for how much, but Amazon does not offer them that power. Robyn Johnson, How Amazon's New Brand Registry Helps Protect Your Brand , S EARCH E NGINE J. (June 16, 2017), https://www.searchenginejournal.com/amazon-brand-registry-2/201570 [https://perma.cc/W4TA6XZT].",body_text,footnote,0.9619565217391305,360,270,california_law_review_amazon-trademark
"149. Amazon has adopted an anti-counterfeiting policy. See Amazon Counterfeit Crimes Unit (CCU) Frequently Asked Questions , A MAZON , https://trustworthyshopping.aboutamazon.com/counterfeitcrimesunit/faq [https://perma.cc/YD3ZVFDQ] (last visited June 14, 2025).",body_text,footnote,0.9694656488549618,361,271,california_law_review_amazon-trademark
"150. Brittney Myers, Some Shoppers Are Fleeing Amazon Because of Counterfeit Goods , A SCENT (Jan. 17, 2023), https://www.fool.com/the-ascent/personal-finance/articles/some-shoppers-arefleeing-amazon-because-of-counterfeit-goods [https://perma.cc/N89U-GNFV].",body_text,footnote,0.9709864603481625,362,272,california_law_review_amazon-trademark
"151. E.g. , The SHOP SAFE Act: Stemming the Rising Tide of Unsafe Counterfeit Products Online: Hearing Before the Subcomm. on Cts., Intell. Prop., and the Internet of the H. Comm. on the Judiciary , 117 Cong. 25 (2021).",body_text,footnote,0.9908675799086758,363,273,california_law_review_amazon-trademark
"152. SHOP SAFE Act of 2021, S. 1843, 117th Cong. (2021); SHOP SAFE Act, H.R. 5374, 117th Cong. (2021). The SHOP SAFE Act has not passed as of the date of this writing.",body_text,footnote,0.9940476190476191,364,274,california_law_review_amazon-trademark
"154. AJ Kelley, A Seller's Guide to Amazon Brand Registry , V IRAL L AUNCH (Aug. 24, 2018), https://blog.viral-launch.com/news-updates/amazon-news-updates/amazon-brand-registry-guide [https://perma.cc/2XPW-T2XD] (archived version retrieved via the Internet Archive Wayback",body_text,footnote,0.9330922242314648,366,276,california_law_review_amazon-trademark
"155. Johnson, supra note 148; Kelley, supra note 154.",body_text,footnote,0.9814814814814815,367,278,california_law_review_amazon-trademark
"157. See, e.g. , U.S. Customs and Border Protection Services for Trademark Owners , U.S. P AT . & T RADEMARK O FF . (2024), https://www.uspto.gov/trademarks/protect/customs-and-border-protection [https://perma.cc/QL27-CUM5].",body_text,footnote,0.90744920993228,369,280,california_law_review_amazon-trademark
"listings, the new Registry made it easier to remove listings of counterfeit goods. 158 Businesses could qualify for the Brand Registry in the United States if they had registered their trademark on the Principal Register of the PTO and were using that mark on their products or packaging. 159 Only trademarks that contain alphanumeric characters can be listed in the Brand Registry, though the marks can also be stylized or include an image. 160 The word(s) in the trademark must identically match the spelling, spacing, and punctuation found in the U.S. trademark registration. 161",body_text,text,0.8604118993135011,64,281,california_law_review_amazon-trademark
"With the launch of the second version of the Brand Registry, Amazon put in place a three-hundred-person customer service team dedicated to addressing reports of trademark and copyright infringement from Brand Registry members. 162 Amazon now promises round-the-clock service to address these reports, twenty-four hours a day, seven days a week. 163 Rather than taking days to address such seller claims, the team would resolve these claims within a few hours and without a court order. 164 The Brand Registry made it easier for registered businesses to identify potential infringements by providing search tools, including reverse-image search technology, to help locate other products using the same name or packaging as the registrant. 165 And the Registry enables mark owners to benefit from predictive protections that block improper listings from third parties in the first place. 166 The Brand Registry has also been attractive to third-party sellers because it offers them higher visibility in consumer search results on Amazon, brand analytic tools, and the ability to give one's products to credible buyers for Amazon reviews. 167",body_text,text,0.9912434325744308,65,282,california_law_review_amazon-trademark
"159. Id. ; see Brand Registry FAQ , A MAZON , https://brandservices.amazon.com/brandregistry/faq [https://perma.cc/4KPE-QUDJ].",body_text,footnote,0.936,371,285,california_law_review_amazon-trademark
"163. Amazon Brand Registry , A MAZON , https://brandservices.amazon.com/brandregistry [https://perma.cc/5667-5FYD]. A business that is not a part of the Brand Registry can still report trademark infringement to Amazon, but it is not assured such a dedicated and quick response. Id.",body_text,footnote,0.9732620320855615,375,289,california_law_review_amazon-trademark
"167. Kelley, supra note 154; see also Maria Navolykina, How to Register a Brand on AmazonA Succinct Guide on Enrollment , S ELLER L ABS (Jan. 21, 2022), https://www.sellerlabs.com/blog/getting-started-with-amazon-brand-registry [https://perma.cc/KE3HTVKX].",body_text,footnote,0.953125,379,293,california_law_review_amazon-trademark
"168. Dharmesh Mehta, Amazon Intellectual Property Accelerator , A MAZON (Oct. 1, 2019), https://www.aboutamazon.com/news/policy-news-views/amazon-intellectual-property-accelerator [https://perma.cc/MV55-X4LS].",body_text,footnote,0.9665071770334929,380,294,california_law_review_amazon-trademark
"Businesses that use the Accelerator program get 'accelerated access to brand protection' on Amazon. 171 Rather than having to wait for their trademark registration to issue, Amazon provides Accelerator participants access to the Brand Registry as soon as they have filed a trademark application with the PTO. 172 Amazon says that it provides that early access because 'the participating law firms have been thoroughly vetted,' and the marks Accelerator participants apply to register will therefore 'be strong candidates for registration.' 173 Though Amazon does not make public all of the specific Brand Registry benefits that it provides on this accelerated basis, it has indicated that Accelerator participants get 'automated brand protections, which proactively block bad listings from Amazon's stores, increased authority over product data in our store, and access to our Report a Violation tool, a powerful tool to search for and report bad listings that have made it past our automated protections.' 174",body_text,text,0.9851778656126482,67,296,california_law_review_amazon-trademark
"More recently, as of approximately 2023, Amazon made all sellers, not just those using the Accelerator program, eligible for its Brand Registry as soon as they have a pending application to register a trademark with the PTO. 175 Amazon has not publicly explained its reasons for that expanded eligibility, but it certainly calls into question the previous claim that Accelerator participants warranted early access because the marks they applied to register were particularly likely to be registered. 176",body_text,text,0.994059405940594,68,297,california_law_review_amazon-trademark
"175. A MAZON , supra note 163; Jeremy Green Eche, Amazon Brand Registry Now Accepts Pending Trademark Applications , JPG L EGAL : A SK A J EWISH L AWYER ® (Jan. 13, 2021), https://jpglegal.com/amazon-brand-registry-accepts-pending-trademarks [https://perma.cc/85UV6ZV2].",body_text,footnote,0.8576779026217228,387,305,california_law_review_amazon-trademark
"176. As explained below, the most likely explanation for Amazon's acceptance of applications to register is the longer pendency of applications at the PTO-pendency lengthened in significant part because of the volume of applications, which Amazon has played a substantial role in increasing. Infra Part III.A.",body_text,footnote,0.9903225806451613,388,306,california_law_review_amazon-trademark
"177. A MAZON , B RAND P ROTECTION R EPORT 2 (June 2022), https://assets.aboutamazon.com/68/b7/27c5eeee4121971b3d330fd6c16c/amazon-brand-protectionreport-2022.pdf [https://perma.cc/AY6F-YRXD].",body_text,footnote,0.8473684210526315,389,307,california_law_review_amazon-trademark
"subject of the Accelerator program. 178 Amazon advertises the successes of the Brand Registry and the Accelerator program in promoting its participants and removing infringing listings. 179 For example, Amazon boasts that it has blocked or removed 99 percent of listings suspected of offering counterfeit goods. 180 The growth and success of the Brand Registry have been noticed by businesses and business writers, who have written about the obvious advantages to being part of the Brand Registry. 181",body_text,text,0.7652040030792918,69,308,california_law_review_amazon-trademark
"Despite the general success of the Brand Registry from the perspective of many, some larger companies like Nike have not been as impressed with Amazon's anti-counterfeiting measures. 182 Nike began selling on Amazon only after Amazon created the Brand Registry, believing the Registry would help stop counterfeiting. But Nike later reversed course and stopped selling directly on the platform because it thought Amazon was still not sufficiently controlling counterfeit sales. 183 Not many companies can afford to take that position. According to Emily West, 'Nike had confidence in the power of its brand to leave Amazon, but as one industry analyst put it, 'I don't think as many brands can be as selective as Nike.'' 184 Because most sellers do not have Nike's power and need to sell on Amazon, the Brand Registry is essential for them.",body_text,text,0.9863176680547293,70,309,california_law_review_amazon-trademark
"All in all, Amazon's Brand Registry undergirds the platform's business model by helping to keep the vast majority of third-party businesses comfortable and motivated to sell their wares on Amazon, which in turn keeps customers hooked on the platform. The Registry does so by making it easier for registrants to have infringing sellers removed from the site expeditiously, and by giving registrants superior search optimization tools. The resulting seller and consumer satisfaction removes some of the ongoing pressures for the government to regulate Amazon in this regard, such as through the SHOP SAFE Act, which would expose Amazon to significantly greater liability for selling counterfeit goods. 185",body_text,text,0.9950248756218906,71,310,california_law_review_amazon-trademark
"178. A MAZON , B RAND P ROTECTION R EPORT (Mar. 2025), https://trustworthyshopping.aboutamazon.com/2024-brand-protection-report [https://perma.cc/AHW3QKBP].",body_text,footnote,0.8129032258064516,390,311,california_law_review_amazon-trademark
"179. Mickey Toogod, Amazon Selling Stats , A MAZON (Mar. 31, 2022), https://sell.amazon.com/blog/amazon-stats [http://perma.cc/64CD-RBGQ].",body_text,footnote,0.9492753623188406,391,312,california_law_review_amazon-trademark
"181 . See, e.g. , Josh VanAkker, Amazon Brand Registry: Benefits & Complete Overview for Sellers in 2024 , H ELIUM 10 (May 10, 2024), https://www.helium10.com/blog/amazon-brand-registryfast [https://perma.cc/7WJQ-96MQ]; r/FulfillmentByAmazon, Brand Registry-Worth It? , R EDDIT (Aug. 19, 2021),",body_text,footnote,0.7896995708154506,393,314,california_law_review_amazon-trademark
185. Supra text accompanying note 152.,body_text,text,0.7640449438202247,465,319,california_law_review_amazon-trademark
"Third-party sellers' widespread participation in Amazon's Brand Registry has not only promoted Amazon's business model. As this Part addresses, it has also put significant hydraulic pressure on the U.S. trademark system, in effect overhauling the system and calling into question many of trademark law's foundational assumptions. 186 Because Amazon's Brand Registry is built on the U.S. trademark registration system-as opposed to being a system entirely of Amazon's creation-businesses have developed very different practices with regard to the selection and registration of trademarks. In this Part, we detail some of the most significant of these changed practices: small businesses' increased use of the trademark register, trademark extortion, registration of descriptive and generic marks, and registration of nonsense marks. We also discuss how Amazon's use of its own internal house brands fits into this story. These changes have happened relatively quietly without much public attention, but they have materially overhauled the trademark system.",body_text,text,0.9796305068687826,72,322,california_law_review_amazon-trademark
"186. We focus on the U.S. trademark system. Even though there are parallel versions of Amazon's Brand Registry in other countries, see Brand Registry Eligibility , A MAZON , https://brandservices.amazon.com/brandregistry/eligibility [https://perma.cc/4KPE-QUDJ], the effects of each registry are principally domestic. That is because a third-party seller needs trademark rights in a particular country to take advantage of the Brand Registry's features to sell to customers in that country. Id. Moreover, trademark systems in other countries are different, such as with regard to the requirement of use in commerce, see, e.g. , Barton Beebe & Jeanne C. Fromer, The Future of Trademarks in a Global Multilingual Economy: Evidence and Lessons from the European Union , 112 T RADEMARK R EP . 902, 916-29 (2022), so it makes sense to analyze the effects of the Brand Registry on a country-by-country basis. By comparison, it might be more sensible to evaluate other platforms' shadow legal systems globally. For example, in reaching its decisions, the Meta Oversight Board has applied more globally relevant human rights frameworks over the U.S.-centered First Amendment. Evelyn Douek, The Meta Oversight Board and the Empty Promise of Legitimacy , 37 H ARV . J.L. & T ECH . 373 (2024).",body_text,footnote,0.9745397571484528,398,324,california_law_review_amazon-trademark
"187. On fashion, see, for example, Jonathan M. Barnett, Shopping for Gucci on Canal Street: Reflections on Status Consumption, Intellectual Property, and the Incentive Thesis , 91 V A . L. R EV . 1381 (2005); C. Scott Hemphill & Jeannie Suk, The Fashion Originators' Guild of America: Self-Help at the Edge of IP and Antitrust , in I NTELLECTUAL P ROPERTY AT THE E DGE 159 (Rochelle Dreyfuss & Jane Ginsburg eds., 2014); C. Scott Hemphill & Jeannie Suk, The Law, Culture, and Economics of Fashion , 61 S TAN . L. R EV . 1147 (2009); Kal Raustiala & Christopher Jon Sprigman, The Piracy Paradox: Innovation and Intellectual Property in Fashion Design , 92 V A . L. R EV . 1687 (2006); Kal Raustiala & Christopher Jon Sprigman, The Piracy Paradox Revisited , 61 S TAN . L. R EV . 1201 (2009). On cuisine, see Christopher J. Buccafusco, On the Legal Consequences of Sauces: Should Thomas Keller's Recipes Be Per Se Copyrightable? , 24 C ARDOZO A RTS & E NT . L.J. 1121 (2007); Emmanuelle Fauchart & Eric von Hippel, Norms-Based Intellectual Property Systems: The Case of French Chefs , 19 O RG . S CI . 187 (2008). On stand-up comedy, see Dotan Oliar & Christopher Jon Sprigman, There's No Free Laugh (Anymore): The Emergence of Intellectual Property Norms and the Transformation of Stand-Up Comedy , 94 V A . L. R EV . 1787 (2008). On roller derby, see David Fagundes, Talk Derby to Me:",body_text,footnote,0.8251295336787565,399,325,california_law_review_amazon-trademark
"As noted above, American trademark law has long protected unregistered marks on largely the same terms as registered marks, making registration a set of advantages rather than a requirement. 189 For many small and medium-sized businesses, those advantages were not significant enough to justify the time and expense of registration, which means that registration has traditionally been more the province of larger, established companies.",body_text,text,0.9965714285714286,74,328,california_law_review_amazon-trademark
"Amazon is changing that dynamic. Because the Brand Registry requires PTO registration, or now at least a pending application to register, 190 the incentives for small and medium-sized businesses selling on Amazon are very different. Because most smaller businesses want to be in the Brand Registry, they are much more likely to register than they once were. 191",body_text,text,0.9917127071823204,75,329,california_law_review_amazon-trademark
"191. To be sure, regardless of size, businesses vary in why they would like to be on the Brand Registry. Some businesses probably care a lot about the Registry's enforcement tools, whereas others might care about its search-optimization tools.",body_text,footnote,0.9918032786885246,403,335,california_law_review_amazon-trademark
"192. For all empirical data provided in this Article, we use the PTO's Trademark Case Files Dataset, which the PTO made publicly available in 2012 and has since updated annually. Trademark Case Files Dataset , U.S. P AT . & T RADEMARK O FF . (2023), https://www.uspto.gov/learning-andresources/electronic-data-products/trademark-case-files-dataset-0 [https://perma.cc/RD9D-5AAL]; see also S TUART G RAHAM , G ALEN H ANCOCK , A LAN M ARCO & A MANDA F ILA M YERS , U.S. P AT . & T RADEMARK O FF ., T HE USPTO T RADEMARK C ASE F ILES D ATASET : D ESCRIPTIONS , L ESSONS , AND I NSIGHTS 3, 35 (2013), https://www.uspto.gov/sites/default/files/ip/officechiefecon/Trademark_Case_File_Data_Documentati on_31January2013_final.pdf [https://perma.cc/ATG5-UGG9] (describing the dataset and surveying trends in trademark applications and registrations).",body_text,text,0.7781818181818182,404,336,california_law_review_amazon-trademark
193. This data includes applications filed based on an intent to use the mark rather than on current use of the mark. Applications based on an intent to use the mark require that a statement of actual use be filed before the registration is issued. 15 U.S.C. § 1051(d). Approximately 10 percent of annual filings by single filers are based on an intent to use the mark rather than on current use of the mark.,body_text,text,0.9975550122249389,405,337,california_law_review_amazon-trademark
"Proportion of Applications by Single and Tent Filers, by Filing Year",body_text,text,0.9178082191780822,77,345,california_law_review_amazon-trademark
"Figure 5. Proportion of Applications by Single and Ten+ Filers, by Filing Year",body_text,caption,1.0,77,347,california_law_review_amazon-trademark
"Figure 6. Number of Applications by Single Filers, by Filing Year",body_text,caption,1.0,78,351,california_law_review_amazon-trademark
Figure 7. Number of Applications by Filing Year,body_text,caption,0.92,154,353,california_law_review_amazon-trademark
"it is hard to imagine that Amazon's policies were not substantial drivers. 194 There are now just under ten million third-party businesses selling on Amazon, 195 while there were over seven hundred thousand brands in the Brand Registry just in 2021. 196 In other words, at least 7 percent of third-party businesses selling on Amazon either have PTO trademark registrations or have pending trademark applications. Many of these trademarks probably were not registered in the PTO before their entry into the Brand Registry, either because the brands were new or because the businesses using them had made the rational, pre-Amazon Brand Registry choice not to register. 197 Approximately sixteen thousand new brands enrolled in Amazon's accelerator program in 2022-the trademark applications filed by those brands represent the ones least likely to have been filed but for the desire to be part of Amazon's Brand Registry. 198",body_text,text,0.8524747717443537,80,355,california_law_review_amazon-trademark
"It is true, of course, that Amazon has enabled many more small and medium-sized businesses to engage in interstate commerce, and that alone might explain some increase in applications to register. 199 But it seems clear that Amazon's Brand Registry is an extra push toward registration. In Figures 5-7, we can see a small increase in trademark registrations after Amazon enabled third-party selling on its platform in 1999. However, that increase pales in comparison to the jump in small-business trademark applications after the launch of Amazon's second version of the Brand Registry in 2017.",body_text,text,0.992430613961312,81,356,california_law_review_amazon-trademark
"194. Other contributing factors to the increase in trademark filings might also include a smallbusiness boom during the COVID-19 pandemic, see Maureen Soyars Hicks, The COVID-19 Small Business Boom: Startups Surge During Pandemic , U.S. B UREAU OF L AB . S TATS .: M ONTHLY L AB . R EV . (Sept. 2021), https://www.bls.gov/opub/mlr/2021/beyond-bls/the-covid-19-small-business-boomstartups-surge-during-pandemic.htm [https://perma.cc/5GUK-AUSP]; the PTO's push to encourage womenand minority-owned businesses to register their marks, see Statement of Under Secretary of Commerce for Intellectual Property and Director of the United States Patent and Trademark Office Kathi Vidal before the United States House of Representatives , U.S. P AT . & T RADEMARK O FF . (Apr. 27, 2023), https://www.uspto.gov/about-us/news-updates/statement-under-secretary-commerceintellectual-property-and-director-united [https://perma.cc/HKG2-5J8W]; and an increase in fraudulent trademark filings, often from China, see infra notes 219-221 and accompanying text. The COVID-19 bump, to the extent it exists, cannot really be disentangled from the Amazon effect, because many (most?) of the small businesses that sprang into existence during the pandemic were selling onlinelikely on Amazon.",body_text,footnote,0.9473267326732673,406,358,california_law_review_amazon-trademark
199. See supra Part I.C. We thank Deborah Gerhardt and Rochelle Dreyfuss for encouraging us to consider this point.,body_text,footnote,0.9913793103448276,411,363,california_law_review_amazon-trademark
